BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
16-100146,,2016-07-28 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100149,,2016-08-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100150,,2016-08-29 11:00:00,,CF_NIV_SUIV,,3.0,,
16-100151,,2016-08-01 15:30:00,,CF_NIV_SUIV,,,120.0,
16-100153,,2016-08-08 16:00:00,,CF_NIV_SUIV,,,,
16-100154,,2016-07-28 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100155,,2016-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100157,,2016-08-01 11:00:00,,CF_NIV_SUIV,,6.0,,
16-100159,,2016-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100162,,2016-09-08 11:00:00,,CF_NIV_SUIV,,,,
16-100164,,2016-08-11 11:00:00,,CF_NIV_SUIV,,,180.0,
16-100166,,2016-08-30 16:00:00,,CF_NIV_SUIV,,,150.0,
16-100167,,2016-09-02 15:00:00,,CF_NIV_SUIV,,,,
16-100168,2016-10-01 22:30:00,2016-10-03 14:00:00,,CF_NIV_SUIV,,,90.0,
16-100170,,2016-08-08 11:00:00,,CF_NIV_SUIV,,,150.0,
16-100171,,2016-08-19 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100173,,2016-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
16-100174,,2016-07-26 16:00:00,,CF_NIV_SUIV,,6.0,,
16-100177,,2016-09-08 11:00:00,,CF_NIV_SUIV,,,,
16-100178,,2016-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100181,,2016-08-19 16:00:00,,CF_NIV_SUIV,,3.0,,
16-100185,,2016-08-22 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100186,,2016-08-02 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100187,,2016-08-19 16:00:00,,CF_NIV_SUIV,,,120.0,
16-100188,,2016-08-09 15:00:00,,CF_NIV_SUIV,,48.0,,
16-100190,,2016-08-29 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100191,,2016-07-26 11:00:00,,CF_NIV_SUIV,,,,
16-100192,,2016-08-22 15:00:00,,CF_NIV_SUIV,,,,
16-100195,,2016-08-03 11:00:00,,CF_NIV_SUIV,,,,
16-100197,,2016-08-12 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100200,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,,
16-100201,,2016-09-29 11:00:00,,CF_NIV_SUIV,,,,
16-100202,,2016-07-29 16:00:00,,CF_NIV_SUIV,,,90.0,
16-100203,,2016-08-05 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100207,2016-07-22 11:00:00,,,CF_NIV_SUIV,,,180.0,
16-100210,,2016-08-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100213,,2016-08-08 15:00:00,,CF_NIV_SUIV,,2.0,,
16-100214,,2016-07-26 15:00:00,,CF_NIV_SUIV,,,90.0,
16-100216,,2016-08-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100219,,2016-08-08 15:00:00,,CF_NIV_SUIV,,3.0,,
16-100220,,2016-09-26 14:00:00,,CF_NIV_SUIV,,4.0,,
16-100221,,2016-08-29 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100222,,2016-08-05 16:00:00,,CF_NIV_SUIV,,,120.0,
16-100225,,2016-08-03 12:00:00,,CF_NIV_SUIV,,,120.0,
16-100227,,2016-08-03 14:00:00,,CF_NIV_SUIV,,,180.0,
16-100229,,2016-08-05 10:00:00,,CF_NIV_SUIV,,4.0,,
16-100230,,2016-08-08 16:30:00,,CF_NIV_SUIV,,4.0,,
16-100231,,2016-08-29 11:00:00,,CF_NIV_SUIV,,,,
16-100235,,2016-08-01 15:00:00,,CF_NIV_SUIV,,,90.0,
16-100240,,2016-08-10 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100241,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,,
16-100242,,2016-09-12 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100243,,2016-09-02 16:00:00,,CF_NIV_SUIV,,4.0,,
16-100245,,2016-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100247,,2016-08-08 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100248,,2016-07-22 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100251,,2016-08-22 11:00:00,,CF_NIV_SUIV,,,,
16-100258,,2016-08-03 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100259,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100260,,2016-08-11 09:00:00,,CF_NIV_SUIV,,,180.0,
16-100261,,2016-09-06 10:30:00,,CF_NIV_SUIV,,,90.0,
16-100273,,2016-08-23 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100276,,2016-07-28 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100277,,2016-07-27 15:30:00,,CF_NIV_SUIV,,,180.0,
16-100278,,2016-09-05 10:00:00,,CF_NIV_SUIV,,5.0,,
16-100285,,2016-07-29 11:00:00,,CF_NIV_SUIV,,,180.0,
16-100293,,2016-08-02 15:00:00,,CF_NIV_SUIV,,,,
16-100294,,2016-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100295,,2016-09-01 16:00:00,,CF_NIV_SUIV,,4.0,,
16-100296,,2016-09-13 16:30:00,,CF_NIV_SUIV,,6.0,,
16-100297,,2016-09-05 11:00:00,,CF_NIV_SUIV,,,,
16-100298,,2016-08-31 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100300,,2016-08-10 16:00:00,,CF_NIV_SUIV,,4.0,,
16-100301,,2016-08-01 11:00:00,,CF_NIV_SUIV,,,,
16-100303,,2016-08-02 11:00:00,,CF_NIV_SUIV,,,180.0,
16-100304,,2016-08-19 15:00:00,,CF_NIV_SUIV,,6.0,,
16-100308,,2016-07-25 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100310,,2016-08-22 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100311,,2016-08-23 15:00:00,,CF_NIV_SUIV,,,180.0,
16-100314,,2016-08-29 11:00:00,,CF_NIV_SUIV,,,,
16-100315,,2016-09-16 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100316,,2016-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100318,,2016-08-24 11:00:00,,CF_NIV_SUIV,,,,
16-100320,,2016-08-29 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100321,,2016-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100323,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100324,,2016-09-08 15:00:00,,CF_NIV_SUIV,,,180.0,
16-100325,2016-09-23 13:30:00,,,CF_NIV_SUIV,,,120.0,
16-100327,,2016-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100328,,2016-08-12 15:00:00,,CF_NIV_SUIV,,3.0,,
16-100331,,2016-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100332,,2016-07-25 11:00:00,,CF_NIV_SUIV,,,,
16-100334,,2016-09-05 16:00:00,,CF_NIV_SUIV,,,180.0,
16-100335,,2016-08-29 11:00:00,,CF_NIV_SUIV,,,,
16-100336,,2016-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100339,,2016-09-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100340,,2016-08-29 15:00:00,,CF_NIV_SUIV,,,,
16-100341,,2016-08-08 11:00:00,,CF_NIV_SUIV,,,,
16-100344,,2016-08-29 11:00:00,,CF_NIV_SUIV,,,,
16-100345,,2016-09-15 11:00:00,,CF_NIV_SUIV,,,,
16-100346,,2016-08-31 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100348,,2016-08-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100349,,2016-07-26 10:45:00,,CF_NIV_SUIV,,,180.0,
16-100350,,2016-07-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100351,,2016-08-18 11:00:00,,CF_NIV_SUIV,,,,
16-100353,,2016-09-05 11:00:00,,CF_NIV_SUIV,,,,
16-100355,2016-08-11 15:00:00,,,CF_NIV_SUIV,,,,
16-100359,,2016-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
16-100360,,2016-08-09 14:00:00,,CF_NIV_SUIV,,,180.0,
16-100361,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100367,,2016-09-05 14:00:00,,CF_NIV_SUIV,,,,
16-100368,,2016-09-16 15:00:00,,CF_NIV_SUIV,,6.0,,
16-100370,,2016-09-07 16:30:00,,CF_NIV_SUIV,,,120.0,
16-100371,,2016-07-27 16:00:00,,CF_NIV_SUIV,,,,
16-100376,,2016-08-08 15:00:00,,CF_NIV_SUIV,,,,
16-100377,,2016-07-20 15:30:00,,CF_NIV_SUIV,,,,
16-100378,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100379,,2016-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100380,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,,
16-100381,,2016-09-01 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100382,,2016-09-09 16:00:00,,CF_NIV_SUIV,,,,
16-100385,,2016-08-18 11:00:00,,CF_NIV_SUIV,,,,
16-100388,,2016-09-12 15:00:00,,CF_NIV_SUIV,,,90.0,
16-100389,,2016-09-12 15:00:00,,CF_NIV_SUIV,,3.0,,
16-100390,,2016-09-12 15:00:00,,CF_NIV_SUIV,,3.0,,
16-100391,,2016-09-08 15:30:00,,CF_NIV_SUIV,,4.0,,
16-100392,,2016-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100394,,2016-08-29 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100400,,2016-08-10 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100402,,2016-07-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100404,,2016-07-27 11:00:00,,CF_NIV_SUIV,,120.0,,
16-100408,,2016-08-05 15:00:00,,CF_NIV_SUIV,,2.0,,
16-100409,,2016-08-19 11:00:00,,CF_NIV_SUIV,,,180.0,
16-100410,,2016-07-29 16:00:00,,CF_NIV_SUIV,,,90.0,
16-100411,,2016-09-19 11:00:00,,CF_NIV_SUIV,,,180.0,
16-100412,,2016-09-02 15:00:00,,CF_NIV_SUIV,,,150.0,
16-100413,,2016-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100414,,2016-08-29 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100415,,2016-07-27 11:00:00,,CF_NIV_SUIV,,,,
16-100416,,2016-08-19 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100417,,2016-07-25 11:00:00,,CF_NIV_SUIV,,,,
16-100418,,2016-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100419,,2016-08-01 16:00:00,,CF_NIV_SUIV,,,,
16-100420,,2016-08-19 11:00:00,,CF_NIV_SUIV,,,,
16-100421,,2016-07-19 11:00:00,,CF_NIV_SUIV,,,150.0,
16-100422,,2016-09-29 15:00:00,,CF_NIV_SUIV,,,180.0,
16-100423,,2016-09-05 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100426,,2016-09-09 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100427,,2016-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100428,,2016-09-09 16:00:00,,CF_NIV_SUIV,,4.0,,
16-100429,,2016-08-26 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100433,,2016-08-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100434,,2016-08-18 11:00:00,,CF_NIV_SUIV,,6.0,,
16-100436,,2016-08-04 11:00:00,,CF_NIV_SUIV,,,,
16-100437,,2016-08-24 15:00:00,,CF_NIV_SUIV,,6.0,,
16-100440,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,,
16-100443,,2016-07-29 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100444,,2016-08-19 14:00:00,,CF_NIV_SUIV,,,,
16-100452,,2016-07-20 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100454,,2016-09-05 11:00:00,,CF_NIV_SUIV,,,,
16-100455,,2016-09-01 11:00:00,,CF_NIV_SUIV,,,,
16-100456,,2016-08-05 09:00:00,,CF_NIV_SUIV,,,,
16-100457,,2016-09-03 11:00:00,,CF_NIV_SUIV,,,,
16-100459,,2016-08-16 15:00:00,,CF_NIV_SUIV,,6.0,,
16-100460,,2016-07-28 11:00:00,,CF_NIV_SUIV,,,,
16-100461,,2016-08-19 11:00:00,,CF_NIV_SUIV,,7.0,,
16-100463,,2016-09-05 11:00:00,,CF_NIV_SUIV,,,,
16-100464,,2016-08-26 16:00:00,,CF_NIV_SUIV,,,120.0,
16-100465,,2016-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100467,,2016-09-07 11:00:00,,CF_NIV_SUIV,,,,
16-100469,,2016-09-21 14:30:00,,CF_NIV_SUIV,,,,
16-100470,,2016-09-02 15:45:00,,CF_NIV_SUIV,,,120.0,
16-100472,,2016-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100473,,2016-08-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100474,,2016-09-12 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100475,,2016-08-08 15:30:00,,CF_NIV_SUIV,,,180.0,
16-100477,,2016-08-25 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100478,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100480,,2016-07-27 16:00:00,,CF_NIV_SUIV,,,120.0,
16-100481,,2016-08-22 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100483,,2016-07-26 11:00:00,,CF_NIV_SUIV,,,,
16-100484,,2016-09-12 16:00:00,,CF_NIV_SUIV,,,180.0,
16-100486,,2016-09-05 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100487,,2016-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100491,,2016-09-05 16:30:00,,CF_NIV_SUIV,,,180.0,
16-100493,,2016-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100494,,2016-08-10 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100495,,2016-08-19 16:00:00,,CF_NIV_SUIV,,,150.0,
16-100496,,2016-07-28 11:00:00,,CF_NIV_SUIV,,120.0,,
16-100497,,2016-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100499,,2016-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100500,,2016-08-02 16:00:00,,CF_NIV_SUIV,,,90.0,
16-100501,,2016-07-22 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100502,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100503,,2016-07-27 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100504,,2016-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100506,,2016-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100508,2016-07-22 15:00:00,,,CF_NIV_SUIV,,,120.0,
16-100509,,2016-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100510,2016-07-26 16:00:00,,,CF_NIV_SUIV,,,90.0,
16-100512,,2016-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100513,,2016-08-12 11:00:00,,CF_NIV_SUIV,,5.0,,
16-100514,,2016-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100517,,2016-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100518,,2016-07-29 15:00:00,,CF_NIV_SUIV,,,90.0,
16-100519,,2016-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100520,,2016-09-09 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100521,,2016-08-10 11:00:00,,CF_NIV_SUIV,,,,
16-100523,,2016-07-28 16:00:00,,CF_NIV_SUIV,,,,
16-100525,,2016-09-01 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100526,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,180.0,
16-100527,,2016-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100529,,2016-07-22 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100530,,2016-08-08 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100532,,2016-07-29 11:30:00,,CF_NIV_SUIV,,,120.0,
16-100535,,2016-08-16 16:30:00,,CF_NIV_SUIV,,,90.0,
16-100536,,2016-09-06 14:30:00,,CF_NIV_SUIV,,4.0,,
16-100539,,2016-07-25 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100541,,2016-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100542,,2016-09-09 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100544,,2016-07-28 11:00:00,,CF_NIV_SUIV,,,,
16-100548,,2016-07-30 16:00:00,,CF_NIV_SUIV,,,,
16-100551,,2016-08-24 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100552,,2016-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100553,,2016-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100555,2016-08-01 13:00:00,,,CF_NIV_SUIV,,,,
16-100556,,2016-08-12 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100557,,2016-08-19 15:00:00,,CF_NIV_SUIV,,6.0,,
16-100559,,2016-08-30 11:00:00,,CF_NIV_SUIV,,5.0,,
16-100560,,2016-08-12 10:00:00,,CF_NIV_SUIV,,,120.0,
16-100561,,2016-09-09 13:00:00,,CF_NIV_SUIV,,,,
16-100562,,2016-09-09 16:00:00,,CF_NIV_SUIV,,,120.0,
16-100563,,2016-07-26 15:00:00,,CF_NIV_SUIV,,,90.0,
16-100564,,2016-07-27 16:00:00,,CF_NIV_SUIV,,120.0,,
16-100569,,2016-08-24 11:30:00,,CF_NIV_SUIV,,,120.0,
16-100571,,2016-07-29 11:00:00,,CF_NIV_SUIV,,,,
16-100573,,2016-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100575,,2016-08-08 11:00:00,,CF_NIV_SUIV,,,,
16-100576,,2016-07-25 11:00:00,,CF_NIV_SUIV,,,,
16-100577,,2016-09-09 15:00:00,,CF_NIV_SUIV,,,,
16-100578,,2016-08-26 16:00:00,,CF_NIV_SUIV,,4.0,,
16-100580,,2016-09-13 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100581,,2016-08-30 11:00:00,,CF_NIV_SUIV,,,,
16-100583,,2016-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
16-100584,,2016-08-12 11:00:00,,CF_NIV_SUIV,,,,
16-100587,,2016-09-05 11:00:00,,CF_NIV_SUIV,,4.0,,
16-100588,,2016-07-19 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100589,,2016-07-19 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100591,,2016-07-27 16:00:00,,CF_NIV_SUIV,,,120.0,
16-100592,,2016-07-27 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100593,,2016-08-03 11:00:00,,CF_NIV_SUIV,,,,
16-100595,,2016-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
16-100597,,2016-07-28 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100599,,2016-09-07 11:00:00,,CF_NIV_SUIV,,120.0,,
16-100600,,2016-09-02 11:00:00,,CF_NIV_SUIV,,,,
16-100605,,2016-09-02 15:00:00,,CF_NIV_SUIV,,,,
16-100606,,2016-07-28 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100607,,2016-08-23 14:00:00,,CF_NIV_SUIV,,,,
16-100609,,2016-09-06 15:00:00,,CF_NIV_SUIV,,6.0,,
16-100610,,2016-08-24 15:00:00,,CF_NIV_SUIV,,,,
16-100611,,2016-09-02 16:00:00,,CF_NIV_SUIV,,,,
16-100612,,2016-08-16 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100613,,2016-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100614,,2016-08-10 11:00:00,,CF_NIV_SUIV,,3.0,,
16-100617,,2016-08-16 14:30:00,,CF_NIV_SUIV,,,,
16-100619,,2016-08-22 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100624,,2016-08-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-100626,,2016-08-19 11:00:00,,CF_NIV_SUIV,,,,
16-100631,,2016-08-29 11:00:00,,CF_NIV_SUIV,,,90.0,
16-100632,,2016-08-30 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100634,2016-07-26 11:00:00,2016-07-27 11:00:00,,CF_NIV_SUIV,,,,
16-100638,,2016-08-09 15:00:00,,CF_NIV_SUIV,,6.0,,
16-100639,,2016-09-06 15:00:00,,CF_NIV_SUIV,,4.0,,
16-100640,,2016-09-12 15:00:00,,CF_NIV_SUIV,,,120.0,
16-100643,,2016-07-29 16:00:00,,CF_NIV_SUIV,,,120.0,
