BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
16-51261,,2016-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
16-51298,,2016-06-13 11:00:00,,CF_NIV_SUIV,,4.0,,
16-51335,,2016-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-51438,,2016-06-01 11:00:00,,CF_NIV_SUIV,,9.0,,
16-51585,,2016-05-27 13:00:00,,CF_NIV_SUIV,,7.0,,
16-51644,,2016-06-28 11:00:00,,CF_NIV_SUIV,,,,
16-51660,,2016-06-13 15:00:00,,CF_NIV_SUIV,,,,
16-52138,,2016-05-27 15:00:00,,CF_NIV_SUIV,,,120.0,
16-52194,,2016-05-31 10:45:00,,CF_NIV_SUIV,,,,
16-52443,,2016-06-09 10:00:00,,CF_NIV_SUIV,,,,
16-52444,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,120.0,
16-52465,,2016-07-04 15:00:00,2016-08-16 22:00:00,CF_NIV_SUIV,,,,
16-52570,,2016-06-20 11:00:00,2016-08-30 22:00:00,CF_NIV_SUIV,,6.0,,
16-52664,,2016-05-25 15:00:00,,CF_NIV_SUIV,,,90.0,
16-52724,,2016-05-27 15:00:00,,CF_NIV_SUIV,,,120.0,
16-52787,,2016-06-06 15:00:00,,CF_NIV_SUIV,,,150.0,
16-52911,,2016-06-06 11:00:00,,CF_NIV_SUIV,,4.0,,
16-52988,,2016-05-30 16:00:00,,CF_NIV_SUIV,,,,
16-53010,,2016-07-06 10:30:00,,CF_NIV_SUIV,,,,
16-53366,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,180.0,
16-53408,,2016-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
16-53622,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,,
16-53749,,2016-05-26 11:00:00,,CF_NIV_SUIV,,,180.0,
16-53769,,2016-06-07 13:00:00,,CF_NIV_SUIV,,6.0,,
16-53928,,2016-06-23 11:00:00,,CF_NIV_SUIV,,6.0,,
16-53988,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,,
16-54005,,2016-06-22 15:00:00,,CF_NIV_SUIV,,3.0,,
16-54032,,2016-06-01 16:00:00,,CF_NIV_SUIV,,6.0,,
16-54041,,2016-06-02 15:00:00,,CF_NIV_SUIV,,,120.0,
16-54077,,2016-06-13 16:00:00,,CF_NIV_SUIV,,,,
16-54090,,2016-05-25 11:00:00,,CF_NIV_SUIV,,,90.0,
16-54246,,2016-06-23 11:00:00,,CF_NIV_SUIV,,,90.0,
16-54264,,2016-05-23 11:00:00,,CF_NIV_SUIV,,,90.0,
16-54318,,2016-05-27 16:00:00,,CF_NIV_SUIV,,,120.0,
16-54361,,2016-06-15 15:00:00,,CF_NIV_SUIV,,5.0,,
16-54403,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,,
16-54601,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-54802,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,120.0,
16-54828,,2016-06-06 11:00:00,,CF_NIV_SUIV,,4.0,,
16-54904,,2016-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-55010,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,,
16-55075,,2016-06-13 11:00:00,,CF_NIV_SUIV,,4.0,,
16-55091,,2016-05-27 15:00:00,,CF_NIV_SUIV,,,180.0,
16-55319,,2016-06-20 16:00:00,,CF_NIV_SUIV,,,,
16-55350,,2016-06-10 14:00:00,,CF_NIV_SUIV,,,,
16-55360,,2016-05-31 11:00:00,,CF_NIV_SUIV,,,180.0,
16-55552,,2016-05-20 10:30:00,,CF_NIV_SUIV,,,,
16-55658,,2016-05-23 15:00:00,,CF_NIV_SUIV,,,,
16-55689,,2016-06-13 14:30:00,,CF_NIV_SUIV,,8.0,,
16-55756,,2016-06-16 23:00:00,,CF_NIV_SUIV,,,,
16-55914,,2016-06-03 14:00:00,,CF_NIV_SUIV,,,120.0,
16-55964,,2016-06-07 16:00:00,,CF_NIV_SUIV,,,90.0,
16-55997,,2016-07-27 13:00:00,,CF_NIV_SUIV,,4.0,,
16-56046,,2016-05-25 15:00:00,,CF_NIV_SUIV,,,,
16-56120,,2016-06-10 15:00:00,,CF_NIV_SUIV,,,120.0,
16-56138,,2016-06-15 15:30:00,,CF_NIV_SUIV,,,90.0,
16-56153,,2016-06-22 15:00:00,,CF_NIV_SUIV,,5.0,,
16-56203,,2016-06-06 11:00:00,,CF_NIV_SUIV,,4.0,,
16-56265,,2016-05-23 15:00:00,,CF_NIV_SUIV,,,120.0,
16-56385,,2016-06-14 11:15:00,,CF_NIV_SUIV,,,120.0,
16-56427,,2016-06-05 22:59:00,,CF_NIV_SUIV,,2.0,,
16-56445,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-56451,,2016-06-09 11:00:00,,CF_NIV_SUIV,,4.0,,
16-56459,,2016-06-13 15:00:00,,CF_NIV_SUIV,,6.0,,
16-56481,,2016-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-56516,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-56520,,2016-05-30 15:45:00,,CF_NIV_SUIV,,,180.0,
16-56571,,2016-07-27 14:30:00,,CF_NIV_SUIV,,5.0,,
16-56608,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,,
16-56617,,2016-05-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-56650,,2016-07-11 10:30:00,,CF_NIV_SUIV,,,,
16-56869,,2016-06-07 17:00:00,,CF_NIV_SUIV,,,120.0,
16-56872,,2016-06-07 15:00:00,,CF_NIV_SUIV,,,90.0,
16-56884,,2016-06-23 15:00:00,,CF_NIV_SUIV,,4.0,,
16-56916,,2016-05-25 11:00:00,,CF_NIV_SUIV,,,90.0,
16-56965,,2016-07-12 11:00:00,,CF_NIV_SUIV,,,180.0,
16-56973,,2016-06-06 15:00:00,,CF_NIV_SUIV,,,60.0,
16-56987,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,,
16-57005,,2016-06-06 23:00:00,,CF_NIV_SUIV,,,,
16-57020,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-57087,,2016-06-06 10:00:00,,CF_NIV_SUIV,,4.0,,
16-57159,,2016-06-27 11:00:00,,CF_NIV_SUIV,,4.0,,
16-57176,,2016-06-14 16:00:00,,CF_NIV_SUIV,,,,
16-57221,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,90.0,
16-57305,,2016-06-13 15:30:00,,CF_NIV_SUIV,,,,
16-57349,,2016-05-23 15:00:00,,CF_NIV_SUIV,,,180.0,
16-57352,,2016-06-22 14:30:00,,CF_NIV_SUIV,,4.0,,
16-57353,,2016-06-20 15:30:00,,CF_NIV_SUIV,,6.0,,
16-57380,,2016-05-24 16:00:00,,CF_NIV_SUIV,,,180.0,
16-57477,,2016-05-24 15:00:00,,CF_NIV_SUIV,,,150.0,
16-57481,,2016-06-03 16:00:00,,CF_NIV_SUIV,,,,
16-57524,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,,
16-57556,,2016-05-31 15:00:00,,CF_NIV_SUIV,,,180.0,
16-57569,,2016-05-30 16:00:00,,CF_NIV_SUIV,,,,
16-57576,,2016-06-06 09:00:00,,CF_NIV_SUIV,,4.0,,
16-57700,,2016-06-15 10:00:00,,CF_NIV_SUIV,,,120.0,
16-57724,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
16-57735,,2016-05-25 16:00:00,,CF_NIV_SUIV,,,120.0,
16-57739,,2016-05-31 15:00:00,,CF_NIV_SUIV,,,90.0,
16-57773,,2016-05-31 15:00:00,,CF_NIV_SUIV,,,180.0,
16-57782,,2016-05-19 14:00:00,,CF_NIV_SUIV,,,180.0,
16-57794,,2016-06-09 15:00:00,,CF_NIV_SUIV,,,180.0,
16-57920,,2016-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-57978,,2016-07-07 11:00:00,,CF_NIV_SUIV,,,,
16-57985,,2016-06-14 15:30:00,,CF_NIV_SUIV,,,180.0,
16-58053,,2016-05-25 10:00:00,,CF_NIV_SUIV,,,90.0,
16-58200,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-58202,,2016-05-23 11:00:00,,CF_NIV_SUIV,,,180.0,
16-58208,,2016-06-13 11:00:00,,CF_NIV_SUIV,,6.0,,
16-58227,,2016-05-18 11:00:00,,CF_NIV_SUIV,,,90.0,
16-58327,,2016-06-23 11:00:00,,CF_NIV_SUIV,,,,
16-58377,,2016-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
16-58399,,2016-05-24 10:00:00,,CF_NIV_SUIV,,,,
16-58489,,2016-06-10 11:00:00,,CF_NIV_SUIV,,,,
16-58518,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-58574,,2016-06-09 15:00:00,,CF_NIV_SUIV,,6.0,,
16-58668,,2016-06-24 11:00:00,,CF_NIV_SUIV,,4.0,,
16-58690,,2016-05-31 14:30:00,,CF_NIV_SUIV,,4.0,,
16-58712,,2016-06-05 23:00:00,2016-07-10 22:00:00,CF_NIV_SUIV,,4.0,,
16-58751,,2016-05-26 15:00:00,,CF_NIV_SUIV,,,90.0,
16-58759,,2016-05-27 11:00:00,,CF_NIV_SUIV,,4.0,,
16-58777,,2016-05-18 11:00:00,,CF_NIV_SUIV,,,90.0,
16-58780,,2016-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
16-58801,,2016-05-24 14:30:00,,CF_NIV_SUIV,,,180.0,
16-58860,,2016-06-01 15:00:00,,CF_NIV_SUIV,,4.0,,
16-58869,,2016-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-58885,,2016-06-06 15:00:00,,CF_NIV_SUIV,,7.0,,
16-58887,,2016-06-20 12:00:00,,CF_NIV_SUIV,,,,
16-58903,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,,
16-58919,,2016-06-24 15:00:00,,CF_NIV_SUIV,,,150.0,
16-58929,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,150.0,
16-58949,,2016-06-07 10:00:00,,CF_NIV_SUIV,,,90.0,
16-58979,,2016-05-31 14:30:00,,CF_NIV_SUIV,,6.0,,
16-58981,,2016-06-27 15:00:00,,CF_NIV_SUIV,,,150.0,
16-59049,,2016-05-30 15:00:00,,CF_NIV_SUIV,,,,
16-59112,,2016-06-01 11:00:00,,CF_NIV_SUIV,,,180.0,
16-59151,,2016-06-09 11:00:00,,CF_NIV_SUIV,,3.0,,
16-59160,,2016-06-02 15:00:00,,CF_NIV_SUIV,,3.0,,
16-59172,,2016-05-31 16:30:00,,CF_NIV_SUIV,,,180.0,
16-59178,,2016-06-07 14:30:00,,CF_NIV_SUIV,,6.0,,
16-59183,,2016-06-17 16:00:00,,CF_NIV_SUIV,,,180.0,
16-59191,,2016-06-06 11:00:00,,CF_NIV_SUIV,,4.0,,
16-59220,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,,
16-59228,,2016-05-25 16:00:00,,CF_NIV_SUIV,,,180.0,
16-59243,,2016-06-15 14:30:00,,CF_NIV_SUIV,,,,
16-59249,,2016-06-20 16:00:00,,CF_NIV_SUIV,,120.0,,
16-59263,,2016-06-23 11:00:00,,CF_NIV_SUIV,,,210.0,
16-59279,,2016-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-59293,,2016-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-59304,,2016-06-08 16:00:00,,CF_NIV_SUIV,,,120.0,
16-59308,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,180.0,
16-59363,,2016-05-30 15:00:00,,CF_NIV_SUIV,,,120.0,
16-59373,,2016-06-06 13:00:00,,CF_NIV_SUIV,,4.0,,
16-59383,,2016-06-06 13:00:00,,CF_NIV_SUIV,,4.0,,
16-59398,,2016-06-06 11:00:00,,CF_NIV_SUIV,,6.0,,
16-59425,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,180.0,
16-59474,,2016-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-59501,,2016-06-03 15:30:00,,CF_NIV_SUIV,,3.0,,
16-59510,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-59523,,2016-06-09 16:30:00,,CF_NIV_SUIV,,,180.0,
16-59528,,2016-06-06 15:00:00,,CF_NIV_SUIV,,5.0,,
16-59540,,2016-05-23 11:00:00,,CF_NIV_SUIV,,,,
16-59551,,2016-06-28 23:00:00,,CF_NIV_SUIV,,4.0,,
16-59561,,2016-06-24 16:00:00,,CF_NIV_SUIV,,,90.0,
16-59571,,2016-05-24 11:00:00,,CF_NIV_SUIV,,,90.0,
16-59597,,2016-05-25 11:00:00,,CF_NIV_SUIV,,,150.0,
16-59601,,2016-06-14 11:00:00,,CF_NIV_SUIV,,5.0,,
16-59614,,2016-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-59693,,2016-06-03 10:00:00,,CF_NIV_SUIV,,,,
16-59711,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,,
16-59721,,2016-06-08 11:00:00,,CF_NIV_SUIV,,3.0,,
16-59722,,2016-05-27 15:00:00,,CF_NIV_SUIV,,,,
16-59725,,2016-06-03 11:00:00,2016-06-07 22:00:00,CF_NIV_SUIV,,8.0,,
16-59768,,2016-05-27 15:00:00,,CF_NIV_SUIV,,,,
16-59794,,2016-07-07 16:00:00,,CF_NIV_SUIV,,4.0,,
16-59819,,2016-06-23 11:00:00,,CF_NIV_SUIV,,,,
16-59823,,2016-06-09 14:00:00,,CF_NIV_SUIV,,,120.0,
16-59854,,2016-06-14 11:00:00,,CF_NIV_SUIV,,,,
16-59857,,2016-06-23 16:00:00,,CF_NIV_SUIV,,,,
16-59875,,2016-07-28 11:00:00,,CF_NIV_SUIV,,,,
16-59922,,2016-06-13 15:00:00,,CF_NIV_SUIV,,6.0,,
16-59947,,2016-06-03 16:00:00,,CF_NIV_SUIV,,,90.0,
16-59971,,2016-06-03 16:00:00,,CF_NIV_SUIV,,,90.0,
16-59980,,2016-06-03 15:00:00,,CF_NIV_SUIV,,,,
16-59998,,2016-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
16-60015,,2016-06-07 16:30:00,,CF_NIV_SUIV,,,90.0,
16-60018,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,180.0,
16-60019,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,,
16-60029,,2016-06-06 15:00:00,,CF_NIV_SUIV,,,120.0,
16-60058,,2016-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60083,,2016-06-13 16:00:00,,CF_NIV_SUIV,,,120.0,
16-60145,2016-05-19 16:00:00,,,CF_NIV_SUIV,,,,
16-60172,,2016-06-03 15:45:00,,CF_NIV_SUIV,,,90.0,
16-60179,,2016-06-28 11:00:00,,CF_NIV_SUIV,,,180.0,
16-60183,,2016-06-06 15:00:00,,CF_NIV_SUIV,,,120.0,
16-60213,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,180.0,
16-60238,,2016-06-14 11:00:00,,CF_NIV_SUIV,,,,
16-60251,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,,
16-60253,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,120.0,
16-60281,2016-05-30 15:30:00,,,CF_NIV_SUIV,,,120.0,
16-60290,,2016-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60299,,2016-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
16-60300,,2016-05-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60306,,2016-05-30 15:00:00,,CF_NIV_SUIV,,,,
16-60307,,2016-06-13 10:30:00,,CF_NIV_SUIV,,,90.0,
16-60308,,2016-06-01 11:00:00,,CF_NIV_SUIV,,,,
16-60332,,2016-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60334,,2016-06-14 11:00:00,,CF_NIV_SUIV,,,150.0,
16-60336,,2016-06-06 11:30:00,,CF_NIV_SUIV,,,120.0,
16-60339,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,,
16-60342,,2016-06-06 15:00:00,,CF_NIV_SUIV,,6.0,,
16-60344,,,,CF_NIV_SUIV,,,120.0,
16-60353,,2016-05-27 15:00:00,,CF_NIV_SUIV,,,180.0,
16-60379,,2016-05-23 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60430,,2016-06-06 16:00:00,,CF_NIV_SUIV,,6.0,,
16-60436,,2016-05-31 15:00:00,,CF_NIV_SUIV,,4.0,,
16-60444,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60445,,2016-06-13 15:00:00,,CF_NIV_SUIV,,,,
16-60458,,2016-05-27 16:00:00,,CF_NIV_SUIV,,,90.0,
16-60476,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,,
16-60486,,2016-06-20 11:00:00,,CF_NIV_SUIV,,,90.0,
16-60490,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,,
16-60504,,2016-06-06 11:00:00,,CF_NIV_SUIV,,12.0,,
16-60522,,2016-07-20 10:00:00,,CF_NIV_SUIV,,,,
16-60524,,2016-05-25 11:15:00,,CF_NIV_SUIV,,,120.0,
16-60543,,2016-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-60562,,2016-06-13 16:00:00,,CF_NIV_SUIV,,,120.0,
16-60584,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,120.0,
16-60589,,2016-06-03 16:00:00,,CF_NIV_SUIV,,6.0,,
16-60590,,2016-06-14 14:30:00,,CF_NIV_SUIV,,6.0,,
16-60592,,2016-05-31 15:45:00,,CF_NIV_SUIV,,,150.0,
16-60694,,2016-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60706,,2016-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
16-60758,,2016-06-21 10:00:00,,CF_NIV_SUIV,,4.0,,
16-60762,2016-06-17 11:00:00,2016-08-01 11:00:00,2016-07-07 22:00:00,CF_NIV_SUIV,,,,
16-60786,,2016-06-15 15:00:00,,CF_NIV_SUIV,,5.0,,
16-60793,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,,
16-60794,,2016-06-03 16:00:00,,CF_NIV_SUIV,,,120.0,
16-60799,,2016-06-09 11:00:00,,CF_NIV_SUIV,,5.0,,
16-60816,,2016-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
16-60820,,2016-06-16 23:00:00,,CF_NIV_SUIV,,6.0,,
16-60827,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60829,,2016-05-31 15:00:00,,CF_NIV_SUIV,,4.0,,
16-60832,,2016-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
16-60838,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60843,,2016-06-16 15:00:00,,CF_NIV_SUIV,,4.0,,
16-60849,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,,
16-60866,,2016-05-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60885,,2016-05-23 15:00:00,,CF_NIV_SUIV,,,120.0,
16-60887,,2016-05-30 15:00:00,,CF_NIV_SUIV,,120.0,,
16-60898,,2016-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60909,,2016-06-23 15:00:00,,CF_NIV_SUIV,,4.0,,
16-60916,,2016-06-09 11:00:00,,CF_NIV_SUIV,,,,
16-60927,,2016-06-10 15:00:00,,CF_NIV_SUIV,,,120.0,
16-60943,,2016-06-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-60944,,2016-05-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-60945,,2016-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
16-60971,,2016-06-20 16:00:00,,CF_NIV_SUIV,,,180.0,
16-60994,,2016-05-27 15:00:00,,CF_NIV_SUIV,,,90.0,
16-61002,,2016-05-27 16:00:00,,CF_NIV_SUIV,,,120.0,
16-61020,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,,
16-61030,,2016-06-03 16:00:00,,CF_NIV_SUIV,,5.0,,
16-61040,,2016-06-10 11:00:00,,CF_NIV_SUIV,,,,
16-61045,2016-06-06 15:00:00,,,CF_NIV_SUIV,,,120.0,
16-61074,,2016-06-06 11:30:00,,CF_NIV_SUIV,,,,
16-61079,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,,
16-61099,,2016-06-03 15:00:00,,CF_NIV_SUIV,,,,
16-61102,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-61107,,2016-06-03 15:45:00,,CF_NIV_SUIV,,,,
16-61134,,2016-06-15 11:00:00,,CF_NIV_SUIV,,7.0,,
16-61159,,2016-06-10 10:00:00,,CF_NIV_SUIV,,4.0,,
16-61181,,2016-05-27 14:00:00,,CF_NIV_SUIV,,,120.0,
16-61183,,2016-05-25 15:00:00,,CF_NIV_SUIV,,,30.0,
16-61192,,2016-05-20 14:00:00,,CF_NIV_SUIV,,,90.0,
16-61194,,2016-05-31 11:00:00,,CF_NIV_SUIV,,,60.0,
16-61217,,2016-05-23 14:00:00,,CF_NIV_SUIV,,,,
16-61233,,2016-06-01 14:30:00,,CF_NIV_SUIV,,4.0,,
16-61243,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,,
16-61245,,2016-06-01 11:00:00,,CF_NIV_SUIV,,,90.0,
16-61276,,2016-05-30 23:00:00,,CF_NIV_SUIV,,,,
16-61279,,2016-06-20 11:00:00,,CF_NIV_SUIV,,,,
16-61282,2016-06-03 15:00:00,,,CF_NIV_SUIV,,,120.0,
16-61316,,2016-05-26 15:00:00,,CF_NIV_SUIV,,,,
16-61318,,2016-06-13 16:00:00,,CF_NIV_SUIV,,,120.0,
16-61320,,2016-05-24 15:00:00,,CF_NIV_SUIV,,,120.0,
16-61342,,2016-05-19 16:00:00,,CF_NIV_SUIV,,,,
16-61352,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,180.0,
16-61360,,2016-05-20 11:00:00,,CF_NIV_SUIV,,,120.0,
