BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
14-121846,False,False,False,False,True,False,False,
14-183410,False,False,False,False,True,False,False,
15-128188,False,False,False,True,False,False,False,
15-69912,False,False,False,False,False,False,True,
15-78457,False,False,False,False,True,False,False,
16-101439,False,False,False,False,False,True,False,
16-101577,False,False,False,False,False,False,True,
16-104185,False,False,False,False,True,False,False,
16-105636,False,False,False,True,False,False,False,
16-105856,False,False,False,False,False,True,False,
16-106048,False,False,False,False,False,False,False,
16-106680,False,False,False,False,True,False,False,
16-106737,False,False,False,True,False,False,False,
16-107551,False,False,False,True,False,False,False,
16-108543,False,False,True,False,False,False,False,
16-108613,False,False,False,False,False,False,False,
16-108713,False,False,False,False,True,False,False,
16-109420,False,False,False,False,True,False,False,
16-110885,False,False,True,False,False,False,False,
16-111156,False,False,False,False,True,False,False,
16-111211,False,False,False,False,False,False,False,
16-111999,False,False,False,False,False,False,False,
16-112066,False,False,False,False,True,False,False,
16-112067,False,False,False,False,False,False,True,
16-112526,False,False,False,True,False,False,False,
16-113037,False,False,False,False,True,False,False,
16-113296,False,False,False,False,False,False,False,
16-113434,False,False,False,False,False,False,True,
16-113580,False,False,False,True,False,False,False,
16-113811,False,False,False,False,True,False,False,
16-114118,False,False,False,False,False,False,True,
16-114159,False,False,False,False,True,False,False,
16-114416,False,False,True,False,False,False,False,
16-114879,False,False,False,False,True,False,False,
16-115026,False,False,False,False,True,False,False,
16-115544,False,False,False,True,False,False,False,
16-115682,False,False,False,True,False,False,False,
16-116416,False,False,False,True,False,False,False,
16-116449,False,False,False,True,False,False,False,
16-116544,False,False,False,True,False,False,False,
16-116643,False,False,True,False,False,False,False,
16-116656,False,False,False,False,False,False,True,
16-116783,False,True,False,False,False,False,False,
16-116799,False,False,False,False,False,False,True,
16-116804,False,False,False,True,False,False,False,
16-116852,False,False,False,False,True,False,False,
16-116865,False,False,False,True,False,False,False,
16-116988,False,False,False,False,True,False,False,
16-117115,False,False,False,False,False,False,True,
16-117432,False,False,False,False,True,False,False,
16-117553,False,False,False,True,False,False,False,
16-117609,False,False,False,True,False,False,False,
16-117611,False,False,False,False,False,False,False,
16-117679,False,False,False,False,False,False,False,
16-117735,False,False,False,False,True,False,False,
16-117753,False,False,False,True,False,False,False,
16-117856,False,False,False,False,True,False,False,
16-118046,False,False,False,False,False,False,True,
16-118142,False,False,False,True,False,False,False,
16-118325,False,False,False,False,False,False,True,
16-118407,False,True,False,False,False,False,False,
16-118412,False,False,False,False,False,False,False,
16-118608,False,False,False,False,True,False,False,
16-118939,False,False,False,False,False,False,False,
16-119186,False,False,False,False,True,False,False,
16-119200,False,False,False,True,False,False,False,
16-119309,False,False,False,False,True,False,False,
16-119338,False,False,False,True,False,False,False,
16-119594,False,True,False,False,False,False,False,
16-119605,False,False,False,False,True,False,False,
16-119623,False,True,False,False,False,False,False,
16-119855,False,False,False,False,False,False,False,
16-120046,False,False,False,False,True,False,False,
16-120070,False,False,False,False,False,False,False,
16-120092,False,False,False,False,True,False,False,
16-120199,False,False,False,False,False,False,True,
16-120230,False,False,False,False,False,False,True,
16-120307,False,False,False,False,True,False,False,
16-120309,False,False,False,False,True,False,False,
16-120343,False,False,False,False,False,False,True,
16-120575,False,False,False,True,False,False,False,
16-120615,False,False,False,False,False,False,False,
16-120622,False,False,False,False,True,False,False,
16-120718,False,False,False,False,True,False,False,
16-120769,False,False,False,False,False,True,False,
16-120881,False,False,False,False,True,False,False,
16-120906,False,False,False,False,False,False,True,
16-121029,False,False,False,False,True,False,False,
16-121108,False,True,False,False,False,False,False,
16-121190,False,False,False,True,False,False,False,
16-121259,False,False,False,True,False,False,False,
16-121273,False,False,False,False,False,False,True,
16-121320,False,False,False,False,False,False,False,
16-121329,False,False,False,False,False,False,False,
16-121481,False,False,False,False,True,False,False,
16-121508,False,False,False,False,False,False,False,
16-121547,False,False,False,False,True,False,False,
16-121674,False,False,False,False,True,False,False,
16-121850,False,True,False,False,False,False,False,
16-121859,False,False,False,False,False,False,True,
16-121951,False,True,False,False,False,False,False,
16-122136,False,False,False,False,True,False,False,
16-122235,False,False,False,False,False,False,True,
16-122279,False,False,False,False,False,False,False,
16-122298,False,False,False,False,False,False,False,
16-122391,False,False,False,False,False,False,True,
16-122484,False,False,False,False,False,False,True,
16-122582,False,False,False,False,True,False,False,
16-122602,False,False,False,False,True,False,False,
16-122693,False,False,False,False,False,False,True,
16-122729,False,False,False,False,False,False,True,
16-122832,False,False,True,False,False,False,False,
16-122914,False,False,False,True,False,False,False,
16-122997,False,False,False,False,False,False,False,
16-123006,False,False,False,False,False,False,False,
16-123264,False,False,False,False,True,False,False,
16-123386,False,True,False,False,False,False,False,
16-123514,False,False,False,False,False,False,True,
16-123517,False,False,False,False,True,False,False,
16-123561,False,False,False,False,True,False,False,
16-123620,False,False,False,True,False,False,False,
16-123634,False,False,False,True,False,False,False,
16-123636,False,False,False,False,True,False,False,
16-123752,False,False,False,False,False,False,True,
16-124176,False,False,False,False,False,True,False,
