BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
14-138048,False,False,False,False,True,False,False,
15-103045,False,False,False,False,True,False,False,
15-129957,False,False,False,False,True,False,False,
15-141382,False,False,False,False,True,False,False,
15-183806,False,False,False,False,True,False,False,
16-100002,False,False,False,False,False,False,True,
16-100003,False,False,False,False,True,False,False,
16-100008,False,False,False,False,False,False,False,
16-100009,False,False,False,False,False,False,True,
16-100010,False,False,False,False,False,True,False,
16-100011,False,False,False,False,True,False,False,
16-100014,False,False,False,False,True,False,False,
16-100015,False,False,False,False,False,False,True,
16-100018,False,False,False,False,True,False,False,
16-100019,False,False,False,False,False,False,True,
16-100020,False,False,False,False,False,False,True,
16-100021,False,False,False,False,False,False,True,
16-100023,False,False,False,False,True,False,False,
16-100028,False,False,False,False,False,False,False,
16-100029,False,False,True,False,False,False,False,
16-100035,False,False,False,False,True,False,False,
16-100040,False,False,False,False,True,False,False,
16-100041,False,False,False,False,True,False,False,
16-100043,False,False,False,False,True,False,False,
16-100045,False,False,False,False,False,True,False,
16-100046,False,False,False,False,True,False,False,
16-100054,False,False,False,False,True,False,False,
16-100055,False,False,False,False,True,False,False,
16-100056,False,False,False,False,True,False,False,
16-100060,False,False,False,True,False,False,False,
16-100063,False,False,False,False,False,False,False,
16-100066,False,False,False,False,True,False,False,
16-100067,False,False,False,False,True,False,False,
16-100070,False,False,False,False,False,False,False,
16-100071,False,False,False,False,False,False,True,
16-100075,False,True,False,False,False,False,False,
16-100079,False,False,True,False,False,False,False,
16-100081,False,False,False,False,False,True,False,
16-100082,False,False,False,False,False,True,False,
16-100083,False,False,False,False,True,False,False,
16-100085,False,False,False,False,False,False,False,
16-100086,False,False,False,False,False,False,True,
16-100088,False,False,False,False,False,False,True,
16-100093,False,False,False,False,True,False,False,
16-100096,False,False,False,False,False,False,False,
16-100098,False,False,True,False,False,False,False,
16-100101,False,False,False,False,True,False,False,
16-100102,False,False,False,False,True,False,False,
16-100105,False,False,False,False,True,False,False,
16-100106,False,True,False,False,False,False,False,
16-100110,False,False,False,False,False,False,True,
16-100111,False,False,False,False,True,False,False,
16-100116,False,False,False,False,False,False,True,
16-100118,False,False,False,True,False,False,False,
16-100120,False,True,False,False,False,False,False,
16-100121,False,False,False,False,False,False,True,
16-100124,False,False,False,True,False,False,False,
16-100126,False,False,False,False,True,False,False,
16-100128,False,False,False,False,False,False,True,
16-100130,False,False,False,False,False,True,False,
16-100131,False,True,False,False,False,False,False,
16-100134,False,False,False,False,False,False,False,
16-100135,False,True,False,False,False,False,False,
16-100136,False,False,False,False,False,False,False,
16-100138,False,False,False,False,True,False,False,
16-100140,False,False,False,False,False,False,True,
16-100142,False,False,False,False,True,False,False,
16-100145,False,False,False,False,False,False,False,
16-100146,False,False,False,False,False,False,False,
16-100151,False,False,False,True,False,False,False,
16-100153,False,False,False,False,True,False,False,
16-100154,False,False,False,False,False,False,False,
16-100157,False,False,False,False,True,False,False,
16-100159,False,True,False,False,False,False,False,
16-100162,False,False,False,False,False,False,False,
16-100166,False,False,False,False,False,False,True,
16-100168,False,False,False,False,False,False,True,
16-100169,False,False,False,False,True,False,False,
16-100170,False,False,False,False,True,False,False,
16-100171,False,False,False,False,True,False,False,
16-100175,False,True,False,False,False,False,False,
16-100176,False,False,False,False,True,False,False,
16-100177,False,True,False,False,False,False,False,
16-100178,False,False,False,False,False,False,False,
16-100182,False,False,False,False,True,False,False,
16-100183,False,True,False,False,False,False,False,
16-100185,False,False,False,False,False,False,True,
16-100186,False,False,True,False,False,False,False,
16-100187,False,False,False,False,True,False,False,
16-100188,False,False,False,False,False,True,False,
16-100192,False,False,False,False,True,False,False,
16-100195,False,False,False,False,False,False,True,
16-100202,False,False,False,False,True,False,False,
16-100203,False,False,False,False,False,False,False,
16-100207,False,True,False,False,False,False,False,
16-100210,False,False,False,False,True,False,False,
16-100212,False,False,False,True,False,False,False,
16-100216,False,False,False,False,True,False,False,
16-100225,False,False,True,False,False,False,False,
16-100227,False,False,False,False,False,False,True,
16-100235,False,False,False,False,False,False,False,
16-100237,False,True,False,False,False,False,False,
16-100241,False,False,False,False,False,False,False,
16-100244,False,False,False,False,True,False,False,
16-100245,False,False,False,False,False,False,True,
16-100247,False,False,False,False,False,False,False,
16-100248,False,False,False,False,True,False,False,
16-100253,False,False,False,True,False,False,False,
16-100258,False,False,False,False,True,False,False,
16-100259,False,False,False,False,True,False,False,
16-100260,False,False,False,True,False,False,False,
16-100261,False,False,False,True,False,False,False,
16-100267,False,False,False,False,True,False,False,
16-100268,False,False,False,False,False,False,True,
16-100270,False,False,False,False,True,False,False,
16-100276,False,False,False,True,False,False,False,
16-100277,False,False,False,False,False,False,True,
16-100282,False,False,False,False,False,False,False,
16-100285,False,False,False,False,False,False,False,
16-100291,False,False,False,False,False,False,True,
16-100292,False,False,False,False,False,False,True,
16-100293,False,False,False,True,False,False,False,
16-100297,False,False,False,True,False,False,False,
16-100301,False,False,False,False,False,False,False,
16-100302,False,False,False,False,False,True,False,
16-100303,False,True,False,False,False,False,False,
16-100306,False,True,False,False,False,False,False,
16-100308,False,False,False,False,True,False,False,
16-100311,False,False,False,False,True,False,False,
16-100317,False,False,False,False,True,False,False,
16-100318,False,True,False,False,False,False,False,
16-100320,False,False,False,False,False,False,True,
16-100321,False,False,False,False,False,False,False,
16-100324,False,True,False,False,False,False,False,
16-100325,False,False,False,False,False,False,True,
16-100326,False,False,False,False,True,False,False,
16-100327,False,False,False,False,False,False,False,
16-100330,False,False,False,False,False,False,True,
