BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
16-70137,,2016-06-08 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70138,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70139,,2016-05-31 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70141,,2016-06-03 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70144,,2016-06-08 16:00:00,,CF_NIV_SUIV,,,90.0,
16-70145,,2016-06-14 17:00:00,,CF_NIV_SUIV,,,180.0,
16-70146,,2016-10-04 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70147,,2016-06-14 16:00:00,,CF_NIV_SUIV,,4.0,,
16-70148,,2016-06-14 14:00:00,,CF_NIV_SUIV,,,,
16-70149,,2016-06-13 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70150,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70151,,2016-06-17 15:00:00,,CF_NIV_SUIV,,,,
16-70152,,2016-06-20 10:00:00,,CF_NIV_SUIV,,4.0,,
16-70154,,2016-06-10 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70155,,2016-05-27 11:00:00,,CF_NIV_SUIV,,,,
16-70158,,2016-06-24 11:00:00,,CF_NIV_SUIV,,8.0,,
16-70159,,2016-06-10 16:00:00,,CF_NIV_SUIV,,,180.0,
16-70160,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70161,,2016-06-30 15:00:00,,CF_NIV_SUIV,,,,
16-70162,,2016-06-10 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70164,,2016-06-16 11:00:00,,CF_NIV_SUIV,,8.0,,
16-70166,,2016-05-26 16:00:00,,CF_NIV_SUIV,,,180.0,
16-70169,,2016-06-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70170,,2016-05-23 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70171,,2016-06-10 11:00:00,,CF_NIV_SUIV,,,,
16-70172,,2016-06-20 16:00:00,,CF_NIV_SUIV,,,,
16-70174,,2016-06-03 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70176,,2016-06-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70177,,2016-06-12 23:00:00,,CF_NIV_SUIV,,,180.0,
16-70179,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70180,,2016-06-08 10:00:00,,CF_NIV_SUIV,,,120.0,
16-70181,,2016-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70182,,2016-06-07 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70183,,2016-07-11 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70186,,2016-06-14 15:00:00,2016-07-07 22:00:00,CF_NIV_SUIV,,4.0,,
16-70187,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70188,,2016-06-15 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70189,,2016-06-21 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70190,,2016-06-20 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70191,,2016-06-16 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70192,,2016-06-15 11:00:00,,CF_NIV_SUIV,,2.0,,
16-70193,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70199,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70203,,2016-06-14 11:00:00,,CF_NIV_SUIV,,,,
16-70204,,2016-06-13 15:00:00,,CF_NIV_SUIV,,4.0,,
16-70207,,2016-06-09 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70209,,2016-06-29 10:30:00,,CF_NIV_SUIV,,6.0,,
16-70210,,2016-06-14 11:00:00,,CF_NIV_SUIV,,,,
16-70211,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70212,,2016-05-31 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70213,,2016-06-21 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70214,,2016-06-10 15:00:00,,CF_NIV_SUIV,,2.0,,
16-70215,,2016-06-17 16:00:00,2016-06-21 22:00:00,CF_NIV_SUIV,,,,
16-70217,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70219,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,150.0,
16-70221,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70222,,2016-06-20 11:00:00,,CF_NIV_SUIV,,6.0,,
16-70225,,2016-06-27 11:00:00,,CF_NIV_SUIV,,,,
16-70226,,2016-06-20 15:00:00,,CF_NIV_SUIV,,,,
16-70227,,2016-06-17 15:00:00,,CF_NIV_SUIV,,5.0,,
16-70228,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70229,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70231,,2016-06-27 15:00:00,,CF_NIV_SUIV,,,,
16-70232,,2016-06-13 10:00:00,,CF_NIV_SUIV,,,,
16-70234,,2016-06-22 11:00:00,,CF_NIV_SUIV,,,,
16-70235,,2016-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70236,,2016-06-16 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70237,,2016-08-10 11:00:00,,CF_NIV_SUIV,,,,
16-70238,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,60.0,
16-70240,,2016-06-17 15:00:00,,CF_NIV_SUIV,,,,
16-70242,,2016-06-03 11:30:00,,CF_NIV_SUIV,,,,
16-70243,,2016-06-27 15:00:00,,CF_NIV_SUIV,,,,
16-70244,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70245,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70246,,2016-07-11 16:00:00,,CF_NIV_SUIV,,,,
16-70247,,2016-06-24 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70249,,2016-06-24 11:00:00,,CF_NIV_SUIV,,,,
16-70250,,2016-06-24 15:00:00,,CF_NIV_SUIV,,,,
16-70251,,2016-06-13 12:00:00,,CF_NIV_SUIV,,4.0,,
16-70253,,2016-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70254,,2016-06-03 10:00:00,,CF_NIV_SUIV,,,,
16-70255,,2016-06-13 15:30:00,,CF_NIV_SUIV,,4.0,,
16-70256,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70257,,2016-06-21 15:00:00,,CF_NIV_SUIV,,4.0,,
16-70258,,2016-06-02 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70259,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,,
16-70260,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70261,,2016-06-13 15:00:00,,CF_NIV_SUIV,,7.0,,
16-70262,,2016-06-03 13:00:00,,CF_NIV_SUIV,,,,
16-70264,,2016-06-16 11:00:00,,CF_NIV_SUIV,,,,
16-70265,,2016-06-16 11:00:00,,CF_NIV_SUIV,,,,
16-70266,,2016-06-03 15:00:00,,CF_NIV_SUIV,,,180.0,
16-70267,,2016-06-16 10:00:00,,CF_NIV_SUIV,,,90.0,
16-70268,,2016-06-20 11:00:00,,CF_NIV_SUIV,,,,
16-70269,,2016-06-15 11:00:00,,CF_NIV_SUIV,,,,
16-70271,,2016-06-17 16:00:00,,CF_NIV_SUIV,,90.0,,
16-70272,,2016-06-02 11:00:00,,CF_NIV_SUIV,,,,
16-70275,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70278,,2016-06-13 10:00:00,,CF_NIV_SUIV,,,,
16-70280,,2016-06-13 10:00:00,,CF_NIV_SUIV,,,,
16-70281,,2016-06-06 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70282,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70283,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,,
16-70284,,2016-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70285,,2016-06-20 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70287,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70288,,2016-06-16 11:00:00,,CF_NIV_SUIV,,8.0,,
16-70289,,2016-06-21 14:00:00,,CF_NIV_SUIV,,,,
16-70291,,2016-06-17 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70292,,2016-06-02 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70293,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70295,,2016-06-13 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70296,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70297,,2016-06-14 15:00:00,,CF_NIV_SUIV,,4.0,,
16-70298,,2016-06-14 16:00:00,,CF_NIV_SUIV,,4.0,,
16-70299,,2016-06-14 16:00:00,,CF_NIV_SUIV,,4.0,,
16-70300,,2016-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70301,,2016-06-14 11:00:00,,CF_NIV_SUIV,,5.0,,
16-70302,,2016-06-16 11:00:00,,CF_NIV_SUIV,,2.0,,
16-70309,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,,
16-70310,,2016-06-22 11:00:00,2016-07-07 22:00:00,CF_NIV_SUIV,,4.0,,
16-70311,,2016-06-03 16:00:00,,CF_NIV_SUIV,,,,
16-70312,,2016-06-13 10:00:00,,CF_NIV_SUIV,,,,
16-70315,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,180.0,
16-70317,,2016-06-13 10:00:00,,CF_NIV_SUIV,,,,
16-70318,,2016-05-30 15:00:00,,CF_NIV_SUIV,,,,
16-70320,,2016-06-20 10:00:00,,CF_NIV_SUIV,,4.0,,
16-70321,,2016-06-03 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70324,,2016-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
16-70326,,2016-06-06 14:00:00,,CF_NIV_SUIV,,,90.0,
16-70328,,2016-06-20 11:30:00,,CF_NIV_SUIV,,4.0,,
16-70329,,2016-06-01 10:30:00,,CF_NIV_SUIV,,,120.0,
16-70330,,2016-05-27 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70331,,2016-06-09 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70332,,2016-06-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70333,,2016-06-10 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70335,,2016-06-21 11:00:00,,CF_NIV_SUIV,,,,
16-70336,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70338,,2016-06-10 11:00:00,,CF_NIV_SUIV,,6.0,,
16-70339,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70340,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70342,,2016-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70343,,2016-06-14 16:00:00,,CF_NIV_SUIV,,4.0,,
16-70344,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70345,,2016-06-14 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70346,,2016-06-08 15:00:00,,CF_NIV_SUIV,,,180.0,
16-70347,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,,
16-70348,,2016-06-01 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70349,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70351,,2016-06-17 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70352,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,,
16-70354,,2016-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70355,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,,
16-70358,,2016-07-07 11:00:00,,CF_NIV_SUIV,,2.0,,
16-70359,,2016-06-20 11:00:00,,CF_NIV_SUIV,,,,
16-70360,,2016-06-13 16:00:00,,CF_NIV_SUIV,,6.0,,
16-70361,,2016-06-22 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70362,,2016-06-06 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70363,,2016-07-07 16:30:00,,CF_NIV_SUIV,,,,
16-70364,,2016-06-13 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70365,,2016-06-03 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70366,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,,
16-70367,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70368,,2016-06-14 10:00:00,,CF_NIV_SUIV,,4.0,,
16-70369,,2016-06-20 16:00:00,,CF_NIV_SUIV,,6.0,,
16-70371,,2016-06-20 15:00:00,,CF_NIV_SUIV,,,210.0,
16-70373,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70375,,2016-06-13 16:00:00,,CF_NIV_SUIV,,5.0,,
16-70376,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70379,,2016-06-13 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70380,,2016-06-13 11:00:00,,CF_NIV_SUIV,,6.0,,
16-70382,,2016-06-16 15:30:00,,CF_NIV_SUIV,,5.0,,
16-70384,,2016-06-08 11:00:00,,CF_NIV_SUIV,,6.0,,
16-70385,,2016-06-07 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70386,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,60.0,
16-70387,,2016-06-17 15:00:00,,CF_NIV_SUIV,,5.0,,
16-70390,,2016-06-13 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70391,2016-06-06 17:30:00,,,CF_NIV_SUIV,,,,
16-70395,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,60.0,
16-70403,,2016-06-03 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70405,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,,
16-70410,,2016-06-06 11:00:00,,CF_NIV_SUIV,,2.0,,
16-70411,,2016-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70412,,2016-06-03 15:00:00,,CF_NIV_SUIV,,3.0,,
16-70413,,2016-06-10 10:00:00,,CF_NIV_SUIV,,,,
16-70414,,2016-07-07 16:00:00,,CF_NIV_SUIV,,,,
16-70415,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70419,,2016-06-20 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70426,,2016-07-01 15:00:00,,CF_NIV_SUIV,,,,
16-70438,,2016-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70440,,2016-06-22 14:30:00,,CF_NIV_SUIV,,5.0,,
16-70449,,2016-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70450,,2016-06-24 10:00:00,,CF_NIV_SUIV,,,120.0,
16-70454,,2016-06-17 15:00:00,,CF_NIV_SUIV,,,,
16-70455,,2016-06-15 15:00:00,,CF_NIV_SUIV,,,,
16-70456,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70458,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,150.0,
16-70470,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70472,,2016-06-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70477,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,,
16-70480,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70484,,2016-06-20 15:00:00,,CF_NIV_SUIV,,4.0,,
16-70489,,2016-06-20 14:00:00,,CF_NIV_SUIV,,,,
16-70491,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,,
16-70495,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70496,,2016-06-15 15:00:00,,CF_NIV_SUIV,,,,
16-70498,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70500,,2016-06-07 16:00:00,,CF_NIV_SUIV,,,,
16-70501,,2016-06-13 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70502,,2016-06-14 16:00:00,,CF_NIV_SUIV,,,90.0,
16-70504,,2016-06-24 10:00:00,,CF_NIV_SUIV,,6.0,,
16-70508,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,,
16-70509,,2016-06-06 09:00:00,,CF_NIV_SUIV,,,90.0,
16-70514,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70518,,2016-06-10 15:00:00,,CF_NIV_SUIV,,,180.0,
16-70519,,2016-06-10 11:15:00,,CF_NIV_SUIV,,4.0,,
16-70520,,2016-06-22 16:00:00,,CF_NIV_SUIV,,,,
16-70521,,2016-06-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70522,,2016-06-09 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70526,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,60.0,
16-70528,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,,
16-70530,,2016-06-21 09:00:00,,CF_NIV_SUIV,,6.0,,
16-70539,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,,
16-70541,,2016-06-29 16:00:00,,CF_NIV_SUIV,,4.0,,
16-70544,,2016-06-08 10:30:00,,CF_NIV_SUIV,,,90.0,
16-70545,,2016-07-18 13:00:00,,CF_NIV_SUIV,,,,
16-70548,,2016-06-06 12:00:00,,CF_NIV_SUIV,,,120.0,
16-70553,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,,
16-70555,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70561,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,,
16-70563,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70567,,2016-06-20 15:00:00,,CF_NIV_SUIV,,,,
16-70569,,2016-06-16 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70570,,2016-06-08 23:00:00,,CF_NIV_SUIV,,,90.0,
16-70571,,2016-06-10 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70573,,2016-06-16 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70574,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,,
16-70577,,2016-06-06 15:00:00,,CF_NIV_SUIV,,4.0,,
16-70583,,2016-06-06 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70585,,2016-06-24 16:00:00,,CF_NIV_SUIV,,5.0,,
16-70591,,2016-06-01 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70594,,2016-06-28 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70595,,2016-06-20 11:00:00,2016-07-07 22:00:00,CF_NIV_SUIV,,,,
16-70596,,2016-06-01 16:00:00,,CF_NIV_SUIV,,,90.0,
16-70597,,2016-06-07 10:45:00,,CF_NIV_SUIV,,,120.0,
16-70598,,2016-06-09 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70603,,2016-06-10 11:00:00,,CF_NIV_SUIV,,,,
16-70604,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70609,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70611,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,,
16-70613,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,60.0,
16-70617,,2016-06-20 15:30:00,,CF_NIV_SUIV,,4.0,,
16-70620,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,120.0,
16-70622,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,,
16-70625,,2016-06-20 15:00:00,,CF_NIV_SUIV,,,,
16-70626,,2016-06-27 16:00:00,,CF_NIV_SUIV,,,,
16-70630,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70632,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70634,,2016-06-30 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70635,,2016-06-13 14:00:00,,CF_NIV_SUIV,,,60.0,
16-70636,,2016-05-31 11:00:00,,CF_NIV_SUIV,,,,
16-70638,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,10.0,
16-70644,,2016-06-06 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70647,,2016-06-20 11:00:00,,CF_NIV_SUIV,,,,
16-70652,,2016-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
16-70653,,2016-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70657,,2016-06-08 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70658,,2016-06-17 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70659,,2016-06-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70664,,2016-06-20 11:00:00,,CF_NIV_SUIV,,30.0,,
16-70666,,2016-06-27 14:00:00,,CF_NIV_SUIV,,4.0,,
16-70669,,2016-07-04 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70672,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70674,,2016-06-20 15:00:00,,CF_NIV_SUIV,,,,
16-70675,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70676,,2016-06-14 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70682,,2016-06-06 15:00:00,,CF_NIV_SUIV,,,90.0,
16-70685,,2016-06-20 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70687,,2016-06-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70690,,2016-06-24 11:00:00,,CF_NIV_SUIV,,,,
16-70691,,2016-06-09 15:00:00,,CF_NIV_SUIV,,,120.0,
16-70692,,2016-06-17 15:00:00,,CF_NIV_SUIV,,4.0,,
16-70693,,2016-06-27 11:00:00,,CF_NIV_SUIV,,5.0,,
16-70694,,2016-07-04 11:00:00,,CF_NIV_SUIV,,,,
16-70695,,2016-06-15 16:00:00,,CF_NIV_SUIV,,,,
16-70703,,2016-06-30 16:00:00,,CF_NIV_SUIV,,,,
16-70705,,2016-06-14 11:00:00,,CF_NIV_SUIV,,,180.0,
16-70709,,2016-06-06 16:00:00,,CF_NIV_SUIV,,,90.0,
16-70713,,2016-06-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70714,,2016-06-24 15:00:00,,CF_NIV_SUIV,,,,
16-70717,,2016-06-24 11:00:00,,CF_NIV_SUIV,,,150.0,
16-70720,,2016-06-10 11:00:00,,CF_NIV_SUIV,,,,
16-70722,,2016-06-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70724,,2016-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70725,,2016-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70726,,2016-06-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70734,,2016-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70735,,2016-06-08 15:00:00,,CF_NIV_SUIV,,,,
16-70736,,2016-06-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70737,,2016-06-03 11:00:00,,CF_NIV_SUIV,,,,
16-70738,,2016-06-07 15:30:00,,CF_NIV_SUIV,,,120.0,
16-70741,,2016-06-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70743,,2016-06-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70744,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,210.0,
16-70745,,2016-06-17 11:00:00,,CF_NIV_SUIV,,,,
16-70746,,2016-06-23 11:00:00,,CF_NIV_SUIV,,7.0,,
16-70748,,2016-06-20 11:00:00,,CF_NIV_SUIV,,,90.0,
16-70754,,2016-06-27 16:30:00,,CF_NIV_SUIV,,4.0,,
16-70758,,2016-06-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-70760,,2016-06-22 13:00:00,,CF_NIV_SUIV,,,,
16-70762,,2016-06-20 11:00:00,,CF_NIV_SUIV,,3.0,,
16-70764,,2016-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
16-70765,,2016-06-07 10:00:00,,CF_NIV_SUIV,,,90.0,
16-70768,,2016-06-15 14:00:00,,CF_NIV_SUIV,,,30.0,
