BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-3668,False,False,False,False,False,False,True,
16-3671,False,False,False,False,False,False,True,
16-3678,False,False,False,False,False,False,False,
16-368,False,False,False,False,True,False,False,
16-19487,False,False,False,False,True,False,False,
16-3685,False,False,False,True,False,False,False,
16-3686,False,False,False,True,False,False,False,
16-3687,False,False,False,False,True,False,False,
16-3690,False,False,False,False,True,False,False,
16-3691,False,False,False,False,False,True,False,
16-3692,False,False,False,False,False,False,True,
16-3694,False,False,False,False,False,False,False,
16-370,False,False,False,False,True,False,False,
16-3702,False,False,False,False,True,False,False,
16-3708,False,False,False,False,False,True,False,
16-3710,False,False,False,True,False,False,False,
16-3715,False,False,False,False,True,False,False,
16-3716,False,False,False,False,False,False,False,
16-3720,False,False,False,False,False,False,True,
16-3722,False,False,False,False,False,False,False,
16-3724,False,False,False,False,False,False,True,
16-3728,False,True,False,False,False,False,False,
16-3730,False,False,False,False,False,False,True,
16-3731,False,False,False,False,False,False,False,
16-3735,False,False,False,False,False,True,False,
16-3736,False,False,False,False,False,False,False,
16-3738,False,False,False,False,True,False,False,
16-3739,False,False,False,False,False,True,False,
16-3745,False,True,False,False,False,False,False,
16-3747,False,False,False,True,False,False,False,
16-3749,False,False,False,False,False,False,False,
16-375,False,False,False,False,False,True,False,
16-19329,False,False,False,False,False,True,False,
16-3756,False,False,False,False,True,False,False,
16-3757,False,False,False,True,False,False,False,
16-3758,False,False,False,False,False,False,True,
16-376,False,False,False,False,True,False,False,
16-3760,False,False,False,False,True,False,False,
16-3763,False,False,False,False,True,False,False,
16-3769,False,False,False,False,False,False,True,
16-3777,False,False,False,False,True,False,False,
16-3778,False,False,False,False,True,False,False,
16-3779,False,False,False,False,False,False,True,
16-3786,False,False,False,False,True,False,False,
16-3787,False,False,False,False,False,True,False,
16-3788,False,False,False,True,False,False,False,
16-3789,False,False,False,False,False,False,True,
16-3792,False,False,False,False,True,False,False,
16-3798,False,False,False,True,False,False,False,
16-3799,False,False,False,False,True,False,False,
16-380,False,False,False,False,False,False,False,
16-3801,False,True,False,False,False,False,False,
16-3802,False,False,False,False,False,False,True,
16-3804,False,False,False,False,False,False,True,
16-3809,False,False,False,False,True,False,False,
16-381,False,True,False,False,False,False,False,
16-3810,False,False,False,False,True,False,False,
16-3814,False,False,False,False,True,False,False,
16-3816,False,False,False,False,False,False,True,
16-3819,False,False,False,False,True,False,False,
16-382,False,False,False,False,False,True,False,
16-3820,False,False,False,False,True,False,False,
16-3826,False,False,False,False,False,False,True,
16-3827,False,False,False,False,False,False,False,
15-183102,False,False,False,False,True,False,False,
16-3829,False,False,False,True,False,False,False,
16-3832,False,False,True,False,False,False,False,
16-3834,False,False,False,False,False,False,True,
16-3836,False,False,False,False,False,True,False,
16-384,False,False,False,False,False,True,False,
16-3842,False,False,False,False,True,False,False,
16-3846,False,False,False,False,False,False,True,
16-3847,False,False,False,False,False,True,False,
16-3850,False,False,False,False,False,False,False,
16-3851,False,False,False,False,False,False,False,
16-3853,False,False,False,False,True,False,False,
16-3854,False,False,False,False,True,False,False,
16-3856,False,False,False,False,True,False,False,
16-3858,False,False,False,False,True,False,False,
16-3859,False,False,False,False,False,False,False,
16-19696,False,False,False,False,False,True,False,
16-3864,False,False,False,False,True,False,False,
16-3865,False,False,False,False,True,False,False,
16-3866,False,False,False,False,False,False,False,
16-3867,False,False,True,False,False,False,False,
16-3872,False,False,False,False,False,True,False,
16-3874,False,False,False,False,False,False,True,
16-3877,False,False,False,False,False,False,True,
16-3879,False,False,False,False,True,False,False,
16-3880,False,False,False,True,False,False,False,
16-3881,False,False,False,False,True,False,False,
16-3882,False,False,False,False,False,False,True,
16-3883,False,False,False,False,False,False,True,
16-3884,False,False,False,False,True,False,False,
16-3885,False,False,False,True,False,False,False,
16-389,False,False,False,False,True,False,False,
16-3891,False,False,False,False,True,False,False,
16-3892,False,False,False,False,True,False,False,
16-3893,False,False,False,False,False,False,True,
16-3894,False,False,False,False,False,False,False,
16-3895,False,False,False,False,False,False,False,
16-3897,False,False,False,False,False,False,True,
16-3898,False,False,False,True,False,False,False,
16-39,False,False,False,False,True,False,False,
16-16267,False,False,False,False,True,False,False,
16-3900,False,False,False,False,True,False,False,
16-3901,False,False,False,False,False,False,True,
16-3903,False,True,False,False,False,False,False,
16-3904,False,False,False,True,False,False,False,
16-3905,False,False,False,False,False,False,False,
16-3907,False,True,False,False,False,False,False,
16-391,False,False,False,False,True,False,False,
16-3910,False,False,False,False,False,False,False,
16-3912,False,False,False,False,False,True,False,
16-3913,False,False,False,False,True,False,False,
16-3914,False,False,False,False,False,False,True,
16-3916,False,False,False,False,False,False,False,
16-3917,False,False,False,False,False,False,False,
16-3919,False,True,False,False,False,False,False,
16-392,False,False,False,False,True,False,False,
16-3920,False,False,False,False,False,False,False,
16-3921,False,False,False,False,False,False,True,
16-3923,False,False,False,False,False,False,True,
16-3924,False,False,False,True,False,False,False,
16-3927,False,False,False,False,False,False,False,
16-3928,False,False,False,False,True,False,False,
16-3929,False,False,False,True,False,False,False,
16-393,False,False,False,False,False,True,False,
16-3931,False,False,False,False,True,False,False,
16-3932,False,False,False,False,True,False,False,
16-3934,False,False,False,False,False,False,True,
16-3938,False,False,False,False,True,False,False,
16-3941,False,False,False,True,False,False,False,
16-3944,False,False,False,False,False,False,False,
16-3948,False,False,False,False,True,False,False,
16-3950,False,False,False,False,False,False,False,
16-3954,False,False,False,False,False,False,True,
16-3956,False,False,False,False,False,False,False,
16-3957,False,False,False,False,False,False,False,
16-3958,False,False,False,False,False,False,False,
16-3959,False,False,False,False,False,False,False,
16-3960,False,False,False,False,False,True,False,
16-3962,False,False,False,False,False,False,False,
16-3967,False,False,False,False,True,False,False,
16-3970,False,False,False,False,False,False,False,
16-3972,False,False,False,False,True,False,False,
16-3977,False,False,False,False,False,False,True,
16-3979,False,False,False,False,False,False,True,
16-3980,False,False,False,False,True,False,False,
16-3984,False,False,False,False,False,False,False,
16-3986,False,False,False,True,False,False,False,
16-3988,False,False,False,False,True,False,False,
16-3996,False,False,False,True,False,False,False,
16-3998,False,False,False,False,True,False,False,
16-4,False,False,False,False,True,False,False,
16-4001,False,False,False,False,True,False,False,
16-4003,False,False,False,False,True,False,False,
16-4004,False,False,False,False,False,False,True,
16-4005,False,True,False,False,False,False,False,
16-4006,False,False,False,False,False,False,False,
16-4009,False,False,False,False,True,False,False,
16-4017,False,False,False,False,False,False,True,
16-4018,False,False,False,False,False,False,True,
16-402,False,False,False,False,False,True,False,
16-4020,False,False,False,False,True,False,False,
16-4027,False,False,False,False,False,False,False,
16-4030,False,False,False,True,False,False,False,
16-4035,False,False,False,False,False,False,True,
16-4037,False,False,False,True,False,False,False,
16-4041,False,True,False,False,False,False,False,
16-4043,False,False,False,False,False,False,True,
16-4044,False,False,False,False,False,False,False,
16-4046,False,False,False,True,False,False,False,
16-4050,False,False,False,True,False,False,False,
16-4052,False,False,False,False,False,True,False,
16-4053,False,False,False,False,True,False,False,
16-4055,False,False,False,False,True,False,False,
16-4059,False,False,False,False,False,False,False,
16-406,False,False,False,False,False,False,False,
16-4062,False,False,False,False,False,False,False,
16-4065,False,False,False,False,True,False,False,
16-4066,False,False,False,True,False,False,False,
16-4067,False,False,False,False,False,False,False,
16-4070,False,False,False,False,True,False,False,
16-4072,False,False,False,False,False,False,False,
16-4076,False,False,False,False,False,False,True,
16-4080,False,False,False,False,True,False,False,
16-4081,False,False,False,False,True,False,False,
16-4082,False,False,False,False,False,False,False,
16-4083,False,False,False,False,True,False,False,
16-4084,False,False,False,False,False,False,False,
16-4085,False,False,False,False,True,False,False,
16-4088,False,False,False,False,False,False,False,
16-4089,False,False,False,False,False,False,True,
16-409,False,False,False,False,False,False,False,
15-184488,False,False,False,False,True,False,False,
16-4092,False,False,False,False,False,False,True,
16-4093,False,False,False,False,False,False,True,
15-179317,False,False,False,False,False,False,True,
16-4099,False,True,False,False,False,False,False,
16-4103,False,False,False,False,True,False,False,
16-4106,False,True,False,False,False,False,False,
16-19910,False,False,False,False,False,False,True,
16-4109,False,False,False,False,False,False,True,
16-411,False,False,True,False,False,False,False,
16-4113,False,False,False,False,False,False,False,
16-4115,False,True,False,False,False,False,False,
16-4119,False,False,False,False,True,False,False,
16-4125,False,False,False,False,False,True,False,
16-4126,False,False,False,False,False,False,True,
16-4134,False,False,False,False,False,False,False,
16-4135,False,True,False,False,False,False,False,
16-4138,False,False,False,False,True,False,False,
16-414,False,False,False,False,False,False,True,
16-4143,False,False,False,False,True,False,False,
16-4144,False,False,False,False,True,False,False,
16-4149,False,False,False,False,False,False,False,
16-4159,False,False,False,False,False,False,False,
16-416,False,False,False,False,False,True,False,
16-4160,False,False,False,False,False,False,False,
16-4164,False,False,False,False,True,False,False,
16-4169,False,False,False,False,True,False,False,
16-417,False,False,False,False,False,False,False,
16-4170,False,False,False,False,False,False,False,
16-4175,False,False,False,False,False,False,False,
16-4179,False,False,False,False,False,False,False,
16-418,False,False,False,False,False,True,False,
16-4182,False,False,False,True,False,False,False,
16-4188,False,False,False,False,True,False,False,
16-4189,False,False,False,False,True,False,False,
16-4191,False,False,False,False,False,False,True,
16-4192,False,False,False,False,False,False,True,
16-4195,False,True,False,False,False,False,False,
16-4198,False,False,False,False,False,False,False,
16-4199,False,False,False,False,False,False,True,
16-4202,False,False,False,False,False,False,False,
16-4208,False,False,False,False,False,False,False,
16-4209,False,False,False,False,False,False,True,
16-4212,False,False,False,False,False,False,False,
16-4216,False,False,False,False,True,False,False,
16-4217,False,False,False,False,True,False,False,
16-4218,False,False,False,False,False,True,False,
16-422,False,False,False,False,False,False,False,
16-4220,False,False,False,False,True,False,False,
16-4228,False,False,False,False,False,True,False,
16-4229,False,False,False,False,False,False,False,
16-4230,False,False,False,False,False,True,False,
16-4233,False,False,False,False,True,False,False,
16-4235,False,False,False,False,False,False,False,
16-4236,False,False,False,False,True,False,False,
16-4237,False,False,False,False,False,True,False,
16-4244,False,False,False,True,False,False,False,
16-4246,False,False,False,False,False,False,False,
16-4247,False,False,False,False,True,False,False,
16-4248,False,False,False,False,True,False,False,
16-4250,False,False,False,False,False,False,True,
16-4251,False,False,False,False,False,False,True,
16-4252,False,False,False,True,False,False,False,
16-4255,False,False,False,False,True,False,False,
16-4257,False,False,False,False,False,False,True,
16-4263,False,False,False,False,False,False,True,
16-4264,False,False,False,False,True,False,False,
16-4269,False,False,False,False,False,False,True,
16-427,False,False,False,False,False,False,False,
16-4270,False,False,False,False,True,False,False,
16-4273,False,False,False,False,False,False,False,
16-4276,False,False,False,False,True,False,False,
16-4277,False,False,False,False,False,True,False,
16-4278,False,False,False,False,False,False,True,
16-428,False,False,False,False,True,False,False,
16-4280,False,False,False,False,True,False,False,
16-4281,False,True,False,False,False,False,False,
16-4287,False,False,False,False,True,False,False,
15-183259,False,False,False,False,True,False,False,
16-4294,False,False,False,False,False,True,False,
16-4295,False,False,False,True,False,False,False,
16-4298,False,False,False,False,False,True,False,
16-430,False,False,False,True,False,False,False,
16-4302,False,False,False,True,False,False,False,
16-4305,False,False,False,False,True,False,False,
16-4307,False,False,False,False,True,False,False,
16-4311,False,False,False,False,True,False,False,
15-183199,False,False,False,False,False,False,True,
16-4319,False,False,False,False,False,False,False,
16-432,False,True,False,False,False,False,False,
16-4321,False,False,False,True,False,False,False,
16-4322,False,False,False,False,True,False,False,
16-4323,False,False,False,True,False,False,False,
16-4330,False,False,False,False,True,False,False,
16-4332,False,False,False,False,False,False,False,
16-4333,False,False,False,False,False,False,False,
15-183239,False,False,True,False,False,False,False,
16-4335,False,False,False,False,False,False,True,
16-4339,False,False,False,False,False,False,False,
16-4341,False,True,False,False,False,False,False,
16-4347,False,False,False,False,False,False,True,
16-4348,False,False,False,False,True,False,False,
16-4350,False,False,False,False,True,False,False,
16-4353,False,False,False,False,False,False,True,
16-4354,False,True,False,False,False,False,False,
16-4355,False,False,False,False,True,False,False,
16-4357,False,False,False,False,False,False,True,
16-436,False,False,False,True,False,False,False,
16-4360,False,False,False,False,False,False,False,
16-4363,False,False,False,False,False,False,True,
16-4368,False,False,False,False,False,True,False,
16-4369,False,False,False,False,True,False,False,
16-4377,False,True,False,False,False,False,False,
16-4378,False,False,False,False,True,False,False,
16-4379,False,False,False,False,False,False,False,
16-4380,False,False,False,False,True,False,False,
16-4385,False,False,False,False,False,False,False,
16-4386,False,False,False,False,False,False,True,
16-439,False,False,False,False,True,False,False,
16-4392,False,False,False,True,False,False,False,
16-44,False,False,False,False,True,False,False,
16-440,False,False,False,False,True,False,False,
16-4400,False,False,False,False,True,False,False,
16-4402,False,False,False,False,True,False,False,
16-4404,False,False,False,False,True,False,False,
16-4405,False,False,False,False,True,False,False,
16-4406,False,False,False,False,True,False,False,
16-4408,False,False,False,False,False,False,True,
16-4409,False,False,False,False,False,False,True,
16-441,False,True,False,False,False,False,False,
16-4411,False,False,False,False,False,False,False,
16-20446,False,False,False,False,True,False,False,
16-4414,False,False,False,False,False,False,True,
16-4415,False,False,False,False,False,False,True,
16-4416,False,False,False,True,False,False,False,
16-4417,False,False,False,False,False,True,False,
16-442,False,False,False,False,False,False,True,
16-4420,False,False,False,False,True,False,False,
16-4423,False,False,False,False,True,False,False,
16-4425,False,False,False,False,False,True,False,
16-4429,False,False,False,False,False,False,True,
16-4435,False,False,False,False,False,False,False,
16-4436,False,False,False,False,False,False,False,
16-4437,False,False,False,False,True,False,False,
16-444,False,False,False,False,False,False,True,
16-4442,False,False,False,False,False,False,True,
16-4444,False,False,False,True,False,False,False,
16-4447,False,False,False,False,True,False,False,
16-16401,False,False,True,False,False,False,False,
16-4460,False,False,False,False,False,False,True,
16-447,False,False,False,False,False,False,True,
16-4471,False,True,False,False,False,False,False,
16-4472,False,False,False,False,True,False,False,
16-4473,False,False,False,True,False,False,False,
16-4475,False,False,False,False,True,False,False,
16-4476,False,False,False,False,False,False,True,
16-4477,False,False,False,False,False,True,False,
16-4480,False,False,False,True,False,False,False,
16-4482,False,False,False,False,True,False,False,
16-4483,False,False,False,False,True,False,False,
16-4484,False,False,False,False,True,False,False,
16-4485,False,True,False,False,False,False,False,
16-4488,False,False,True,False,False,False,False,
16-4489,False,False,False,False,False,False,True,
16-4491,False,True,False,False,False,False,False,
16-4492,False,False,False,False,True,False,False,
16-4493,False,False,False,False,False,False,True,
16-4495,False,False,True,False,False,False,False,
16-4501,False,True,False,False,False,False,False,
16-4504,False,False,False,True,False,False,False,
16-4508,False,False,False,False,True,False,False,
16-4510,False,False,False,False,True,False,False,
16-4515,False,False,False,False,True,False,False,
16-4516,False,False,False,False,True,False,False,
16-4518,False,False,False,False,True,False,False,
16-4519,False,False,False,False,False,False,True,
16-4520,False,False,False,False,True,False,False,
16-4525,False,False,False,False,False,False,False,
16-4530,False,False,False,False,False,False,True,
16-4531,False,False,False,False,False,True,False,
16-4533,False,False,False,False,False,True,False,
16-4536,False,False,False,False,True,False,False,
16-4538,False,False,False,False,False,False,False,
16-4539,False,False,False,False,False,False,True,
16-454,False,False,False,False,False,True,False,
16-4540,False,False,False,False,True,False,False,
16-4544,False,True,False,False,False,False,False,
16-4545,False,False,False,False,True,False,False,
16-4546,False,False,False,False,True,False,False,
15-184090,False,False,False,False,False,True,False,
16-4559,False,False,False,False,False,False,True,
15-185031,False,True,False,False,False,False,False,
16-4562,False,False,False,False,False,False,True,
16-4563,False,True,False,False,False,False,False,
16-4567,False,False,False,False,False,False,False,
16-457,False,False,False,True,False,False,False,
16-4574,False,False,False,False,True,False,False,
16-4577,False,False,False,False,False,False,True,
16-4582,False,False,False,False,False,False,True,
16-4585,False,False,False,True,False,False,False,
16-4586,False,False,False,False,True,False,False,
16-4587,False,False,False,False,False,False,True,
16-4588,False,False,False,False,False,False,True,
16-4589,False,False,False,False,False,False,True,
16-459,False,False,False,False,False,False,False,
16-4590,False,False,False,False,False,False,True,
16-4591,False,False,False,False,False,True,False,
16-4594,False,False,False,False,False,False,True,
16-4595,False,False,False,False,True,False,False,
16-4598,False,False,False,False,True,False,False,
16-460,False,False,False,False,False,False,False,
16-4600,False,False,False,False,True,False,False,
16-4601,False,True,False,False,False,False,False,
16-4602,False,False,False,True,False,False,False,
16-4603,False,False,False,False,True,False,False,
16-4605,False,False,False,False,False,False,True,
16-4608,False,False,False,False,True,False,False,
16-4609,False,False,False,False,True,False,False,
16-4612,False,False,False,False,False,False,False,
16-4613,False,False,False,False,True,False,False,
16-4615,False,False,False,False,False,False,True,
16-4617,False,False,False,False,False,True,False,
16-4619,False,False,True,False,False,False,False,
16-15917,False,False,False,True,False,False,False,
15-182475,False,False,False,False,False,False,True,
16-4624,False,False,False,False,False,False,True,
16-4627,False,False,False,False,True,False,False,
16-463,False,False,False,False,False,True,False,
16-4630,False,True,False,False,False,False,False,
16-4631,False,False,False,False,False,True,False,
16-4633,False,False,False,False,True,False,False,
16-4634,False,False,False,False,True,False,False,
16-4639,False,False,False,False,True,False,False,
16-464,False,False,False,False,True,False,False,
16-4640,False,False,False,False,False,False,False,
16-4642,False,False,False,False,True,False,False,
16-4643,False,False,False,False,False,False,False,
16-4645,False,False,False,False,True,False,False,
16-4650,False,False,False,False,False,False,False,
16-4652,False,False,False,False,True,False,False,
16-4655,False,False,False,False,False,True,False,
16-4656,False,False,False,False,False,False,False,
16-4657,False,False,False,False,False,False,True,
16-466,False,False,False,False,False,False,True,
15-184195,False,False,False,False,True,False,False,
16-4670,False,False,False,True,False,False,False,
16-4673,False,False,False,False,True,False,False,
16-4675,False,False,False,False,True,False,False,
16-4678,False,False,False,False,True,False,False,
16-4680,False,False,False,False,True,False,False,
16-4681,False,False,False,False,False,False,True,
16-4683,False,False,False,False,False,False,True,
16-4686,False,False,False,False,False,True,False,
16-4687,False,False,False,False,False,False,True,
16-4688,False,False,False,False,True,False,False,
16-4689,False,False,False,False,True,False,False,
16-469,False,False,False,False,False,False,True,
16-20685,False,False,False,False,True,False,False,
16-4699,False,False,False,False,False,True,False,
16-4701,False,False,False,False,False,False,False,
16-4703,False,False,False,False,True,False,False,
16-4709,False,False,False,False,False,False,True,
16-4710,False,False,False,False,True,False,False,
16-4712,False,False,False,False,True,False,False,
16-4714,False,False,False,False,False,True,False,
16-4718,False,False,False,False,True,False,False,
16-4720,False,False,False,True,False,False,False,
16-4726,False,False,False,False,False,False,True,
16-4727,False,False,False,False,False,False,True,
16-4730,False,False,False,False,False,False,False,
16-4732,False,False,False,False,False,True,False,
16-474,False,False,False,False,False,False,True,
16-4741,False,False,False,False,False,False,False,
16-4742,False,False,False,False,False,False,True,
16-4744,False,False,False,False,False,False,True,
16-4747,False,False,False,False,False,False,True,
16-475,False,False,False,False,False,False,True,
16-4750,False,False,False,False,True,False,False,
16-4757,False,False,False,False,False,False,False,
16-4758,False,False,False,False,False,False,True,
16-4759,False,False,False,False,True,False,False,
16-476,False,False,False,False,True,False,False,
16-4761,False,False,False,False,True,False,False,
16-477,False,False,False,False,False,False,False,
16-4770,False,False,False,False,True,False,False,
16-4773,False,False,False,False,False,True,False,
16-4777,False,False,False,False,False,False,True,
16-4778,False,False,False,False,False,False,True,
16-4779,False,False,False,False,False,False,True,
16-4782,False,False,False,True,False,False,False,
16-4784,False,False,False,False,True,False,False,
16-4785,False,False,False,False,True,False,False,
16-4786,False,False,False,False,True,False,False,
16-4789,False,False,False,False,True,False,False,
16-4791,False,True,False,False,False,False,False,
16-21755,False,False,False,False,False,True,False,
16-4798,False,True,False,False,False,False,False,
16-4799,False,False,True,False,False,False,False,
16-4804,False,False,False,True,False,False,False,
16-4813,False,False,False,False,True,False,False,
16-4815,False,False,False,False,True,False,False,
15-183323,False,False,False,False,False,False,True,
16-4818,False,False,False,False,False,False,True,
16-4820,False,False,False,False,True,False,False,
16-4823,False,False,False,True,False,False,False,
16-4825,False,False,False,False,True,False,False,
16-4832,False,False,False,False,True,False,False,
16-4833,False,False,False,False,True,False,False,
16-4835,False,False,False,False,False,False,True,
16-4839,False,False,False,False,False,False,True,
16-4841,False,False,False,False,False,False,False,
16-4844,False,False,False,False,False,False,False,
16-4847,False,False,False,False,True,False,False,
16-4848,False,False,False,False,False,False,False,
16-4850,False,False,False,False,False,False,True,
16-4851,False,False,False,False,True,False,False,
16-4854,False,False,False,False,True,False,False,
16-4855,False,False,False,False,True,False,False,
16-4857,False,False,False,False,False,False,False,
