BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
16-178748,,2017-01-23 15:30:00,,CF_NIV_SUIV,,4.0,,
16-178750,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,,
16-178751,,2017-01-23 16:00:00,,CF_NIV_SUIV,,,,
16-178755,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,180.0,
16-178759,,2017-01-23 10:30:00,,CF_NIV_SUIV,,,,
16-178766,,2017-01-31 15:00:00,,CF_NIV_SUIV,,4.0,,
16-178772,,2017-01-27 11:00:00,,CF_NIV_SUIV,,,,
16-178774,,2017-01-31 15:30:00,,CF_NIV_SUIV,,3.0,,
16-178777,,2017-01-19 15:00:00,,CF_NIV_SUIV,,,,
16-178778,,2017-02-13 13:00:00,,CF_NIV_SUIV,,4.0,,
16-178779,,2017-01-30 16:00:00,,CF_NIV_SUIV,,,,
16-178788,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,180.0,
16-178790,,2017-01-06 16:00:00,,CF_NIV_SUIV,,,90.0,
16-178795,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178799,,2017-01-10 11:30:00,,CF_NIV_SUIV,,,,
16-178805,,2017-01-26 11:00:00,,CF_NIV_SUIV,,,90.0,
16-178806,,2017-01-19 11:00:00,,CF_NIV_SUIV,,5.0,,
16-178809,,2017-01-23 11:00:00,,CF_NIV_SUIV,,,,
16-178812,,2017-01-12 11:00:00,,CF_NIV_SUIV,,,,
16-178814,,2017-01-16 16:30:00,,CF_NIV_SUIV,,,120.0,
16-178817,,2017-01-17 18:00:00,,CF_NIV_SUIV,,,,
16-178822,,2017-01-06 15:00:00,,CF_NIV_SUIV,,,90.0,
16-178823,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178824,,2017-01-04 16:00:00,,CF_NIV_SUIV,,,120.0,
16-178826,,2017-01-27 09:00:00,,CF_NIV_SUIV,,,,
16-178828,,2017-02-01 11:30:00,,CF_NIV_SUIV,,,120.0,
16-178829,,2017-01-04 10:30:00,,CF_NIV_SUIV,,4.0,,
16-178832,,2017-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178836,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178839,,2017-01-25 15:00:00,,CF_NIV_SUIV,,,,
16-178841,,2017-01-10 11:00:00,,CF_NIV_SUIV,,6.0,,
16-178844,,2017-01-11 11:00:00,,CF_NIV_SUIV,,3.0,,
16-178845,,2017-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
16-178848,,2017-01-11 13:00:00,,CF_NIV_SUIV,,,,
16-178849,,2017-01-18 16:00:00,,CF_NIV_SUIV,,4.0,,
16-178851,,2017-01-09 16:00:00,,CF_NIV_SUIV,,,120.0,
16-178852,,2017-01-09 15:00:00,,CF_NIV_SUIV,,,90.0,
16-178853,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178857,,2017-01-23 15:00:00,,CF_NIV_SUIV,,,120.0,
16-178859,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178861,2017-01-25 11:00:00,,,CF_NIV_SUIV,,,,
16-178864,,2017-01-16 16:30:00,,CF_NIV_SUIV,,,,
16-178867,,2017-01-23 13:00:00,,CF_NIV_SUIV,,,120.0,
16-178869,,2017-01-23 10:00:00,,CF_NIV_SUIV,,4.0,,
16-178872,,2017-01-16 11:00:00,,CF_NIV_SUIV,,4.0,,
16-178874,,2017-01-27 11:00:00,,CF_NIV_SUIV,,6.0,,
16-178875,,2017-02-10 15:00:00,,CF_NIV_SUIV,,6.0,,
16-178879,,2017-01-23 15:00:00,,CF_NIV_SUIV,,4.0,,
16-178883,,2017-01-11 09:00:00,,CF_NIV_SUIV,,,120.0,
16-178884,,2017-01-19 16:00:00,,CF_NIV_SUIV,,,120.0,
16-178890,,2017-02-01 15:00:00,,CF_NIV_SUIV,,4.0,,
16-178892,,2017-01-13 11:00:00,,CF_NIV_SUIV,,3.0,,
16-178893,,2017-01-23 11:00:00,,CF_NIV_SUIV,,,150.0,
16-178894,,2017-01-17 16:00:00,,CF_NIV_SUIV,,,120.0,
16-178895,,2017-01-06 11:30:00,,CF_NIV_SUIV,,,120.0,
16-178896,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178904,,2017-01-19 11:00:00,,CF_NIV_SUIV,,,90.0,
16-178905,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
16-178910,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
16-178911,,2017-01-09 10:30:00,,CF_NIV_SUIV,,,,
16-178912,,2017-01-19 16:00:00,,CF_NIV_SUIV,,4.0,,
16-178914,,2017-01-27 16:00:00,,CF_NIV_SUIV,,,90.0,
16-178916,,2017-01-02 11:00:00,,CF_NIV_SUIV,,4.0,,
16-178918,,2017-02-07 11:00:00,,CF_NIV_SUIV,,,180.0,
16-178921,,2017-01-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-178923,2017-02-28 11:00:00,2017-03-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178925,,2017-01-13 16:00:00,,CF_NIV_SUIV,,,120.0,
16-178926,,2017-01-13 10:30:00,,CF_NIV_SUIV,,,90.0,
16-178932,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,,
16-178937,,2017-01-20 10:00:00,,CF_NIV_SUIV,,,,
16-178938,,2017-01-19 15:30:00,,CF_NIV_SUIV,,4.0,,
16-178939,,2017-01-24 15:00:00,,CF_NIV_SUIV,,,,
16-178940,,2017-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
16-178941,,2017-01-13 10:30:00,,CF_NIV_SUIV,,,120.0,
16-178942,,2017-01-18 15:30:00,,CF_NIV_SUIV,,3.0,,
16-178943,,2017-01-23 15:00:00,,CF_NIV_SUIV,,6.0,,
16-178946,,2017-01-31 11:00:00,,CF_NIV_SUIV,,,,
16-178955,,2017-01-20 15:00:00,,CF_NIV_SUIV,,,150.0,
16-178957,,2017-01-16 15:30:00,,CF_NIV_SUIV,,4.0,,
16-178958,,2017-01-17 15:00:00,,CF_NIV_SUIV,,,120.0,
16-178959,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178961,,2017-01-19 11:00:00,,CF_NIV_SUIV,,,90.0,
16-178962,2017-01-10 17:00:00,2017-01-11 17:00:00,,CF_NIV_SUIV,,,,
16-178964,,2017-01-18 15:00:00,,CF_NIV_SUIV,,3.0,,
16-178965,,2017-01-10 13:00:00,,CF_NIV_SUIV,,,120.0,
16-178968,,2017-02-21 11:00:00,,CF_NIV_SUIV,,4.0,,
16-178971,,2016-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-178972,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,90.0,
16-178979,,2017-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
16-178983,,2017-01-31 16:00:00,,CF_NIV_SUIV,,,,
16-178984,,2017-01-05 11:00:00,,CF_NIV_SUIV,,,150.0,
16-178986,,2017-01-10 10:00:00,,CF_NIV_SUIV,,,120.0,
16-178989,,2017-01-23 11:00:00,,CF_NIV_SUIV,,6.0,,
16-178990,2017-01-13 15:00:00,,,CF_NIV_SUIV,,,,
16-178998,,2017-01-27 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179002,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179006,,2017-01-09 15:00:00,,CF_NIV_SUIV,,6.0,,
16-179009,,2017-01-20 16:30:00,,CF_NIV_SUIV,,,120.0,
16-179012,,2017-01-20 16:00:00,,CF_NIV_SUIV,,,90.0,
16-179022,,2017-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
16-179024,,2017-01-31 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179026,,2017-02-01 15:30:00,,CF_NIV_SUIV,,,,
16-179027,,2017-01-16 11:00:00,,CF_NIV_SUIV,,3.0,,
16-179028,,2017-01-11 11:30:00,,CF_NIV_SUIV,,,120.0,
16-179029,,2017-02-07 11:00:00,,CF_NIV_SUIV,,,180.0,
16-179030,,2017-01-10 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179034,,2017-01-23 15:00:00,,CF_NIV_SUIV,,3.0,,
16-179035,,2017-02-01 11:00:00,,CF_NIV_SUIV,,,,
16-179036,,2017-01-19 16:00:00,,CF_NIV_SUIV,,,120.0,
16-179037,,2017-01-09 15:00:00,,CF_NIV_SUIV,,,120.0,
16-179039,,2017-01-16 16:00:00,,CF_NIV_SUIV,,,90.0,
16-179040,,2017-01-25 11:00:00,,CF_NIV_SUIV,,,180.0,
16-179041,,2017-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179042,,2017-01-10 15:00:00,,CF_NIV_SUIV,,,180.0,
16-179044,,2017-01-16 11:00:00,,CF_NIV_SUIV,,3.0,,
16-179045,,2017-01-12 16:00:00,,CF_NIV_SUIV,,,90.0,
16-179048,,2017-01-30 11:00:00,,CF_NIV_SUIV,,6.0,,
16-179051,,2017-01-12 11:00:00,,CF_NIV_SUIV,,,,
16-179052,,2017-01-19 11:00:00,,CF_NIV_SUIV,,,150.0,
16-179053,,2017-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179054,,2017-01-06 15:00:00,,CF_NIV_SUIV,,,90.0,
16-179057,,2017-01-20 15:00:00,,CF_NIV_SUIV,,,180.0,
16-179060,,2017-01-20 13:00:00,,CF_NIV_SUIV,,6.0,,
16-179067,,2017-01-18 15:00:00,,CF_NIV_SUIV,,3.0,,
16-179069,,2017-01-31 16:30:00,,CF_NIV_SUIV,,6.0,,
16-179075,,2017-02-14 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179077,,2016-12-30 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179080,,2017-01-23 16:30:00,,CF_NIV_SUIV,,4.0,,
16-179081,,2017-01-20 10:00:00,,CF_NIV_SUIV,,,,
16-179082,,2017-01-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179083,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,,
16-179085,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,210.0,
16-179086,,2017-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179087,,2017-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
16-179088,,2017-01-31 16:30:00,,CF_NIV_SUIV,,,150.0,
16-179090,,2017-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179091,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179092,,2017-01-26 15:30:00,,CF_NIV_SUIV,,3.0,,
16-179093,,2017-01-17 11:00:00,,CF_NIV_SUIV,,,,
16-179094,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,,
16-179095,,2017-01-17 15:00:00,,CF_NIV_SUIV,,3.0,,
16-179096,,2017-01-25 14:00:00,,CF_NIV_SUIV,,4.0,,
16-179098,,2017-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179103,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,,
16-179108,,2017-01-19 11:00:00,,CF_NIV_SUIV,,,,
16-179109,,2017-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179111,2017-01-10 11:00:00,,,CF_NIV_SUIV,,,,
16-179112,,2017-01-19 16:00:00,,CF_NIV_SUIV,,,,
16-179115,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,,
16-179116,2017-01-09 11:00:00,,,CF_NIV_SUIV,,3.0,,
16-179123,,2017-01-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179124,,2017-01-20 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179130,,2017-01-10 15:00:00,,CF_NIV_SUIV,,,120.0,
16-179131,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179132,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,150.0,
16-179133,,2017-01-18 11:00:00,,CF_NIV_SUIV,,,,
16-179134,,2017-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179137,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179138,,2017-02-13 11:00:00,,CF_NIV_SUIV,,3.0,,
16-179143,,2017-01-20 11:30:00,,CF_NIV_SUIV,,,,
16-179145,,2017-01-16 10:30:00,,CF_NIV_SUIV,,,,
16-179148,,2017-01-09 16:00:00,,CF_NIV_SUIV,,,180.0,
16-179151,,2017-01-23 15:00:00,,CF_NIV_SUIV,,,90.0,
16-179154,,2017-01-04 16:00:00,,CF_NIV_SUIV,,,,
16-179156,,2017-02-01 15:30:00,,CF_NIV_SUIV,,6.0,,
16-179162,,2017-01-18 23:00:00,,CF_NIV_SUIV,,4.0,,
16-179164,,2017-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179165,,2017-01-20 15:00:00,,CF_NIV_SUIV,,,120.0,
16-179167,,2017-01-13 10:30:00,,CF_NIV_SUIV,,,120.0,
16-179169,,2016-12-30 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179170,,2017-01-12 11:00:00,,CF_NIV_SUIV,,,,
16-179171,,2017-01-20 10:30:00,,CF_NIV_SUIV,,,,
16-179172,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179173,,2017-01-16 11:00:00,,CF_NIV_SUIV,,6.0,,
16-179175,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,180.0,
16-179176,,2017-01-17 15:30:00,,CF_NIV_SUIV,,6.0,,
16-179177,,2017-01-27 16:00:00,,CF_NIV_SUIV,,,,
16-179178,,2017-01-17 15:00:00,,CF_NIV_SUIV,,3.0,,
16-179179,,2017-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
16-179183,,2017-01-11 11:00:00,,CF_NIV_SUIV,,,,
16-179185,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179188,,2017-01-16 15:00:00,,CF_NIV_SUIV,,,,
16-179190,,2017-01-25 15:30:00,,CF_NIV_SUIV,,6.0,,
16-179191,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,180.0,
16-179192,,2017-01-05 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179193,,2017-01-18 11:00:00,,CF_NIV_SUIV,,3.0,,
16-179201,,2017-01-23 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179202,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179203,,2017-01-23 16:00:00,,CF_NIV_SUIV,,4.0,,
16-179207,,2017-01-12 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179208,,2017-01-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179209,,2017-01-18 11:00:00,,CF_NIV_SUIV,,,,
16-179211,,2017-01-30 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179215,,2017-01-11 16:00:00,,CF_NIV_SUIV,,,180.0,
16-179217,,2017-01-18 16:00:00,,CF_NIV_SUIV,,6.0,,
16-179218,,2017-01-17 11:00:00,,CF_NIV_SUIV,,,30.0,
16-179219,,2017-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179220,,2017-01-27 11:00:00,,CF_NIV_SUIV,,,,
16-179221,,2017-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
16-179222,,2017-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179223,,2017-01-31 16:30:00,,CF_NIV_SUIV,,,,
16-179226,,2017-01-10 15:00:00,,CF_NIV_SUIV,,,90.0,
16-179227,,2017-01-19 15:45:00,,CF_NIV_SUIV,,4.0,,
16-179228,,2017-01-12 15:00:00,,CF_NIV_SUIV,,5.0,,
16-179229,,2017-01-30 15:00:00,,CF_NIV_SUIV,,6.0,,
16-179231,,2017-01-17 15:00:00,,CF_NIV_SUIV,,,,
16-179235,,2017-01-16 16:00:00,,CF_NIV_SUIV,,,90.0,
16-179239,,2017-01-17 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179240,,2017-01-13 15:00:00,,CF_NIV_SUIV,,,90.0,
16-179241,,2017-01-10 15:00:00,,CF_NIV_SUIV,,,,
16-179242,,2017-01-10 17:00:00,,CF_NIV_SUIV,,,120.0,
16-179243,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179244,,2017-01-11 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179248,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179249,,2017-01-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179250,,2017-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179252,,2017-01-20 16:00:00,,CF_NIV_SUIV,,,90.0,
16-179254,,2017-02-06 15:00:00,,CF_NIV_SUIV,,6.0,,
16-179257,,2017-01-27 11:00:00,,CF_NIV_SUIV,,,,
16-179258,,2017-01-27 11:00:00,,CF_NIV_SUIV,,,,
16-179260,,2017-01-13 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179261,,2017-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179263,,2017-01-16 15:00:00,,CF_NIV_SUIV,,6.0,,
16-179264,,2017-01-16 15:00:00,,CF_NIV_SUIV,,,120.0,
16-179270,,2017-01-23 14:00:00,,CF_NIV_SUIV,,,,
16-179271,,2017-01-16 11:00:00,,CF_NIV_SUIV,,6.0,,
16-179272,,2017-01-27 11:00:00,,CF_NIV_SUIV,,,,
16-179276,,2017-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179278,,2017-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179284,,2017-01-26 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179285,,2017-01-16 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179286,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179290,,2017-01-16 15:30:00,,CF_NIV_SUIV,,,90.0,
16-179296,,2017-01-19 15:00:00,,CF_NIV_SUIV,,3.0,,
16-179297,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179301,,2017-01-26 15:00:00,,CF_NIV_SUIV,,,,
16-179302,,2016-12-30 15:00:00,,CF_NIV_SUIV,,,,
16-179303,,2017-01-16 15:00:00,,CF_NIV_SUIV,,,160.0,
16-179305,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179306,,2017-01-19 16:00:00,,CF_NIV_SUIV,,4.0,,
16-179308,,2017-01-24 16:00:00,,CF_NIV_SUIV,,90.0,,
16-179309,,2017-01-19 23:00:00,,CF_NIV_SUIV,,,,
16-179310,,2017-01-31 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179314,,2017-01-27 11:00:00,,CF_NIV_SUIV,,3.0,,
16-179316,,2017-02-06 16:00:00,,CF_NIV_SUIV,,,90.0,
16-179317,,2017-01-20 15:00:00,,CF_NIV_SUIV,,,120.0,
16-179319,,2017-01-18 11:00:00,,CF_NIV_SUIV,,5.0,,
16-179320,,2017-01-16 10:00:00,,CF_NIV_SUIV,,4.0,,
16-179322,,2017-01-31 15:00:00,,CF_NIV_SUIV,,,180.0,
16-179331,,2017-01-24 11:00:00,,CF_NIV_SUIV,,150.0,,
16-179332,,2017-01-12 11:00:00,,CF_NIV_SUIV,,,,
16-179333,,2017-02-06 16:00:00,,CF_NIV_SUIV,,,180.0,
16-179338,,2017-01-27 15:00:00,,CF_NIV_SUIV,,,,
16-179339,,2017-01-31 15:00:00,,CF_NIV_SUIV,,,,
16-179341,,2017-01-10 16:00:00,,CF_NIV_SUIV,,,120.0,
16-179342,,2017-01-31 11:00:00,,CF_NIV_SUIV,,,150.0,
16-179345,,2017-01-19 11:00:00,,CF_NIV_SUIV,,,180.0,
16-179346,,2017-01-17 16:00:00,,CF_NIV_SUIV,,,,
16-179348,,2017-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179349,,2017-02-16 16:00:00,,CF_NIV_SUIV,,3.0,,
16-179352,,2017-02-03 16:00:00,,CF_NIV_SUIV,,6.0,,
16-179354,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179355,,2017-01-13 15:00:00,,CF_NIV_SUIV,,,120.0,
16-179356,,2017-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179360,,2017-02-06 15:00:00,,CF_NIV_SUIV,,,,
16-179361,,2017-01-26 15:30:00,,CF_NIV_SUIV,,6.0,,
16-179365,,2017-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179368,,2017-01-19 16:00:00,,CF_NIV_SUIV,,,120.0,
16-179369,,2017-01-19 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179370,,2017-02-27 10:30:00,,CF_NIV_SUIV,,,,
16-179376,,2017-01-31 15:00:00,,CF_NIV_SUIV,,7.0,,
16-179380,,2017-01-13 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179382,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179386,,2017-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179396,,2017-01-09 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179398,,2017-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179399,,2017-02-13 11:00:00,,CF_NIV_SUIV,,,180.0,
16-179400,,2017-01-12 16:00:00,,CF_NIV_SUIV,,,120.0,
16-179402,,2017-01-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179411,,2017-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179412,,2017-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179417,,2017-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179419,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,,
16-179420,,2017-01-20 10:00:00,,CF_NIV_SUIV,,,60.0,
16-179421,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179423,,2017-02-15 11:00:00,,CF_NIV_SUIV,,,,
16-179424,,2017-01-26 11:00:00,,CF_NIV_SUIV,,,,
16-179425,,2017-01-13 15:30:00,,CF_NIV_SUIV,,,120.0,
16-179427,,2017-01-10 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179432,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179433,,2017-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179435,,2017-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179437,,2017-01-27 11:00:00,,CF_NIV_SUIV,,,,
16-179439,,2017-01-20 16:00:00,,CF_NIV_SUIV,,,120.0,
16-179440,,2017-01-16 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179444,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179446,,2017-01-12 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179447,,2017-01-25 15:00:00,,CF_NIV_SUIV,,7.0,,
16-179452,,2017-02-03 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179455,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179459,,2017-01-20 11:00:00,,CF_NIV_SUIV,,,,
16-179461,,2017-01-16 16:00:00,,CF_NIV_SUIV,,,,
16-179462,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,,
16-179464,,2017-01-23 15:00:00,,CF_NIV_SUIV,,,,
16-179465,,2017-01-18 11:00:00,,CF_NIV_SUIV,,,,
16-179470,,2017-01-20 15:00:00,,CF_NIV_SUIV,,4.0,,
16-179471,,2017-01-19 15:00:00,,CF_NIV_SUIV,,6.0,,
16-179472,,2017-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
16-179473,,2017-01-30 16:00:00,,CF_NIV_SUIV,,,120.0,
16-179474,,2017-01-23 11:00:00,,CF_NIV_SUIV,,,120.0,
16-179475,,2017-01-27 11:00:00,,CF_NIV_SUIV,,,90.0,
16-179476,,2017-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
16-179478,,2017-02-28 11:00:00,,CF_NIV_SUIV,,,,
16-179483,,2017-01-23 16:00:00,,CF_NIV_SUIV,,4.0,,
16-179485,,2017-01-09 11:00:00,,CF_NIV_SUIV,,,120.0,
