BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-10812,False,False,False,False,True,False,False,
16-10980,False,False,False,False,False,False,True,
16-11062,False,True,False,False,False,False,False,
16-11845,False,False,False,False,False,True,False,
16-11893,False,False,False,True,False,False,False,
16-1254,False,False,False,False,False,True,False,
16-12771,False,False,False,False,False,False,True,
16-13236,False,False,False,False,True,False,False,
16-13559,False,False,False,False,True,False,False,
16-13565,False,False,False,False,True,False,False,
16-13638,False,True,False,False,False,False,False,
16-13864,False,False,False,False,True,False,False,
16-14051,False,False,False,False,False,False,True,
16-14587,False,False,False,False,False,False,True,
16-14794,False,False,False,False,False,False,False,
16-14924,False,False,False,False,False,False,False,
16-15110,False,False,False,False,False,False,False,
16-15122,False,False,False,False,True,False,False,
16-15286,False,False,False,False,True,False,False,
16-15940,False,False,False,False,True,False,False,
16-16007,False,False,True,False,False,False,False,
16-16111,False,False,False,True,False,False,False,
16-16235,False,False,False,True,False,False,False,
16-164,False,False,False,False,False,False,True,
16-16545,False,False,False,False,True,False,False,
16-16589,False,False,False,False,True,False,False,
16-16591,False,False,False,False,True,False,False,
16-16615,False,False,False,False,False,False,True,
16-16678,False,False,False,False,False,False,True,
16-16838,False,False,False,False,True,False,False,
16-16853,False,False,False,True,False,False,False,
16-16887,False,False,False,False,False,False,True,
16-17048,False,False,False,False,True,False,False,
16-1719,False,False,False,False,False,False,True,
16-17263,False,False,False,True,False,False,False,
16-17381,False,False,False,False,False,False,True,
16-17418,False,False,False,False,True,False,False,
16-17612,False,False,False,False,True,False,False,
16-1764,False,False,False,False,False,False,True,
16-17772,False,False,False,True,False,False,False,
16-17826,False,False,False,False,False,False,False,
16-17865,False,False,False,False,False,False,True,
16-18013,False,True,False,False,False,False,False,
16-18042,False,False,False,False,True,False,False,
16-18368,False,False,True,False,False,False,False,
16-18410,False,False,False,False,True,False,False,
16-18839,False,False,False,False,True,False,False,
16-18993,False,False,False,False,False,False,True,
16-19035,False,False,False,False,False,False,True,
16-19243,False,True,False,False,False,False,False,
16-19479,False,False,False,False,False,False,True,
16-19660,False,False,False,False,False,False,True,
16-19779,False,False,False,False,False,True,False,
16-19811,False,False,False,False,False,True,False,
16-20201,False,False,False,False,False,False,True,
16-20576,False,False,False,False,False,False,True,
16-20631,False,False,False,True,False,False,False,
16-20690,False,False,False,False,False,False,True,
16-20817,False,False,False,False,False,False,True,
16-21008,False,False,False,False,False,False,True,
16-21041,False,False,False,False,False,False,True,
16-21075,False,False,False,False,True,False,False,
16-21148,False,False,False,False,False,False,False,
16-21240,False,False,False,False,False,False,True,
16-21376,False,False,False,False,False,False,True,
16-21482,False,False,False,False,True,False,False,
16-21560,False,False,False,False,False,False,True,
16-21642,False,False,False,False,False,False,False,
16-21704,False,False,False,False,True,False,False,
16-21861,False,False,False,False,True,False,False,
16-21915,False,False,False,False,False,False,True,
16-21982,False,False,False,False,True,False,False,
16-22056,False,False,False,False,True,False,False,
16-22141,False,False,False,False,False,False,True,
16-22232,False,False,False,False,False,False,False,
16-22498,False,False,False,False,False,False,True,
16-22514,False,False,False,False,True,False,False,
16-22740,False,False,False,False,False,False,True,
16-22824,False,False,False,False,False,False,True,
16-22869,False,False,False,False,False,False,True,
16-23029,False,False,False,False,True,False,False,
16-23057,False,False,False,False,False,True,False,
16-23072,False,False,False,False,False,False,True,
16-23138,False,True,False,False,False,False,False,
16-23142,False,False,False,False,False,False,True,
16-23387,False,False,False,False,False,True,False,
16-23397,False,False,False,False,True,False,False,
16-23596,False,False,False,True,False,False,False,
16-23654,False,False,False,False,True,False,False,
16-23742,False,False,False,False,True,False,False,
16-23798,False,False,False,False,False,False,False,
16-23841,False,False,False,False,False,False,True,
16-23872,False,True,False,False,False,False,False,
16-23895,False,True,False,False,False,False,False,
16-23907,False,False,False,False,True,False,False,
16-23921,False,False,False,True,False,False,False,
16-23938,False,False,False,False,False,False,True,
16-23956,False,False,False,True,False,False,False,
16-23959,False,False,False,False,False,False,True,
16-23974,False,False,False,False,False,False,True,
16-23978,False,False,False,False,False,False,False,
16-24062,False,False,False,False,False,False,False,
16-24122,False,False,False,False,False,False,True,
16-24204,False,False,False,True,False,False,False,
16-24233,False,False,False,True,False,False,False,
16-24258,False,False,False,False,False,False,True,
16-24353,False,False,False,False,False,False,False,
16-24356,False,False,False,False,False,False,False,
16-24373,False,False,False,False,True,False,False,
16-24427,False,False,False,False,False,False,False,
16-24444,False,False,False,False,False,False,True,
16-24495,False,False,False,True,False,False,False,
16-24512,False,False,False,False,False,False,True,
16-24517,False,False,False,False,False,False,False,
16-24534,False,False,False,False,False,False,False,
16-24602,False,False,False,False,False,False,True,
16-24621,False,False,False,False,True,False,False,
16-24720,False,False,False,False,True,False,False,
16-24759,False,False,False,False,False,False,True,
16-24764,False,False,False,False,False,False,True,
16-24791,False,False,True,False,False,False,False,
16-24831,False,False,False,False,False,False,True,
16-24889,False,False,False,False,False,False,True,
16-24894,False,False,False,True,False,False,False,
16-25002,False,False,False,True,False,False,False,
16-25047,False,False,False,False,True,False,False,
16-25163,False,False,False,False,False,False,True,
16-25208,False,False,False,False,False,False,True,
16-25230,False,True,False,False,False,False,False,
16-25250,False,False,False,False,False,False,True,
16-25273,False,False,False,False,True,False,False,
16-25381,False,False,False,False,True,False,False,
16-25392,False,False,False,True,False,False,False,
16-25433,False,False,False,False,False,False,False,
16-25525,False,False,True,False,False,False,False,
16-25656,False,False,False,False,False,False,True,
16-25682,False,False,False,False,True,False,False,
16-25685,False,False,False,True,False,False,False,
16-25687,False,False,False,False,True,False,False,
16-25752,False,False,False,True,False,False,False,
16-25756,False,False,False,False,True,False,False,
16-25888,False,False,False,False,True,False,False,
16-25889,False,True,False,False,False,False,False,
16-25929,False,False,False,False,False,False,True,
16-25963,False,False,False,False,False,False,True,
16-25976,False,True,False,False,False,False,False,
16-25981,False,False,False,False,False,False,False,
16-26027,False,False,False,False,False,False,True,
16-26132,False,True,False,False,False,False,False,
16-26259,False,False,False,False,False,False,False,
16-26295,False,False,False,True,False,False,False,
16-26339,False,False,False,False,True,False,False,
16-26343,False,False,False,False,True,False,False,
16-26352,False,False,False,False,False,False,False,
16-26353,False,False,False,True,False,False,False,
16-26541,False,False,False,False,True,False,False,
16-26572,False,False,False,False,True,False,False,
16-26631,False,False,False,False,False,False,False,
16-26635,False,False,False,False,True,False,False,
16-26653,False,False,False,False,False,False,True,
16-26697,False,False,False,True,False,False,False,
16-26776,False,False,False,False,False,False,True,
16-26839,False,False,False,False,False,False,True,
16-26865,False,False,False,False,False,False,True,
16-26887,False,True,False,False,False,False,False,
16-26889,False,False,False,False,False,True,False,
16-26893,False,False,False,False,False,False,False,
16-26898,False,False,False,False,True,False,False,
16-26904,False,False,False,False,False,False,True,
16-26924,False,False,False,False,True,False,False,
16-26993,False,False,False,False,True,False,False,
16-27004,False,True,False,False,False,False,False,
16-27095,False,False,False,False,True,False,False,
16-27130,False,False,False,False,True,False,False,
16-27179,False,False,False,False,True,False,False,
16-27193,False,False,False,True,False,False,False,
16-27212,False,True,False,False,False,False,False,
16-27254,False,False,False,False,False,False,True,
16-27256,False,False,False,False,False,True,False,
16-27331,False,False,False,False,False,False,True,
16-27352,False,False,False,False,True,False,False,
16-27373,False,False,False,False,False,False,False,
16-27379,False,False,False,False,False,False,True,
16-27441,False,False,False,False,False,False,True,
16-27446,False,False,False,False,False,False,True,
16-27451,False,False,False,False,False,True,False,
16-27499,False,False,False,False,False,True,False,
16-27542,False,False,False,False,False,True,False,
16-27601,False,False,False,False,False,False,True,
16-27607,False,False,False,False,False,False,True,
16-27626,False,False,False,False,True,False,False,
16-27637,False,False,False,False,True,False,False,
16-27638,False,False,False,False,True,False,False,
16-27659,False,False,False,False,False,False,True,
16-27672,False,False,False,False,False,False,False,
16-27695,False,False,False,False,False,False,False,
16-27701,False,False,False,False,True,False,False,
16-27704,False,False,False,False,True,False,False,
16-27728,False,False,False,True,False,False,False,
16-27730,False,False,False,False,True,False,False,
16-27742,False,False,False,False,False,True,False,
16-27779,False,False,False,False,False,False,False,
16-27795,False,True,False,False,False,False,False,
16-27811,False,False,False,False,False,False,True,
16-27818,False,False,False,False,True,False,False,
16-27820,False,False,False,False,False,False,True,
16-27838,False,False,False,True,False,False,False,
16-27922,False,False,False,False,True,False,False,
16-27923,False,False,False,False,False,False,True,
16-27957,False,False,False,False,True,False,False,
16-27958,False,False,False,False,True,False,False,
16-27994,False,False,True,False,False,False,False,
16-28052,False,False,False,False,True,False,False,
16-28054,False,False,False,False,True,False,False,
16-28107,False,False,False,False,False,False,True,
16-28111,False,False,False,False,True,False,False,
16-28123,False,False,False,True,False,False,False,
16-28140,False,False,False,False,False,False,False,
16-28211,False,False,False,True,False,False,False,
16-28219,False,False,False,False,True,False,False,
16-28222,False,False,True,False,False,False,False,
16-28227,False,False,False,False,True,False,False,
16-28235,False,False,False,False,True,False,False,
16-28236,False,False,True,False,False,False,False,
16-28245,False,False,True,False,False,False,False,
16-28250,False,True,False,False,False,False,False,
16-28251,False,False,False,False,True,False,False,
16-28253,False,False,False,False,False,False,False,
16-28276,False,False,False,False,True,False,False,
16-28291,False,False,False,False,False,False,False,
16-28296,False,False,False,False,True,False,False,
16-28301,False,False,False,False,True,False,False,
16-28302,False,False,False,False,False,False,True,
16-28322,False,False,False,False,True,False,False,
16-28366,False,False,False,False,True,False,False,
16-28402,False,False,False,False,True,False,False,
16-28405,False,False,False,False,False,False,True,
16-28411,False,False,False,False,True,False,False,
16-28415,False,False,False,False,True,False,False,
16-28449,False,False,False,False,False,False,True,
16-28464,False,False,True,False,False,False,False,
16-28465,False,False,False,False,False,False,True,
16-28480,False,False,False,False,True,False,False,
16-28512,False,False,False,False,True,False,False,
16-28513,False,True,False,False,False,False,False,
16-28515,False,False,False,False,False,True,False,
16-28529,False,False,False,True,False,False,False,
16-28546,False,False,False,True,False,False,False,
16-28559,False,False,False,False,True,False,False,
16-28593,False,False,False,False,True,False,False,
16-28629,False,False,False,False,False,False,True,
16-28630,False,False,False,True,False,False,False,
16-28634,False,False,False,False,False,False,False,
16-28651,False,False,False,True,False,False,False,
16-28654,False,False,False,False,False,False,True,
16-28668,False,False,False,False,True,False,False,
16-28680,False,False,False,True,False,False,False,
16-28683,False,False,False,False,False,False,True,
16-28701,False,False,False,True,False,False,False,
16-28708,False,False,False,False,True,False,False,
16-28733,False,False,False,False,False,False,False,
16-28747,False,False,False,False,False,False,True,
16-28753,False,False,False,True,False,False,False,
16-28769,False,False,False,True,False,False,False,
16-28777,False,False,False,False,True,False,False,
16-28793,False,False,False,False,True,False,False,
16-28800,False,False,False,False,True,False,False,
16-28803,False,False,False,False,False,False,True,
16-28804,False,False,False,False,True,False,False,
16-28816,False,False,False,False,True,False,False,
16-28820,False,False,False,False,False,False,True,
16-28827,False,False,False,False,False,True,False,
16-28839,False,True,False,False,False,False,False,
16-28850,False,False,False,False,False,False,True,
16-28862,False,False,False,False,False,False,True,
16-28864,False,False,False,False,False,False,True,
16-28866,False,False,False,False,True,False,False,
16-28885,False,False,False,False,False,False,True,
16-28905,False,True,False,False,False,False,False,
16-28920,False,False,False,False,True,False,False,
16-28921,False,False,False,False,True,False,False,
16-28922,False,False,False,False,True,False,False,
16-28926,False,False,False,False,True,False,False,
16-28929,False,False,False,True,False,False,False,
16-28933,False,False,False,False,True,False,False,
16-28935,False,False,False,False,False,False,False,
16-28936,False,False,False,False,False,False,True,
16-28939,False,False,False,False,True,False,False,
16-28947,False,False,False,False,False,False,True,
16-28949,False,False,False,False,False,True,False,
16-28955,False,False,False,False,False,False,False,
16-28956,False,False,False,False,False,False,True,
16-28959,False,False,False,False,False,False,False,
16-28966,False,True,False,False,False,False,False,
16-28967,False,False,False,False,False,False,False,
16-28973,False,False,False,False,False,False,True,
16-28977,False,False,False,False,False,False,True,
16-28979,False,False,False,False,False,False,True,
16-28987,False,False,False,False,False,False,False,
16-28988,False,False,False,False,True,False,False,
16-28989,False,False,False,False,False,False,True,
16-28993,False,False,False,False,True,False,False,
16-28996,False,False,False,False,False,False,False,
16-29002,False,False,False,False,True,False,False,
16-29003,False,False,False,False,True,False,False,
16-29009,False,False,False,False,True,False,False,
16-29022,False,False,False,False,True,False,False,
16-29030,False,False,False,False,False,False,False,
16-29032,False,False,False,False,False,False,True,
16-29033,False,False,False,False,True,False,False,
16-29035,False,False,False,False,True,False,False,
16-29039,False,False,False,False,True,False,False,
16-29050,False,False,False,False,False,False,True,
16-29052,False,False,False,False,True,False,False,
16-29062,False,False,False,False,False,False,False,
16-29063,False,False,False,False,True,False,False,
16-29064,False,False,False,True,False,False,False,
16-29070,False,False,False,False,True,False,False,
16-29071,False,False,False,False,False,False,True,
16-29077,False,False,False,False,True,False,False,
16-29078,False,False,False,False,False,False,True,
16-29081,False,False,False,False,False,False,False,
16-29089,False,False,False,False,True,False,False,
16-29091,False,False,False,False,True,False,False,
16-29104,False,False,False,False,True,False,False,
16-29105,False,False,False,False,True,False,False,
16-29108,False,False,False,False,False,False,True,
16-29109,False,False,False,False,False,False,True,
16-29110,False,False,False,False,True,False,False,
16-29112,False,False,True,False,False,False,False,
16-29113,False,True,False,False,False,False,False,
16-29115,False,False,False,False,False,True,False,
16-29116,False,False,False,False,False,False,True,
16-29117,False,False,False,False,False,False,True,
16-29122,False,False,False,False,True,False,False,
16-29134,False,False,False,False,True,False,False,
16-29135,False,False,False,False,False,False,True,
16-29139,False,False,False,False,False,False,True,
16-29146,False,False,False,False,True,False,False,
16-29151,False,False,False,False,True,False,False,
16-29154,False,False,False,False,False,False,True,
16-29155,False,False,False,False,True,False,False,
16-29156,False,False,False,False,True,False,False,
16-29160,False,False,False,False,True,False,False,
16-29162,False,False,False,False,True,False,False,
16-29165,False,False,False,False,True,False,False,
16-29171,False,False,False,False,False,True,False,
16-29173,False,False,False,False,True,False,False,
16-29177,False,False,False,False,True,False,False,
16-29178,False,False,False,False,True,False,False,
16-29179,False,False,False,False,False,False,False,
16-29183,False,False,False,False,False,False,True,
16-29184,False,False,False,False,False,True,False,
16-29186,False,False,False,False,True,False,False,
16-29187,False,False,False,False,True,False,False,
16-29189,False,False,False,False,False,False,True,
16-29190,False,False,False,False,False,False,True,
16-29192,False,False,False,False,True,False,False,
16-29195,False,False,False,False,True,False,False,
16-29203,False,False,False,False,False,False,True,
16-29212,False,False,False,False,False,False,True,
16-29218,False,True,False,False,False,False,False,
16-29227,False,False,False,False,True,False,False,
16-29228,False,False,False,False,False,True,False,
16-29229,False,False,False,False,True,False,False,
16-29231,False,False,False,False,True,False,False,
16-29233,False,False,False,False,True,False,False,
16-29236,False,False,False,True,False,False,False,
16-29237,False,False,False,False,True,False,False,
16-29239,False,False,False,False,False,False,False,
16-29241,False,False,False,True,False,False,False,
16-29253,False,False,False,False,False,False,False,
16-29254,False,False,False,False,True,False,False,
16-29259,False,False,False,False,False,False,True,
16-29260,False,False,False,False,True,False,False,
16-29263,False,False,False,False,True,False,False,
16-29264,False,False,False,False,False,False,True,
16-29265,False,False,False,False,False,False,True,
16-29266,False,True,False,False,False,False,False,
16-29269,False,False,False,False,True,False,False,
16-29272,False,False,False,False,False,False,True,
16-29274,False,False,False,False,False,False,True,
16-29275,False,False,False,False,False,False,True,
16-29276,False,False,False,False,False,False,False,
16-29278,False,False,False,False,False,False,True,
16-29283,False,False,False,False,False,True,False,
16-29285,False,False,False,False,False,False,True,
16-29286,False,False,False,False,False,False,True,
16-29289,False,False,False,False,False,False,True,
16-29290,False,False,False,True,False,False,False,
16-29292,False,False,False,False,False,False,False,
16-29295,False,False,False,True,False,False,False,
16-29296,False,False,False,False,False,True,False,
16-29299,False,False,False,False,True,False,False,
16-29303,False,False,False,False,False,False,False,
16-29310,False,False,False,False,False,False,True,
16-29313,False,False,False,False,False,False,True,
16-29315,False,False,False,False,True,False,False,
16-29323,False,False,False,True,False,False,False,
16-29324,False,False,False,False,True,False,False,
16-29325,False,False,False,False,False,True,False,
16-29327,False,False,False,False,False,False,False,
16-29328,False,False,False,True,False,False,False,
16-29332,False,False,False,False,False,False,False,
16-29333,False,False,False,False,True,False,False,
16-29336,False,False,False,False,True,False,False,
16-29337,False,False,False,False,False,False,True,
16-29339,False,False,False,False,True,False,False,
16-29341,False,False,False,True,False,False,False,
16-29345,False,False,False,True,False,False,False,
16-29346,False,False,False,False,False,False,False,
16-29347,False,False,False,False,True,False,False,
16-29351,False,False,False,False,True,False,False,
16-29357,False,False,False,False,False,False,True,
16-29364,False,False,False,False,False,False,False,
16-29368,False,False,False,False,False,False,False,
16-29373,False,True,False,False,False,False,False,
16-29375,False,False,False,False,True,False,False,
16-29378,False,True,False,False,False,False,False,
16-29380,False,False,False,False,False,False,True,
16-29385,False,False,False,False,False,False,False,
16-29387,False,False,False,False,False,False,True,
16-29389,False,False,False,False,True,False,False,
16-29397,False,False,False,False,True,False,False,
16-29401,False,False,False,False,False,False,False,
16-29407,False,False,False,False,True,False,False,
16-29412,False,False,False,False,False,False,False,
16-29418,False,False,False,True,False,False,False,
16-29421,False,False,False,False,True,False,False,
16-29428,False,False,False,False,True,False,False,
16-29430,False,False,False,True,False,False,False,
16-29431,False,False,False,False,True,False,False,
16-29432,False,False,False,False,False,True,False,
16-29433,False,False,False,True,False,False,False,
16-29437,False,False,False,False,True,False,False,
16-29438,False,False,False,False,True,False,False,
16-29439,False,False,False,False,True,False,False,
16-29442,False,False,False,True,False,False,False,
16-29444,False,False,False,False,True,False,False,
16-29446,False,False,True,False,False,False,False,
16-29453,False,False,False,False,True,False,False,
16-29454,False,False,False,False,True,False,False,
16-29456,False,False,False,False,False,False,True,
16-29457,False,False,False,False,True,False,False,
16-29460,False,False,False,False,True,False,False,
16-29465,False,True,False,False,False,False,False,
16-29466,False,False,False,True,False,False,False,
16-29467,False,False,False,False,True,False,False,
16-29470,False,False,False,False,True,False,False,
16-29475,False,False,False,False,False,False,True,
16-29491,False,False,False,False,False,False,True,
16-29495,False,True,False,False,False,False,False,
16-29502,False,False,False,False,True,False,False,
16-29505,False,False,False,False,True,False,False,
16-29508,False,False,False,False,False,False,True,
16-29509,False,False,False,False,True,False,False,
16-29514,False,False,False,False,False,False,True,
16-29515,False,True,False,False,False,False,False,
16-29517,False,False,False,False,False,False,False,
16-29520,False,False,False,False,True,False,False,
16-29524,False,False,False,False,False,False,True,
16-29528,False,False,False,False,True,False,False,
16-29529,False,False,False,False,True,False,False,
16-29532,False,False,False,False,False,False,False,
16-29533,False,False,False,False,True,False,False,
16-29534,False,False,False,False,True,False,False,
16-29536,False,False,False,False,False,False,False,
16-29538,False,False,False,False,False,False,True,
16-29539,False,False,False,False,False,False,True,
16-29540,False,False,False,False,False,False,True,
16-29545,False,False,False,False,False,False,True,
16-29548,False,False,False,False,True,False,False,
16-29549,False,False,False,False,True,False,False,
16-29551,False,True,False,False,False,False,False,
16-29552,False,False,False,False,True,False,False,
16-29556,False,False,False,False,False,True,False,
16-29559,False,False,False,False,True,False,False,
16-29565,False,False,False,False,True,False,False,
16-29568,False,False,False,False,False,True,False,
16-29571,False,False,False,False,True,False,False,
16-29572,False,False,False,False,False,False,False,
16-29573,False,False,False,False,False,False,False,
16-29574,False,False,True,False,False,False,False,
16-29577,False,False,False,False,True,False,False,
16-29578,False,False,False,False,False,False,False,
16-29581,False,False,False,False,True,False,False,
16-29585,False,False,False,False,True,False,False,
16-29587,False,False,False,False,False,False,True,
16-29588,False,False,False,False,True,False,False,
16-29589,False,False,False,False,False,False,True,
16-29591,False,False,False,False,True,False,False,
16-29595,False,False,False,False,False,False,False,
16-29598,False,False,False,False,False,False,False,
16-29599,False,False,False,False,True,False,False,
16-29601,False,True,False,False,False,False,False,
16-29602,False,False,False,False,False,False,False,
16-29604,False,False,False,False,False,False,True,
16-29605,False,False,False,False,False,False,True,
16-29614,False,True,False,False,False,False,False,
16-29615,False,False,False,False,True,False,False,
16-29617,False,False,False,True,False,False,False,
16-29619,False,False,False,False,False,True,False,
16-29621,False,False,False,False,True,False,False,
16-29622,False,False,False,False,True,False,False,
16-29623,False,False,False,False,False,False,True,
16-29624,False,False,False,False,True,False,False,
16-29625,False,False,False,False,True,False,False,
16-29626,False,False,False,False,False,False,True,
16-29628,False,False,False,True,False,False,False,
16-29629,False,False,False,False,False,False,True,
16-29630,False,False,False,True,False,False,False,
16-29632,False,False,False,False,False,False,False,
16-29635,False,False,False,False,False,False,False,
16-29636,False,False,True,False,False,False,False,
16-29637,False,False,False,False,False,True,False,
16-29638,False,False,False,True,False,False,False,
16-29639,False,False,False,False,False,False,True,
16-29642,False,False,False,False,True,False,False,
16-29643,False,False,False,False,True,False,False,
16-29645,False,False,False,False,False,False,True,
16-29647,False,False,False,False,True,False,False,
16-29650,False,True,False,False,False,False,False,
16-29654,False,False,False,False,False,False,False,
16-29656,False,False,False,False,False,True,False,
16-29657,False,False,False,False,False,True,False,
16-29658,False,False,False,False,True,False,False,
16-29659,False,False,False,False,True,False,False,
16-29661,False,True,False,False,False,False,False,
16-29664,False,False,False,False,True,False,False,
16-29670,False,False,False,False,True,False,False,
16-29671,False,False,False,True,False,False,False,
16-29672,False,False,False,False,True,False,False,
16-29673,False,False,False,False,False,False,True,
16-29674,False,False,False,True,False,False,False,
16-29677,False,False,False,False,True,False,False,
16-29678,False,False,False,False,False,False,False,
16-29679,False,False,False,False,True,False,False,
16-29682,False,True,False,False,False,False,False,
16-29685,False,False,False,False,True,False,False,
16-29687,False,False,False,False,False,False,False,
16-29689,False,False,False,False,False,False,True,
16-29690,False,False,False,False,False,False,True,
16-29692,False,True,False,False,False,False,False,
16-29695,False,False,False,True,False,False,False,
16-29697,False,True,False,False,False,False,False,
16-29698,False,False,False,False,True,False,False,
16-29699,False,False,False,True,False,False,False,
16-29700,False,False,False,False,False,False,True,
16-29704,False,False,False,False,False,False,True,
16-29705,False,False,False,False,False,False,True,
16-29707,False,False,False,False,False,False,False,
16-29708,False,False,False,False,False,False,True,
16-29709,False,False,False,True,False,False,False,
16-29711,False,False,False,False,True,False,False,
16-29712,False,False,False,False,False,False,False,
16-29713,False,False,False,False,False,False,False,
16-29716,False,False,False,False,False,False,False,
16-29719,False,False,False,False,False,True,False,
16-29721,False,False,False,True,False,False,False,
16-29723,False,True,False,False,False,False,False,
16-29724,False,False,False,False,True,False,False,
16-29728,False,False,False,False,False,False,True,
16-29729,False,False,False,False,True,False,False,
16-29732,False,False,False,False,False,False,False,
16-29733,False,False,False,False,True,False,False,
16-29735,False,False,True,False,False,False,False,
16-29741,False,False,False,False,True,False,False,
16-29742,False,False,False,False,False,False,True,
16-29743,False,False,False,False,False,False,True,
16-29744,False,False,True,False,False,False,False,
16-29748,False,False,False,False,False,False,True,
16-29750,False,False,False,False,True,False,False,
16-29751,False,False,False,False,False,False,False,
16-29753,False,False,False,False,False,True,False,
16-29754,False,False,False,False,False,True,False,
16-29756,False,False,False,False,False,False,False,
16-29757,False,False,False,False,True,False,False,
16-29760,False,False,False,False,False,True,False,
16-29763,False,False,False,True,False,False,False,
16-29764,False,False,False,False,False,True,False,
16-29765,False,False,False,False,True,False,False,
16-29769,False,False,False,False,False,False,True,
16-29772,False,False,False,False,False,False,True,
16-29774,False,False,False,False,False,False,True,
16-29776,False,False,False,False,False,False,True,
16-29777,False,False,False,False,False,False,True,
16-29782,False,False,False,False,False,True,False,
16-29785,False,False,False,False,True,False,False,
16-29786,False,False,False,False,False,True,False,
16-29787,False,False,False,True,False,False,False,
16-29791,False,False,False,False,False,False,True,
16-29792,False,False,False,False,True,False,False,
16-29793,False,False,False,False,True,False,False,
16-29794,False,False,False,False,False,True,False,
16-29795,False,False,False,False,False,False,False,
16-29797,False,False,False,False,True,False,False,
16-29800,False,False,False,False,False,False,False,
16-29801,False,False,True,False,False,False,False,
16-29802,False,True,False,False,False,False,False,
16-29803,False,False,False,False,False,True,False,
16-29804,False,False,False,False,False,False,True,
16-29805,False,False,False,False,False,True,False,
16-29807,False,False,False,False,False,False,True,
16-29808,False,False,False,False,True,False,False,
16-29809,False,False,False,True,False,False,False,
16-29810,False,False,False,False,True,False,False,
16-29811,False,False,False,False,True,False,False,
16-29812,False,False,False,False,False,False,True,
16-29817,False,False,False,False,False,False,False,
16-29820,False,False,False,False,True,False,False,
16-29821,False,False,False,False,False,True,False,
16-29822,False,False,False,False,False,False,True,
16-29824,False,False,False,False,False,True,False,
16-29825,False,True,False,False,False,False,False,
16-29826,False,False,False,False,True,False,False,
16-29827,False,False,False,False,False,False,True,
16-29830,False,False,False,False,False,False,True,
16-29831,False,False,False,False,False,True,False,
16-29834,False,False,False,False,False,False,False,
16-29835,False,False,False,False,False,False,True,
16-29838,False,False,False,False,False,True,False,
16-29839,False,False,False,False,False,False,True,
16-29842,False,False,False,False,False,False,True,
16-29844,False,False,False,False,True,False,False,
16-29848,False,False,False,False,False,True,False,
16-29849,False,False,False,False,True,False,False,
16-29850,False,False,False,False,False,False,True,
16-29852,False,False,False,False,True,False,False,
16-29853,False,False,False,False,False,True,False,
16-29858,False,False,False,False,True,False,False,
16-29860,False,False,False,False,True,False,False,
16-29861,False,True,False,False,False,False,False,
16-29863,False,False,False,False,False,False,False,
16-29867,False,False,False,False,False,False,False,
16-29868,False,False,False,False,False,False,False,
16-29870,False,False,False,False,False,True,False,
