BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-121280,False,False,False,False,True,False,False,
16-121281,False,False,False,False,True,False,False,
16-121282,False,False,False,False,True,False,False,
16-121291,False,False,False,False,False,False,True,
16-121292,False,False,False,False,True,False,False,
16-121295,False,False,False,False,True,False,False,
16-121300,False,False,False,False,True,False,False,
16-121302,False,False,False,False,True,False,False,
16-121308,False,False,False,False,False,True,False,
16-121309,False,False,False,False,False,True,False,
16-121312,False,False,False,False,True,False,False,
16-121313,False,False,False,False,False,False,True,
16-121318,False,False,False,False,False,False,True,
16-121330,False,False,False,False,False,True,False,
16-121332,False,False,False,False,True,False,False,
16-121334,False,False,False,False,True,False,False,
16-121335,False,False,False,False,False,False,False,
16-121336,False,False,False,False,False,False,False,
16-121337,False,False,False,False,False,False,False,
16-121344,False,False,False,False,True,False,False,
16-121348,False,False,False,False,False,False,True,
16-121351,False,False,False,False,True,False,False,
16-121353,False,False,False,False,False,False,False,
16-121356,False,False,False,False,True,False,False,
16-121358,False,False,False,True,False,False,False,
16-121360,False,False,False,False,False,False,True,
16-121363,False,False,False,False,False,True,False,
16-121365,False,False,False,False,False,False,True,
16-121367,False,False,False,False,False,True,False,
16-121368,False,False,False,False,True,False,False,
16-121369,False,False,False,False,False,False,False,
16-121371,False,False,False,False,True,False,False,
16-121373,False,False,False,False,True,False,False,
16-121374,False,False,False,False,True,False,False,
16-121375,False,False,False,False,False,False,True,
16-121377,False,False,False,False,False,False,False,
16-121379,False,False,False,False,True,False,False,
16-121381,False,False,False,False,False,False,True,
16-121384,False,False,False,False,False,False,True,
16-121385,False,False,False,False,False,False,True,
16-121387,False,False,False,True,False,False,False,
16-121388,False,False,False,False,False,False,False,
16-121391,False,False,False,False,True,False,False,
16-121392,False,False,False,False,False,False,True,
16-121398,False,False,False,False,False,False,True,
16-121401,False,True,False,False,False,False,False,
16-121405,False,False,False,False,True,False,False,
16-121407,False,False,False,False,False,False,False,
16-121408,False,True,False,False,False,False,False,
16-121410,False,False,False,False,False,True,False,
16-121411,False,True,False,False,False,False,False,
16-121415,False,False,False,False,True,False,False,
16-121417,False,True,False,False,False,False,False,
16-121421,False,False,False,False,False,False,False,
16-121423,False,False,False,False,False,False,True,
16-121424,False,False,False,False,True,False,False,
16-121426,False,False,False,False,False,False,False,
16-121427,False,False,False,False,True,False,False,
16-121428,False,False,False,False,True,False,False,
16-121434,False,True,False,False,False,False,False,
16-121437,False,False,False,False,True,False,False,
16-121439,False,False,False,False,True,False,False,
16-121440,False,False,False,False,True,False,False,
16-121445,False,False,False,False,False,False,False,
16-121452,False,False,False,False,True,False,False,
16-121453,False,False,False,False,False,False,False,
16-121454,False,False,False,False,False,False,False,
16-121458,False,False,False,False,True,False,False,
16-121460,False,False,False,False,True,False,False,
16-121463,False,False,False,False,False,False,True,
16-121470,False,False,False,False,False,False,True,
16-121471,False,False,False,False,False,False,True,
16-121472,False,False,False,False,False,False,False,
16-121474,False,False,False,False,True,False,False,
16-121475,False,False,False,False,False,False,False,
16-121477,False,False,False,False,False,False,True,
16-121478,False,False,False,False,True,False,False,
16-121482,False,False,False,False,False,False,True,
16-121483,False,False,False,False,True,False,False,
16-121484,False,False,False,False,False,False,False,
16-121487,False,False,False,False,False,False,True,
16-121490,False,False,False,False,False,False,False,
16-121493,False,False,False,False,True,False,False,
16-121494,False,False,False,False,False,False,True,
16-121495,False,False,False,False,True,False,False,
16-121500,False,False,False,False,False,False,True,
16-121501,False,False,False,False,True,False,False,
16-121504,False,False,False,True,False,False,False,
16-121509,False,False,False,False,False,True,False,
16-121510,False,True,False,False,False,False,False,
16-121513,False,False,False,False,False,False,False,
16-121514,False,False,False,False,True,False,False,
16-121518,False,False,False,False,False,False,False,
16-121521,False,False,False,False,False,False,True,
16-121526,False,True,False,False,False,False,False,
16-121528,False,False,False,False,False,True,False,
16-121530,False,False,False,False,True,False,False,
16-121531,False,False,False,False,True,False,False,
16-121532,False,False,False,False,False,False,True,
16-121535,False,False,False,False,False,False,False,
16-121537,False,False,False,False,False,False,False,
16-121538,False,False,False,False,True,False,False,
16-121539,False,False,False,False,False,False,False,
16-121541,False,False,False,False,True,False,False,
16-121543,False,False,False,False,False,False,True,
16-121546,False,False,False,False,False,False,True,
16-121548,False,False,False,False,False,False,False,
16-121549,False,False,False,False,False,False,True,
16-121551,False,False,False,False,True,False,False,
16-121553,False,False,False,False,False,False,False,
16-121557,False,False,True,False,False,False,False,
16-121558,False,False,False,True,False,False,False,
16-121559,False,False,False,False,False,False,False,
16-121560,False,False,False,False,True,False,False,
16-121562,False,False,False,False,False,False,False,
16-121563,False,False,False,False,True,False,False,
16-121564,False,False,False,False,False,False,False,
16-121566,False,False,False,False,False,False,True,
16-121568,False,False,False,True,False,False,False,
16-121569,False,False,False,True,False,False,False,
16-121570,False,False,False,False,False,False,True,
16-121573,False,False,False,False,False,False,True,
16-121578,False,False,False,False,True,False,False,
16-121581,False,False,False,False,True,False,False,
16-121585,False,False,False,False,False,False,False,
16-121586,False,False,False,False,False,False,True,
16-121587,False,False,False,False,True,False,False,
16-121588,False,False,False,False,False,False,False,
16-121589,False,True,False,False,False,False,False,
16-121590,False,False,False,False,False,False,True,
16-121592,False,False,False,True,False,False,False,
16-121593,False,False,False,False,True,False,False,
16-121594,False,False,False,False,False,False,True,
16-121597,False,False,False,False,True,False,False,
16-121598,False,False,False,False,True,False,False,
16-121600,False,False,False,False,True,False,False,
16-121604,False,False,False,False,True,False,False,
16-121605,False,False,False,False,False,False,False,
16-121610,False,False,False,False,False,False,True,
16-121611,False,False,False,False,True,False,False,
16-121613,False,False,False,False,True,False,False,
16-121620,False,False,False,False,True,False,False,
16-121621,False,False,False,True,False,False,False,
16-121622,False,False,False,False,True,False,False,
16-121623,False,False,False,False,True,False,False,
16-121627,False,False,False,True,False,False,False,
16-121631,False,False,False,False,True,False,False,
16-121638,False,False,False,False,False,False,False,
16-121640,False,False,False,False,True,False,False,
16-121641,False,False,False,False,False,False,True,
16-121643,False,False,False,False,True,False,False,
16-121647,False,False,False,False,False,True,False,
16-121648,False,False,False,False,False,False,True,
16-121655,False,False,False,False,True,False,False,
16-121658,False,False,False,False,True,False,False,
16-121659,False,False,False,False,False,False,True,
16-121663,False,False,False,False,False,False,False,
16-121667,False,False,False,False,False,False,True,
16-121668,False,False,False,False,False,False,True,
16-121669,False,False,False,False,False,False,False,
16-121671,False,True,False,False,False,False,False,
16-121673,False,False,False,False,False,False,True,
16-121675,False,False,False,False,True,False,False,
16-121678,False,False,False,True,False,False,False,
16-121680,False,False,False,False,True,False,False,
16-121681,False,True,False,False,False,False,False,
16-121682,False,False,False,False,False,False,False,
16-121685,False,True,False,False,False,False,False,
16-121687,False,False,False,False,False,False,False,
