BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-108945,False,False,False,False,True,False,False,
16-108946,False,False,False,False,False,False,False,
16-108948,False,False,False,False,False,False,True,
16-108949,False,False,False,False,False,True,False,
16-108951,False,False,False,False,True,False,False,
16-108952,False,False,False,False,True,False,False,
16-108955,False,False,False,False,False,True,False,
16-108957,False,False,False,False,False,False,True,
16-108959,False,False,False,False,True,False,False,
16-108963,False,False,False,True,False,False,False,
16-108965,False,True,False,False,False,False,False,
16-108966,False,False,False,True,False,False,False,
16-108969,False,False,False,False,False,False,True,
16-108974,False,False,False,False,False,False,False,
16-108978,False,True,False,False,False,False,False,
16-108979,False,False,False,False,False,True,False,
16-108980,False,False,False,False,False,False,True,
16-108981,False,False,False,False,True,False,False,
16-108987,False,True,False,False,False,False,False,
16-108991,False,False,False,True,False,False,False,
16-108997,False,True,False,False,False,False,False,
16-108999,False,False,False,False,True,False,False,
16-109009,False,False,False,False,False,True,False,
16-109010,False,False,False,False,True,False,False,
16-109018,False,False,False,False,False,False,False,
16-109023,False,False,False,False,True,False,False,
16-109026,False,False,False,True,False,False,False,
16-109028,False,False,False,False,True,False,False,
16-109030,False,False,False,False,True,False,False,
16-109031,False,True,False,False,False,False,False,
16-109032,False,False,False,True,False,False,False,
16-109033,False,False,False,False,False,False,True,
16-109034,False,False,False,False,False,False,True,
16-109036,False,False,False,False,False,True,False,
16-109038,False,False,False,False,False,False,False,
16-109039,False,False,False,False,False,False,True,
16-109041,False,False,False,False,False,False,True,
16-109042,False,True,False,False,False,False,False,
16-109043,False,False,False,False,True,False,False,
16-109046,False,False,False,False,True,False,False,
16-109047,False,False,False,False,False,False,False,
16-109049,False,False,False,False,False,False,True,
16-109050,False,False,False,False,True,False,False,
16-109052,False,False,False,True,False,False,False,
16-109053,False,False,False,True,False,False,False,
16-109055,False,False,False,False,False,False,False,
16-109056,False,False,False,False,False,False,True,
16-109060,False,False,False,False,False,False,True,
16-109061,False,False,False,False,False,False,False,
16-109067,False,False,False,True,False,False,False,
16-109069,False,False,False,False,False,False,False,
16-109072,False,False,False,False,False,False,True,
16-109075,False,True,False,False,False,False,False,
16-109077,False,False,False,False,True,False,False,
16-109078,False,True,False,False,False,False,False,
16-109082,False,False,False,False,True,False,False,
16-109084,False,False,False,True,False,False,False,
16-109085,False,False,False,False,False,False,True,
16-109086,False,False,False,False,False,True,False,
16-109092,False,False,False,True,False,False,False,
16-109093,False,False,False,False,False,True,False,
