BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-70241,False,False,False,False,False,True,False,
16-70242,False,False,False,False,False,False,True,
16-70245,False,False,False,False,False,False,False,
16-70247,False,False,False,False,False,False,False,
16-70254,False,False,False,False,True,False,False,
16-70256,False,False,False,False,True,False,False,
16-70258,False,False,False,False,True,False,False,
16-70260,False,False,False,False,False,False,True,
16-70262,False,False,False,False,False,False,True,
16-70264,False,False,False,False,False,False,False,
16-70265,False,False,False,False,False,True,False,
16-70266,False,False,True,False,False,False,False,
16-70275,False,True,False,False,False,False,False,
16-70282,False,False,False,False,False,False,True,
16-70285,False,False,False,False,False,False,False,
16-70287,False,True,False,False,False,False,False,
16-70291,False,False,False,False,True,False,False,
16-70292,False,False,False,True,False,False,False,
16-70293,False,False,False,False,True,False,False,
16-70296,False,False,False,False,False,False,False,
16-70307,False,False,False,False,False,False,True,
16-70309,False,False,False,False,True,False,False,
16-70311,False,False,False,False,True,False,False,
16-70315,False,False,False,False,False,False,True,
16-70318,False,False,False,False,True,False,False,
16-70319,False,False,False,False,False,False,True,
16-70321,False,True,False,False,False,False,False,
16-70326,False,False,False,False,False,False,True,
16-70327,False,True,False,False,False,False,False,
16-70329,False,False,False,False,True,False,False,
16-70330,False,False,False,False,True,False,False,
16-70331,False,False,False,False,False,False,False,
16-70332,False,True,False,False,False,False,False,
16-70333,False,False,False,False,True,False,False,
16-70334,False,False,True,False,False,False,False,
16-70336,False,False,False,False,True,False,False,
16-70339,False,False,False,False,False,True,False,
16-70344,False,False,False,True,False,False,False,
16-70346,False,False,False,False,False,False,True,
16-70348,False,False,True,False,False,False,False,
16-70349,False,False,False,False,True,False,False,
16-70352,False,False,False,False,False,False,True,
16-70354,False,False,False,False,False,False,True,
16-70355,False,False,False,False,False,True,False,
16-70361,False,True,False,False,False,False,False,
16-70364,False,False,False,False,False,False,True,
16-70365,False,False,False,False,False,False,True,
16-70367,False,False,False,False,True,False,False,
16-70371,False,False,False,False,True,False,False,
16-70373,False,False,True,False,False,False,False,
16-70376,False,False,False,False,False,True,False,
16-70379,False,False,False,False,False,False,True,
16-70384,False,False,False,False,True,False,False,
16-70385,False,False,False,False,False,False,True,
16-70388,False,False,False,False,True,False,False,
16-70391,False,False,False,False,True,False,False,
16-70402,False,False,False,False,True,False,False,
16-70403,False,False,False,False,True,False,False,
16-70405,False,False,False,False,False,True,False,
16-70410,False,False,False,False,False,False,True,
16-70413,False,False,False,False,False,False,False,
16-70414,False,False,False,False,False,False,False,
16-70415,False,False,False,False,True,False,False,
16-70436,False,False,False,False,False,True,False,
16-70450,False,False,False,False,False,False,False,
16-70451,False,False,False,False,False,False,True,
16-70456,False,False,False,False,True,False,False,
16-70458,False,False,False,False,False,False,False,
16-70461,False,False,False,False,True,False,False,
16-70462,False,False,False,False,False,False,True,
16-70464,False,False,False,False,False,False,False,
16-70469,False,False,False,False,False,True,False,
16-70470,False,False,False,False,True,False,False,
16-70472,False,False,False,False,True,False,False,
16-70474,False,False,False,False,False,True,False,
16-70477,False,False,False,False,True,False,False,
16-70478,False,False,False,False,False,False,True,
16-70483,False,False,False,False,False,False,True,
16-70485,False,False,False,False,True,False,False,
16-70489,False,False,False,False,False,False,False,
16-70491,False,False,False,False,True,False,False,
16-70492,False,False,False,False,False,False,True,
16-70493,False,False,False,False,True,False,False,
16-70497,False,False,False,False,True,False,False,
16-70498,False,False,False,False,False,False,False,
16-70500,False,False,False,False,True,False,False,
16-70502,False,False,False,False,False,False,False,
16-70508,False,False,False,False,True,False,False,
16-70512,False,True,False,False,False,False,False,
16-70514,False,False,False,False,False,False,False,
16-70518,False,False,False,True,False,False,False,
16-70520,False,False,False,False,False,False,False,
16-70521,False,False,False,False,True,False,False,
16-70522,False,False,False,True,False,False,False,
16-70526,False,False,False,False,False,False,True,
16-70534,False,False,False,False,True,False,False,
16-70542,False,False,False,False,False,False,True,
16-70543,False,False,False,False,True,False,False,
16-70544,False,False,False,False,False,False,True,
16-70547,False,False,False,False,True,False,False,
16-70548,False,False,False,False,False,True,False,
16-70553,False,False,False,False,False,False,True,
16-70555,False,False,False,False,False,False,True,
16-70563,False,False,False,False,False,False,True,
16-70565,False,False,False,False,True,False,False,
16-70571,False,False,False,False,False,False,False,
16-70573,False,False,False,True,False,False,False,
16-70577,False,False,False,False,False,False,False,
16-70581,False,False,False,True,False,False,False,
16-70583,False,False,False,False,False,False,False,
16-70586,False,False,False,False,False,True,False,
16-70589,False,False,False,False,True,False,False,
16-70591,False,False,False,False,True,False,False,
16-70594,False,False,False,False,False,False,True,
16-70596,False,False,False,False,False,False,False,
16-70597,False,False,False,False,True,False,False,
16-70598,False,False,False,False,False,True,False,
16-70603,False,False,False,False,False,False,True,
16-70604,False,False,False,False,True,False,False,
16-70605,False,False,False,False,False,False,False,
16-70607,False,False,False,False,True,False,False,
16-70609,False,False,False,False,True,False,False,
16-70610,False,True,False,False,False,False,False,
16-70611,False,False,False,False,False,False,False,
16-70613,False,False,False,False,True,False,False,
16-70618,False,False,False,False,True,False,False,
16-70619,False,False,False,False,False,True,False,
16-70620,False,False,False,False,False,False,False,
16-70622,False,False,False,False,True,False,False,
16-70623,False,False,False,False,False,False,False,
16-70627,False,False,False,False,False,False,True,
16-70630,False,False,False,False,False,False,False,
16-70632,False,False,False,False,True,False,False,
16-70634,False,False,False,False,False,False,True,
16-70635,False,False,False,False,True,False,False,
16-70636,False,False,False,False,False,False,True,
16-70638,False,False,False,False,True,False,False,
16-70643,False,False,False,False,False,False,True,
16-70644,False,False,False,False,False,False,True,
16-70646,False,False,False,False,False,False,True,
16-70649,False,False,False,False,True,False,False,
16-70651,False,False,False,False,False,False,True,
16-70653,False,False,True,False,False,False,False,
16-70654,False,False,False,False,True,False,False,
16-70657,False,False,False,False,False,False,True,
16-70658,False,False,False,False,True,False,False,
16-70659,False,False,False,False,False,False,False,
16-70661,False,False,False,False,True,False,False,
16-70662,False,False,False,False,False,True,False,
16-70672,False,False,False,True,False,False,False,
16-70675,False,False,False,False,True,False,False,
