BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-44183,False,False,False,False,True,False,False,
16-44258,False,False,False,False,False,False,True,
16-44313,False,False,False,False,False,False,False,
16-44457,False,False,False,False,True,False,False,
16-44583,False,False,False,False,True,False,False,
16-44685,False,False,False,False,False,False,False,
16-44713,False,False,False,False,False,False,True,
16-44774,False,False,False,False,True,False,False,
16-44825,False,False,False,False,False,True,False,
16-44845,False,False,False,False,False,False,True,
16-44846,False,False,False,False,True,False,False,
16-44918,False,False,False,False,True,False,False,
16-44927,False,False,False,False,False,False,False,
16-44987,False,False,False,False,False,True,False,
16-45354,False,False,False,False,False,False,False,
16-45551,False,True,False,False,False,False,False,
16-45596,False,False,False,False,False,False,True,
16-45610,False,False,False,False,False,True,False,
16-45699,False,False,False,False,True,False,False,
16-45710,False,False,False,False,False,True,False,
16-45735,False,False,False,False,False,False,True,
16-45846,False,False,False,False,False,False,True,
16-45909,False,False,False,False,False,False,True,
16-45976,False,False,False,False,False,False,True,
16-46020,False,False,False,False,True,False,False,
16-46079,False,False,False,False,True,False,False,
16-46126,False,False,False,False,False,False,True,
16-46130,False,False,True,False,False,False,False,
16-46171,False,False,False,False,False,False,True,
16-46266,False,False,False,False,True,False,False,
16-46300,False,False,False,False,True,False,False,
16-46333,False,False,False,False,False,True,False,
16-46382,False,False,False,False,False,False,True,
16-46444,False,False,False,False,False,False,True,
16-46451,False,False,False,False,False,True,False,
16-46470,False,False,False,False,False,False,True,
16-46547,False,False,False,False,True,False,False,
16-46642,False,False,False,False,False,False,True,
16-46777,False,False,True,False,False,False,False,
16-46795,False,False,False,False,False,False,True,
16-46798,False,False,False,False,False,False,True,
16-46829,False,False,False,False,False,False,True,
16-46857,False,False,False,True,False,False,False,
16-46881,False,False,False,False,True,False,False,
16-46888,False,False,False,True,False,False,False,
16-46890,False,False,False,False,True,False,False,
16-46893,False,False,False,False,False,False,True,
16-46895,False,False,False,False,True,False,False,
16-46943,False,True,False,False,False,False,False,
16-46945,False,False,False,False,False,False,True,
16-47025,False,True,False,False,False,False,False,
16-47026,False,False,False,False,True,False,False,
16-47036,False,False,False,False,False,True,False,
16-47037,False,False,False,False,False,False,True,
16-47097,False,False,False,False,True,False,False,
16-47109,False,False,False,False,False,False,True,
16-47116,False,False,False,False,False,False,True,
16-47117,False,False,False,False,False,False,True,
16-47138,False,False,False,False,True,False,False,
16-47164,False,False,True,False,False,False,False,
16-47170,False,False,False,False,False,False,True,
16-47173,False,False,False,False,False,False,True,
16-47203,False,False,False,False,True,False,False,
16-47210,False,False,False,False,False,False,False,
16-47217,False,False,False,True,False,False,False,
16-47223,False,False,False,False,True,False,False,
16-47233,False,False,False,True,False,False,False,
16-47235,False,False,False,False,True,False,False,
16-47236,False,False,False,False,False,False,True,
16-47243,False,False,False,False,False,False,True,
16-47300,False,False,False,False,False,False,True,
16-47325,False,True,False,False,False,False,False,
16-47348,False,False,False,False,False,False,False,
16-47357,False,False,False,False,False,True,False,
16-47368,False,False,False,False,True,False,False,
16-47374,False,False,False,False,False,False,True,
16-47378,False,False,False,True,False,False,False,
16-47387,False,False,False,False,True,False,False,
16-47388,False,False,False,False,True,False,False,
16-47394,False,False,False,False,True,False,False,
16-47397,False,False,False,False,False,False,True,
16-47402,False,False,False,False,True,False,False,
16-47405,False,False,False,True,False,False,False,
16-47407,False,False,False,False,True,False,False,
16-47415,False,False,False,False,False,False,True,
16-47418,False,True,False,False,False,False,False,
16-47428,False,True,False,False,False,False,False,
16-47447,False,False,False,False,False,False,False,
16-47450,False,False,False,False,True,False,False,
16-47456,False,True,False,False,False,False,False,
16-47458,False,False,False,False,False,False,True,
16-47459,False,False,False,False,False,False,True,
16-47472,False,False,False,False,False,True,False,
16-47477,False,False,False,False,True,False,False,
16-47487,False,False,False,False,False,False,False,
16-47498,False,False,False,False,False,False,True,
16-47501,False,False,False,False,False,False,False,
16-47530,False,False,False,False,True,False,False,
16-47551,False,False,False,False,False,False,True,
16-47553,False,True,False,False,False,False,False,
16-47563,False,False,False,False,True,False,False,
16-47571,False,False,False,False,False,False,True,
