BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
16-120908,,2016-09-22 10:00:00,,CF_NIV_SUIV,,4.0,,
16-120909,,2016-09-13 16:00:00,,CF_NIV_SUIV,,,,
16-120911,,2016-09-05 11:30:00,,CF_NIV_SUIV,,6.0,,
16-120912,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
16-120914,,2016-09-27 15:00:00,,CF_NIV_SUIV,,6.0,,
16-120916,,2016-09-16 15:00:00,,CF_NIV_SUIV,,6.0,,
16-120918,,2016-09-23 15:00:00,,CF_NIV_SUIV,,,,
16-120921,,2016-09-20 09:00:00,,CF_NIV_SUIV,,5.0,,
16-120922,,2016-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-120926,,2016-09-07 16:00:00,,CF_NIV_SUIV,,,120.0,
16-120930,,2016-09-20 15:30:00,,CF_NIV_SUIV,,,150.0,
16-120933,,2016-09-16 11:00:00,,CF_NIV_SUIV,,,180.0,
16-120934,,2016-09-13 14:00:00,,CF_NIV_SUIV,,,180.0,
16-120935,,2016-09-20 09:00:00,,CF_NIV_SUIV,,5.0,,
16-120936,,2016-09-12 10:00:00,,CF_NIV_SUIV,,,120.0,
16-120937,,2016-09-13 11:00:00,,CF_NIV_SUIV,,3.0,,
16-120938,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,200.0,
16-120940,,2016-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-120944,,2016-09-14 14:00:00,,CF_NIV_SUIV,,,30.0,
16-120946,,2016-09-09 11:00:00,,CF_NIV_SUIV,,,90.0,
16-120948,,2016-09-27 15:00:00,,CF_NIV_SUIV,,,,
16-120949,,2016-09-15 15:00:00,,CF_NIV_SUIV,,3.0,,
16-120950,,2016-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-120951,,2016-09-28 16:00:00,,CF_NIV_SUIV,,,120.0,
16-120952,,2016-09-09 15:30:00,,CF_NIV_SUIV,,,180.0,
16-120953,,2016-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
16-120954,,2016-09-19 11:00:00,,CF_NIV_SUIV,,4.0,,
16-120955,,2016-09-30 11:00:00,,CF_NIV_SUIV,,,,
16-120956,,2016-09-05 10:00:00,,CF_NIV_SUIV,,,90.0,
16-120958,,2016-09-12 15:00:00,,CF_NIV_SUIV,,,,
16-120959,,2016-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
16-120962,,2016-09-27 15:00:00,,CF_NIV_SUIV,,,,
16-120968,,2016-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
16-120970,,2016-09-16 15:00:00,,CF_NIV_SUIV,,,90.0,
16-120971,,2016-09-27 15:00:00,,CF_NIV_SUIV,,,,
16-120972,,2016-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-120976,,2016-09-27 15:00:00,,CF_NIV_SUIV,,,,
16-120977,,2016-09-21 15:00:00,,CF_NIV_SUIV,,4.0,,
16-120983,,2016-09-06 09:30:00,,CF_NIV_SUIV,,,,
16-120985,,2016-09-20 09:00:00,,CF_NIV_SUIV,,5.0,,
16-120988,,2016-09-27 15:00:00,,CF_NIV_SUIV,,,,
16-120994,,2016-09-27 15:00:00,,CF_NIV_SUIV,,,,
16-120995,,2016-09-23 15:00:00,,CF_NIV_SUIV,,,90.0,
16-120997,,2016-09-29 15:00:00,,CF_NIV_SUIV,,,,
16-121000,,2016-09-27 15:00:00,,CF_NIV_SUIV,,,,
16-121004,,2016-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121005,,2016-09-27 15:00:00,,CF_NIV_SUIV,,,,
16-121006,,2016-09-29 23:00:00,,CF_NIV_SUIV,,,,
16-121008,,2016-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121010,,2016-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121012,,2016-09-16 13:00:00,,CF_NIV_SUIV,,,120.0,
16-121013,,2016-09-15 15:00:00,,CF_NIV_SUIV,,,,
16-121015,,2016-09-15 11:00:00,,CF_NIV_SUIV,,,,
16-121017,,2016-11-03 15:00:00,,CF_NIV_SUIV,,,,
16-121018,,2016-09-26 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121020,,2016-09-22 15:00:00,,CF_NIV_SUIV,,,,
16-121022,,2016-09-12 15:00:00,,CF_NIV_SUIV,,,90.0,
16-121023,,2016-09-12 16:30:00,,CF_NIV_SUIV,,,,
16-121025,,2016-09-15 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121027,,2016-09-20 09:00:00,,CF_NIV_SUIV,,5.0,,
16-121035,,2016-09-30 16:00:00,,CF_NIV_SUIV,,,,
16-121039,,2016-09-20 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121043,,2016-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
16-121045,,2016-09-27 15:00:00,,CF_NIV_SUIV,,,,
16-121046,,2016-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
16-121049,,2016-09-12 10:00:00,,CF_NIV_SUIV,,,120.0,
16-121052,,2016-10-07 11:00:00,,CF_NIV_SUIV,,8.0,,
16-121053,,2016-09-16 13:00:00,,CF_NIV_SUIV,,,120.0,
16-121054,,2016-09-28 15:00:00,,CF_NIV_SUIV,,,150.0,
16-121057,,2016-09-06 11:00:00,,CF_NIV_SUIV,,,,
16-121058,,2016-09-20 09:00:00,,CF_NIV_SUIV,,,150.0,
16-121059,,2016-09-09 11:00:00,,CF_NIV_SUIV,,,,
16-121061,,2016-09-12 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121062,,2016-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
16-121069,,2016-09-19 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121070,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,180.0,
16-121071,,2016-09-12 16:00:00,,CF_NIV_SUIV,,3.0,,
16-121075,,2016-09-20 11:30:00,,CF_NIV_SUIV,,4.0,,
16-121077,,2016-09-22 15:00:00,,CF_NIV_SUIV,,,,
16-121078,,2016-09-29 11:00:00,,CF_NIV_SUIV,,6.0,,
16-121080,,2016-10-05 11:00:00,,CF_NIV_SUIV,,,,
16-121085,,2016-09-15 16:00:00,,CF_NIV_SUIV,,,120.0,
16-121086,,2016-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121088,,2016-09-26 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121089,,2016-09-07 16:00:00,,CF_NIV_SUIV,,,120.0,
16-121090,,2016-09-30 15:00:00,,CF_NIV_SUIV,,,,
16-121091,,2016-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121092,,2016-09-19 11:00:00,,CF_NIV_SUIV,,6.0,,
16-121093,,2016-09-22 14:00:00,,CF_NIV_SUIV,,,,
16-121094,,2016-09-15 15:00:00,,CF_NIV_SUIV,,,180.0,
16-121098,,2016-09-30 15:00:00,,CF_NIV_SUIV,,3.0,,
16-121100,,2016-09-07 10:30:00,,CF_NIV_SUIV,,,,
16-121101,,2016-09-07 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121104,,2016-09-09 15:30:00,,CF_NIV_SUIV,,4.0,,
16-121106,,2016-09-23 10:30:00,,CF_NIV_SUIV,,,120.0,
16-121109,,2016-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121111,,2016-09-27 17:00:00,,CF_NIV_SUIV,,5.0,,
16-121112,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121113,2016-09-16 11:00:00,,,CF_NIV_SUIV,,,90.0,
16-121114,,2016-09-07 16:00:00,,CF_NIV_SUIV,,,180.0,
16-121116,,2016-09-16 10:00:00,,CF_NIV_SUIV,,,,
16-121118,,2016-09-16 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121119,,2016-10-07 15:00:00,,CF_NIV_SUIV,,10.0,,
16-121121,,2016-09-12 11:00:00,,CF_NIV_SUIV,,6.0,,
16-121123,,2016-09-21 16:00:00,,CF_NIV_SUIV,,4.0,,
16-121124,,2016-09-15 11:00:00,,CF_NIV_SUIV,,2.0,,
16-121125,,2016-09-12 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121132,,2016-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121133,,2016-09-23 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121134,,2016-09-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121135,,2016-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121140,,2016-09-05 11:00:00,,CF_NIV_SUIV,,,,
16-121141,,2016-10-03 11:00:00,,CF_NIV_SUIV,,,,
16-121142,,2016-09-14 15:00:00,,CF_NIV_SUIV,,6.0,,
16-121143,,2016-09-02 14:00:00,,CF_NIV_SUIV,,,90.0,
16-121144,,2016-08-31 23:00:00,,CF_NIV_SUIV,,4.0,,
16-121145,,2016-10-18 11:00:00,,CF_NIV_SUIV,,,,
16-121147,,2016-09-14 11:30:00,,CF_NIV_SUIV,,,120.0,
16-121148,,2016-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121149,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,180.0,
16-121150,,2016-09-23 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121151,,2016-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121153,,2016-09-07 11:00:00,,CF_NIV_SUIV,,,,
16-121155,,2016-09-15 16:30:00,,CF_NIV_SUIV,,3.0,,
16-121156,,2016-10-10 15:00:00,,CF_NIV_SUIV,,6.0,,
16-121162,,2016-09-19 11:30:00,,CF_NIV_SUIV,,,,
16-121163,2016-09-15 15:00:00,,,CF_NIV_SUIV,,5.0,,
16-121165,,2016-09-30 11:00:00,,CF_NIV_SUIV,,,,
16-121167,,2016-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
16-121168,,2016-09-30 11:00:00,,CF_NIV_SUIV,,,,
16-121170,,2016-09-19 15:00:00,,CF_NIV_SUIV,,7.0,,
16-121174,,2016-09-16 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121175,,2016-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
16-121177,,2016-10-06 11:00:00,,CF_NIV_SUIV,,,,
16-121179,,2016-08-29 10:00:00,,CF_NIV_SUIV,,,,
16-121182,,2016-09-11 23:00:00,,CF_NIV_SUIV,,6.0,,
16-121183,,2016-09-30 16:00:00,,CF_NIV_SUIV,,4.0,,
16-121184,,2016-10-06 14:30:00,,CF_NIV_SUIV,,6.0,,
16-121185,,2016-10-04 16:00:00,,CF_NIV_SUIV,,,,
16-121187,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121188,,2016-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121191,,2016-09-12 23:00:00,,CF_NIV_SUIV,,,120.0,
16-121193,,2016-09-26 10:00:00,,CF_NIV_SUIV,,4.0,,
16-121195,,2016-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121196,,2016-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121201,,2016-09-30 15:30:00,,CF_NIV_SUIV,,6.0,,
16-121204,,2016-09-12 15:30:00,,CF_NIV_SUIV,,,,
16-121205,,2016-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121206,2016-09-05 15:00:00,2016-09-06 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121212,,2016-09-19 10:00:00,,CF_NIV_SUIV,,,,
16-121213,,2016-08-26 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121214,,2016-09-13 16:00:00,,CF_NIV_SUIV,,6.0,,
16-121215,,2016-09-07 16:00:00,,CF_NIV_SUIV,,,120.0,
16-121216,,2016-09-19 09:00:00,,CF_NIV_SUIV,,,,
16-121219,,2016-09-21 15:00:00,,CF_NIV_SUIV,,,,
16-121221,,2016-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121224,,2016-09-23 11:00:00,,CF_NIV_SUIV,,,,
16-121225,,2016-08-29 16:00:00,,CF_NIV_SUIV,,,120.0,
16-121226,,2016-09-29 16:00:00,,CF_NIV_SUIV,,8.0,,
16-121228,,2016-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
16-121229,,2016-09-06 10:00:00,,CF_NIV_SUIV,,,120.0,
16-121233,,2016-09-16 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121234,,2016-09-13 16:00:00,,CF_NIV_SUIV,,,90.0,
16-121235,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121237,,2016-09-06 11:00:00,,CF_NIV_SUIV,,,200.0,
16-121238,,2016-09-23 11:00:00,,CF_NIV_SUIV,,,,
16-121239,,2016-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
16-121240,,2016-10-10 11:00:00,,CF_NIV_SUIV,,,,
16-121241,,,,CF_NIV_SUIV,,,90.0,
16-121243,,2016-09-26 10:00:00,,CF_NIV_SUIV,,4.0,,
16-121244,,2016-09-19 14:00:00,,CF_NIV_SUIV,,5.0,,
16-121245,,2016-09-23 11:00:00,,CF_NIV_SUIV,,,,
16-121247,,2016-09-05 16:00:00,,CF_NIV_SUIV,,,120.0,
16-121248,,2016-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121251,,2016-09-26 15:00:00,,CF_NIV_SUIV,,,180.0,
16-121252,,2016-09-13 16:00:00,,CF_NIV_SUIV,,,120.0,
16-121255,,2016-08-26 16:00:00,,CF_NIV_SUIV,,,,
16-121257,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121258,,2016-09-19 16:00:00,,CF_NIV_SUIV,,4.0,,
16-121261,,2016-09-23 15:00:00,,CF_NIV_SUIV,,,,
16-121262,,2016-09-09 15:30:00,,CF_NIV_SUIV,,,120.0,
16-121263,,2016-09-05 11:00:00,,CF_NIV_SUIV,,,,
16-121264,,2016-08-26 11:00:00,,CF_NIV_SUIV,,,,
16-121265,,2016-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121266,,2016-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121267,,2016-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121268,,2016-09-07 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121269,,2016-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
16-121275,,2016-10-03 15:00:00,,CF_NIV_SUIV,,6.0,,
16-121276,,2016-09-12 15:00:00,,CF_NIV_SUIV,,,,
16-121278,,2016-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121280,,2016-09-13 15:00:00,,CF_NIV_SUIV,,,,
16-121281,,2016-09-16 16:00:00,,CF_NIV_SUIV,,,,
16-121282,,2016-09-23 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121284,,2016-09-06 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121290,,2016-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
16-121292,,2016-09-07 15:00:00,,CF_NIV_SUIV,,,,
16-121296,,2016-09-29 15:00:00,,CF_NIV_SUIV,,4.0,,
16-121300,,2016-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121301,,2016-09-13 11:00:00,,CF_NIV_SUIV,,,,
16-121303,,2016-09-20 15:30:00,,CF_NIV_SUIV,,6.0,,
16-121304,,2016-10-06 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121305,,2016-10-13 10:00:00,,CF_NIV_SUIV,,6.0,,
16-121306,,2016-09-22 15:00:00,,CF_NIV_SUIV,,4.0,,
16-121307,,2016-09-21 15:00:00,,CF_NIV_SUIV,,5.0,,
16-121309,,2016-09-21 16:00:00,,CF_NIV_SUIV,,,180.0,
16-121310,,2016-09-26 10:00:00,,CF_NIV_SUIV,,4.0,,
16-121312,,2016-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121313,,2016-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121314,,2016-09-30 15:00:00,,CF_NIV_SUIV,,6.0,,
16-121315,,2016-09-16 10:00:00,,CF_NIV_SUIV,,6.0,,
16-121318,,2016-09-09 11:00:00,,CF_NIV_SUIV,,,,
16-121319,,2016-09-13 16:00:00,,CF_NIV_SUIV,,,,
16-121321,,2016-09-19 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121323,,2016-10-14 15:30:00,,CF_NIV_SUIV,,8.0,,
16-121327,,2016-09-23 10:00:00,,CF_NIV_SUIV,,4.0,,
16-121330,,2016-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121332,,2016-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121333,,2016-09-20 14:00:00,,CF_NIV_SUIV,,4.0,,
16-121335,,2016-09-07 10:30:00,,CF_NIV_SUIV,,,90.0,
16-121336,,2016-09-09 11:00:00,,CF_NIV_SUIV,,,,
16-121337,,2016-10-14 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121341,,2016-10-10 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121345,,2016-09-21 11:00:00,,CF_NIV_SUIV,,,,
16-121346,,2016-09-08 15:00:00,,CF_NIV_SUIV,,4.0,,
16-121347,,2016-09-19 11:00:00,,CF_NIV_SUIV,,5.0,,
16-121348,,2016-10-04 11:00:00,,CF_NIV_SUIV,,,60.0,
16-121349,,2016-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121350,,2016-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121351,,2016-09-15 16:00:00,,CF_NIV_SUIV,,,60.0,
16-121352,,2016-10-06 15:00:00,,CF_NIV_SUIV,,5.0,,
16-121353,,2016-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121355,,2016-09-20 11:00:00,,CF_NIV_SUIV,,5.0,,
16-121360,,2016-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121361,,2016-09-15 11:00:00,,CF_NIV_SUIV,,,,
16-121363,,2016-09-12 11:00:00,,CF_NIV_SUIV,,,,
16-121364,,2016-09-16 15:00:00,,CF_NIV_SUIV,,,,
16-121365,,2016-09-01 11:00:00,,CF_NIV_SUIV,,,,
16-121367,,2016-09-09 16:00:00,,CF_NIV_SUIV,,,150.0,
16-121369,,2016-09-02 15:00:00,,CF_NIV_SUIV,,,,
16-121370,,2016-09-22 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121371,,2016-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121372,,2016-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121373,,2016-09-30 15:00:00,,CF_NIV_SUIV,,,90.0,
16-121376,,2016-09-19 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121378,,2016-10-18 16:30:00,,CF_NIV_SUIV,,6.0,,
16-121379,,2016-09-06 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121383,,2016-09-12 15:00:00,,CF_NIV_SUIV,,5.0,,
16-121384,,2016-09-16 11:00:00,,CF_NIV_SUIV,,,,
16-121385,,2016-09-26 11:00:00,,CF_NIV_SUIV,,,90.0,
16-121387,,2016-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
16-121388,,2016-09-26 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121390,,2016-09-27 16:00:00,,CF_NIV_SUIV,,4.0,,
16-121392,,2016-09-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121393,,2016-09-19 11:00:00,,CF_NIV_SUIV,,,,
16-121394,,2016-09-22 15:00:00,,CF_NIV_SUIV,,,,
16-121395,,2016-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
16-121398,,2016-09-20 13:00:00,,CF_NIV_SUIV,,,90.0,
16-121400,,2016-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121401,,2016-09-16 15:00:00,,CF_NIV_SUIV,,,,
16-121402,,2016-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
16-121405,,2016-09-29 10:00:00,,CF_NIV_SUIV,,,120.0,
16-121406,,2016-09-12 15:00:00,,CF_NIV_SUIV,,4.0,,
16-121407,,2016-09-06 12:00:00,,CF_NIV_SUIV,,6.0,,
16-121410,2016-09-29 11:00:00,,,CF_NIV_SUIV,,,,
16-121411,,2016-09-15 14:00:00,,CF_NIV_SUIV,,,120.0,
16-121414,,2016-09-19 16:00:00,2016-10-14 22:00:00,CF_NIV_SUIV,,,,
16-121415,,2016-09-26 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121416,,2016-09-22 15:00:00,,CF_NIV_SUIV,,4.0,,
16-121417,,2016-09-06 15:00:00,,CF_NIV_SUIV,,,180.0,
16-121419,,2016-09-30 15:30:00,,CF_NIV_SUIV,,,,
16-121420,,2016-09-23 11:00:00,,CF_NIV_SUIV,,,,
16-121421,,2016-09-19 15:30:00,,CF_NIV_SUIV,,,,
16-121423,,2016-10-10 15:00:00,,CF_NIV_SUIV,,,90.0,
16-121424,2016-09-16 14:00:00,2016-09-23 14:00:00,,CF_NIV_SUIV,,,,
16-121426,,2016-09-30 15:00:00,,CF_NIV_SUIV,,,,
16-121427,,2016-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121428,,2016-09-09 11:00:00,,CF_NIV_SUIV,,,,
16-121429,,2016-09-16 11:00:00,,CF_NIV_SUIV,,3.0,,
16-121430,,2016-09-12 16:00:00,,CF_NIV_SUIV,,4.0,,
16-121432,,2016-09-23 15:00:00,,CF_NIV_SUIV,,6.0,,
16-121433,,2016-09-14 11:00:00,,CF_NIV_SUIV,,5.0,,
16-121434,,2016-09-02 14:00:00,,CF_NIV_SUIV,,,180.0,
16-121435,,2016-09-22 11:00:00,,CF_NIV_SUIV,,3.0,,
16-121436,,2016-09-13 15:00:00,,CF_NIV_SUIV,,,,
16-121437,,2016-09-13 14:00:00,,CF_NIV_SUIV,,,,
16-121438,,2016-09-14 16:00:00,,CF_NIV_SUIV,,4.0,,
16-121439,,2016-09-09 11:00:00,,CF_NIV_SUIV,,,,
16-121440,,2016-09-19 15:00:00,,CF_NIV_SUIV,,,,
16-121443,,2016-09-21 11:00:00,,CF_NIV_SUIV,,,,
16-121445,,2016-09-20 16:00:00,,CF_NIV_SUIV,,,,
16-121446,,2016-09-21 11:00:00,,CF_NIV_SUIV,,,,
16-121447,,2016-09-12 11:00:00,,CF_NIV_SUIV,,3.0,,
16-121448,,2016-09-21 11:00:00,,CF_NIV_SUIV,,,,
16-121449,,2016-09-21 11:00:00,,CF_NIV_SUIV,,,,
16-121450,,2016-09-21 11:00:00,,CF_NIV_SUIV,,,,
16-121454,2016-09-09 07:00:00,2016-09-27 11:00:00,,CF_NIV_SUIV,,,,
16-121455,,2016-09-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121457,,2016-09-29 16:00:00,,CF_NIV_SUIV,,3.0,,
16-121458,,2016-08-31 15:00:00,,CF_NIV_SUIV,,,120.0,
16-121459,,2016-09-16 11:00:00,,CF_NIV_SUIV,,,,
16-121460,,2016-09-14 10:30:00,,CF_NIV_SUIV,,,120.0,
16-121461,,2016-09-22 11:00:00,,CF_NIV_SUIV,,,,
16-121462,,2016-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
16-121463,,2016-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-121464,,2016-09-09 11:00:00,,CF_NIV_SUIV,,,,
16-121470,,2016-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
