BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
16-38991,,2016-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-38993,,2016-05-12 11:00:00,,CF_NIV_SUIV,,,,
16-38995,,2016-04-27 10:00:00,,CF_NIV_SUIV,,,90.0,
16-38998,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39000,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39001,2016-04-11 11:00:00,,,CF_NIV_SUIV,,,120.0,
16-39002,,2016-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39006,,2016-04-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39008,,2016-04-11 16:00:00,,CF_NIV_SUIV,,,180.0,
16-39010,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39011,,2016-04-08 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39012,,2016-04-01 16:00:00,,CF_NIV_SUIV,,,180.0,
16-39013,,2016-05-03 11:00:00,,CF_NIV_SUIV,,,,
16-39014,,2016-05-30 11:00:00,,CF_NIV_SUIV,,,,
16-39015,,2016-04-13 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39016,,2016-04-15 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39018,,2016-04-18 16:00:00,,CF_NIV_SUIV,,,90.0,
16-39019,,2016-05-09 17:00:00,,CF_NIV_SUIV,,,120.0,
16-39022,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,,
16-39023,,2016-04-15 11:00:00,,CF_NIV_SUIV,,,,
16-39025,,2016-04-08 16:00:00,,CF_NIV_SUIV,,,90.0,
16-39026,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39032,,2016-04-15 15:00:00,,CF_NIV_SUIV,,,,
16-39033,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39034,,2016-04-06 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39038,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,,
16-39039,,2016-04-04 17:00:00,,CF_NIV_SUIV,,,,
16-39041,,2016-04-14 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39042,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39043,,2016-05-05 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39044,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39046,,2016-04-18 14:00:00,,CF_NIV_SUIV,,,,
16-39049,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39053,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39055,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39056,,2016-04-11 14:00:00,,CF_NIV_SUIV,,,,
16-39057,,2016-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39060,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,180.0,
16-39061,,2016-04-28 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39062,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39063,,2016-04-12 13:00:00,,CF_NIV_SUIV,,,120.0,
16-39065,,2016-04-05 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39066,,2016-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39070,,2016-04-07 13:00:00,,CF_NIV_SUIV,,,90.0,
16-39071,,2016-05-09 15:00:00,,CF_NIV_SUIV,,,,
16-39074,,2016-04-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39075,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39076,,2016-04-15 11:00:00,,CF_NIV_SUIV,,,,
16-39077,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,90.0,
16-39078,,2016-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39079,,2016-04-21 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39080,,2016-04-08 15:30:00,,CF_NIV_SUIV,,,,
16-39081,,2016-04-25 11:00:00,,CF_NIV_SUIV,,,,
16-39082,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39083,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39084,,2016-03-29 15:00:00,,CF_NIV_SUIV,,,60.0,
16-39089,,2016-05-09 17:00:00,,CF_NIV_SUIV,,,,
16-39090,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39091,,2016-04-11 15:00:00,,CF_NIV_SUIV,,,,
16-39094,,2016-04-12 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39095,,2016-04-07 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39096,,2016-04-12 11:00:00,,CF_NIV_SUIV,,,,
16-39097,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,150.0,
16-39099,,2016-04-19 11:00:00,,CF_NIV_SUIV,,,,
16-39100,,2016-05-25 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39102,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39103,,2016-04-12 14:00:00,,CF_NIV_SUIV,,,120.0,
16-39104,,2016-05-12 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39106,,2016-04-18 09:00:00,,CF_NIV_SUIV,,,90.0,
16-39107,,2016-04-07 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39108,,2016-04-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39109,,2016-04-12 15:30:00,,CF_NIV_SUIV,,,120.0,
16-39110,,2016-04-07 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39111,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39116,,2016-04-15 10:00:00,,CF_NIV_SUIV,,,90.0,
16-39118,,2016-04-20 15:00:00,,CF_NIV_SUIV,,3.0,,
16-39120,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39121,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,,
16-39122,,2016-04-21 16:00:00,,CF_NIV_SUIV,,,90.0,
16-39123,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39124,,2016-04-22 15:00:00,,CF_NIV_SUIV,,,90.0,
16-39125,,2016-04-15 15:00:00,,CF_NIV_SUIV,,,90.0,
16-39126,,2016-04-07 16:00:00,,CF_NIV_SUIV,,,180.0,
16-39128,,2016-05-26 11:00:00,,CF_NIV_SUIV,,,240.0,
16-39129,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,,
16-39131,,2016-04-29 16:00:00,,CF_NIV_SUIV,,,150.0,
16-39132,,2016-04-29 16:00:00,,CF_NIV_SUIV,,,,
16-39133,,2016-05-04 11:00:00,,CF_NIV_SUIV,,12.0,,
16-39134,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39135,,2016-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39137,,2016-04-25 11:00:00,,CF_NIV_SUIV,,3.0,,
16-39138,,2016-05-09 16:00:00,,CF_NIV_SUIV,,,90.0,
16-39139,,2016-04-18 09:00:00,,CF_NIV_SUIV,,,90.0,
16-39144,,2016-04-19 09:00:00,,CF_NIV_SUIV,,,150.0,
16-39145,,2016-04-19 09:00:00,,CF_NIV_SUIV,,,150.0,
16-39148,,2016-05-10 09:00:00,,CF_NIV_SUIV,,,150.0,
16-39150,,2016-05-03 15:00:00,,CF_NIV_SUIV,,,,
16-39151,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39152,,2016-04-22 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39153,,2016-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39154,,2016-04-19 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39156,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39158,,2016-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39160,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39161,,2016-05-09 14:00:00,,CF_NIV_SUIV,,,,
16-39162,,2016-05-09 14:00:00,,CF_NIV_SUIV,,,,
16-39163,2016-04-26 11:00:00,,,CF_NIV_SUIV,,,,
16-39164,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,150.0,
16-39166,,2016-04-07 16:00:00,,CF_NIV_SUIV,,,180.0,
16-39167,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39170,,2016-04-11 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39175,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39180,,2016-05-10 09:00:00,,CF_NIV_SUIV,,,150.0,
16-39181,,2016-04-29 10:30:00,,CF_NIV_SUIV,,,180.0,
16-39182,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39183,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39184,,2016-04-12 09:00:00,,CF_NIV_SUIV,,,150.0,
16-39185,,2016-04-08 11:00:00,,CF_NIV_SUIV,,,,
16-39187,2016-04-01 16:00:00,,,CF_NIV_SUIV,,,120.0,
16-39191,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,,
16-39195,,2016-04-14 11:00:00,,CF_NIV_SUIV,,,,
16-39197,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39200,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,150.0,
16-39201,,2016-04-06 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39202,,2016-04-12 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39206,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39207,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,,
16-39210,,2016-04-13 15:00:00,,CF_NIV_SUIV,,,,
16-39211,,2016-04-25 16:00:00,,CF_NIV_SUIV,,,90.0,
16-39212,,2016-04-11 16:00:00,,CF_NIV_SUIV,,,150.0,
16-39213,2016-04-27 15:00:00,,,CF_NIV_SUIV,,,,
16-39215,,2016-04-12 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39216,,2016-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39217,,2016-04-19 13:00:00,,CF_NIV_SUIV,,,,
16-39220,,2016-05-12 16:00:00,,CF_NIV_SUIV,,,,
16-39224,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,240.0,
16-39227,,2016-04-18 11:00:00,2016-05-08 22:00:00,CF_NIV_SUIV,,,180.0,
16-39230,,2016-04-15 15:00:00,,CF_NIV_SUIV,,,90.0,
16-39231,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39234,,2016-04-28 16:00:00,,CF_NIV_SUIV,,,180.0,
16-39236,2016-04-29 10:30:00,,,CF_NIV_SUIV,,,,
16-39237,,2016-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39238,,2016-04-22 14:00:00,,CF_NIV_SUIV,,,,
16-39239,,2016-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39240,,2016-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39241,,2016-04-08 10:00:00,,CF_NIV_SUIV,,4.0,,
16-39243,,2016-04-28 15:00:00,,CF_NIV_SUIV,,,180.0,
16-39244,,2016-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39245,,2016-05-02 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39246,,2016-05-03 10:00:00,,CF_NIV_SUIV,,,,
16-39248,,2016-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39250,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39251,,2016-05-04 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39252,,2016-05-17 14:00:00,,CF_NIV_SUIV,,,,
16-39253,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,90.0,
16-39255,,2016-04-19 16:00:00,,CF_NIV_SUIV,,,,
16-39258,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,150.0,
16-39260,,2016-04-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39261,,2016-04-28 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39262,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39263,2016-04-11 15:00:00,,,CF_NIV_SUIV,,,90.0,
16-39265,,2016-04-27 15:00:00,,CF_NIV_SUIV,,,,
16-39267,,2016-05-13 15:00:00,,CF_NIV_SUIV,,,270.0,
16-39268,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39269,,2016-04-11 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39270,,2016-04-28 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39273,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,,
16-39274,,2016-05-17 16:00:00,,CF_NIV_SUIV,,,,
16-39275,,2016-06-30 15:00:00,,CF_NIV_SUIV,,,140.0,
16-39278,,2016-04-15 16:00:00,,CF_NIV_SUIV,,,60.0,
16-39279,,2016-05-02 15:00:00,,CF_NIV_SUIV,,,,
16-39280,,2016-04-29 16:00:00,,CF_NIV_SUIV,,,,
16-39282,,2016-05-10 17:00:00,,CF_NIV_SUIV,,,,
16-39283,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39285,,2016-04-11 11:30:00,,CF_NIV_SUIV,,,120.0,
16-39287,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,180.0,
16-39288,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,,
16-39289,,2016-05-09 16:00:00,,CF_NIV_SUIV,,,180.0,
16-39290,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39291,,2016-04-28 10:00:00,,CF_NIV_SUIV,,,,
16-39293,,2016-04-20 15:00:00,,CF_NIV_SUIV,,,180.0,
16-39294,,2016-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39296,,2016-04-14 15:00:00,,CF_NIV_SUIV,,,160.0,
16-39297,,2016-04-13 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39298,,2016-04-15 11:00:00,,CF_NIV_SUIV,,,150.0,
16-39301,2016-04-29 15:00:00,,,CF_NIV_SUIV,,,,
16-39303,,2016-05-13 17:00:00,,CF_NIV_SUIV,,,120.0,
16-39304,,2016-04-29 11:00:00,,CF_NIV_SUIV,,8.0,,
16-39306,,2016-04-05 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39308,,2016-04-06 11:00:00,,CF_NIV_SUIV,,,,
16-39309,,2016-05-02 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39311,,2016-04-29 15:30:00,,CF_NIV_SUIV,,,120.0,
16-39313,,2016-05-09 15:15:00,,CF_NIV_SUIV,,,120.0,
16-39314,,2016-04-11 14:00:00,,CF_NIV_SUIV,,,120.0,
16-39315,,2016-04-14 10:00:00,,CF_NIV_SUIV,,6.0,,
16-39317,,2016-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39319,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39320,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,90.0,
16-39321,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39322,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39324,,2016-04-11 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39326,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,210.0,
16-39328,,2016-04-14 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39329,,2016-04-29 15:30:00,,CF_NIV_SUIV,,,90.0,
16-39330,,2016-04-13 11:00:00,,CF_NIV_SUIV,,,,
16-39331,,2016-05-19 15:30:00,,CF_NIV_SUIV,,,120.0,
16-39333,,2016-05-03 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39335,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,,
16-39337,,2016-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39338,,2016-04-13 16:30:00,,CF_NIV_SUIV,,,120.0,
16-39339,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39340,,2016-04-05 15:00:00,,CF_NIV_SUIV,,,,
16-39345,,2016-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39348,,2016-05-10 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39349,,2016-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39350,,2016-05-09 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39352,,2016-04-08 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39353,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,180.0,
16-39355,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,,
16-39359,2016-04-11 11:00:00,,,CF_NIV_SUIV,,,120.0,
16-39361,,2016-04-13 16:00:00,,CF_NIV_SUIV,,,90.0,
16-39362,,2016-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39365,,2016-04-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39368,,2016-04-12 10:00:00,,CF_NIV_SUIV,,,180.0,
16-39370,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39372,,2016-04-05 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39373,,2016-05-02 15:00:00,,CF_NIV_SUIV,,,240.0,
16-39374,,2016-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39375,,2016-04-28 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39376,,2016-05-25 15:00:00,,CF_NIV_SUIV,,,,
16-39378,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,,
16-39381,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39382,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39383,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,,
16-39386,,2016-04-06 11:00:00,,CF_NIV_SUIV,,,,
16-39387,,2016-04-26 14:30:00,,CF_NIV_SUIV,,,180.0,
16-39391,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,,
16-39393,,2016-05-04 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39394,,2016-04-28 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39396,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39397,,2016-04-12 09:00:00,,CF_NIV_SUIV,,,150.0,
16-39398,,2016-04-08 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39400,,2016-04-29 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39401,,2016-04-18 13:00:00,,CF_NIV_SUIV,,,120.0,
16-39406,,2016-04-28 15:00:00,,CF_NIV_SUIV,,,90.0,
16-39407,,2016-05-02 15:00:00,,CF_NIV_SUIV,,,180.0,
16-39408,,2016-04-04 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39409,,2016-04-11 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39411,,2016-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39412,,2016-04-28 15:00:00,,CF_NIV_SUIV,,,150.0,
16-39413,,2016-04-08 16:00:00,,CF_NIV_SUIV,,,180.0,
16-39414,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39417,,2016-04-11 11:30:00,,CF_NIV_SUIV,,,120.0,
16-39424,,2016-04-07 13:00:00,,CF_NIV_SUIV,,,180.0,
16-39428,,2016-04-14 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39430,,2016-05-19 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39433,,2016-04-20 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39436,2016-04-22 16:00:00,,,CF_NIV_SUIV,,,,
16-39437,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39438,,2016-04-01 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39440,,2016-04-13 14:00:00,,CF_NIV_SUIV,,,,
16-39445,,2016-04-29 13:00:00,,CF_NIV_SUIV,,,120.0,
16-39446,,2016-04-13 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39447,,2016-05-09 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39451,,2016-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39452,,2016-04-25 15:00:00,,CF_NIV_SUIV,,,180.0,
16-39454,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39455,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39458,,2016-04-11 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39459,,2016-04-18 10:30:00,,CF_NIV_SUIV,,,,
16-39462,,2016-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39464,,2016-04-28 13:00:00,,CF_NIV_SUIV,,,150.0,
16-39465,,2016-04-28 15:30:00,,CF_NIV_SUIV,,,120.0,
16-39466,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,240.0,
16-39467,,2016-04-22 17:00:00,,CF_NIV_SUIV,,,90.0,
16-39468,,2016-04-06 15:00:00,,CF_NIV_SUIV,,,220.0,
16-39469,,2016-04-29 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39470,,2016-05-04 10:30:00,,CF_NIV_SUIV,,,90.0,
16-39473,,2016-04-21 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39477,,2016-04-12 11:00:00,,CF_NIV_SUIV,,,,
16-39480,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,,
16-39483,,2016-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39484,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,,
16-39485,,2016-04-18 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39486,,2016-04-18 16:00:00,,CF_NIV_SUIV,,,90.0,
16-39488,,2016-04-12 11:00:00,,CF_NIV_SUIV,,,,
16-39489,,2016-05-23 11:00:00,,CF_NIV_SUIV,,,,
16-39490,,2016-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39491,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,,
16-39492,,2016-04-06 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39494,,2016-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39495,,2016-04-28 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39497,,2016-05-02 14:00:00,,CF_NIV_SUIV,,,120.0,
16-39498,2016-04-20 11:00:00,,,CF_NIV_SUIV,,,,
16-39499,,2016-04-22 11:00:00,,CF_NIV_SUIV,,,90.0,
16-39500,,2016-04-14 11:00:00,,CF_NIV_SUIV,,,150.0,
16-39501,,2016-04-01 15:00:00,,CF_NIV_SUIV,,,90.0,
16-39502,,2016-04-05 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39503,,2016-04-18 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39511,,2016-04-12 16:00:00,,CF_NIV_SUIV,,,120.0,
16-39513,,2016-04-21 15:00:00,,CF_NIV_SUIV,,,120.0,
16-39514,,2016-04-12 15:00:00,,CF_NIV_SUIV,,6.0,,
16-39518,,2016-05-02 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39519,,2016-05-19 11:00:00,,CF_NIV_SUIV,,,,
16-39523,,2016-04-20 15:00:00,,CF_NIV_SUIV,,,,
16-39526,,2016-04-12 11:00:00,,CF_NIV_SUIV,,,180.0,
16-39528,,2016-04-14 11:00:00,,CF_NIV_SUIV,,,120.0,
16-39529,,2016-04-18 15:30:00,2016-04-18 22:00:00,CF_NIV_SUIV,,,120.0,
16-39530,,2016-04-29 15:00:00,,CF_NIV_SUIV,,,240.0,
16-39531,,2016-05-27 15:00:00,,CF_NIV_SUIV,,,220.0,
