BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
10-146848,False,False,False,False,True,False,False,
11-78066,False,False,False,False,False,False,True,
14-114531,False,False,False,True,False,False,False,
16-100000,False,False,False,False,True,False,False,
16-100109,False,False,False,False,True,False,False,
16-100329,False,False,False,False,True,False,False,
16-100629,False,False,False,False,False,False,False,
16-100670,False,False,False,False,True,False,False,
16-101108,False,True,False,False,False,False,False,
16-101140,False,False,False,False,True,False,False,
16-101209,False,False,False,False,True,False,False,
16-101371,False,False,False,False,False,False,False,
16-101435,False,False,False,False,False,True,False,
16-101504,False,False,False,True,False,False,False,
16-101572,False,False,False,True,False,False,False,
16-101909,False,False,False,False,False,False,False,
16-102149,False,False,False,False,True,False,False,
16-102150,False,False,False,False,False,True,False,
16-102268,False,False,False,False,False,False,False,
16-102732,False,False,False,False,False,False,False,
16-102740,False,False,False,False,True,False,False,
16-102900,False,False,False,False,False,False,False,
16-102932,False,False,False,False,True,False,False,
16-102983,False,False,False,False,False,False,False,
16-103037,False,False,False,True,False,False,False,
16-103059,False,False,False,False,True,False,False,
16-103221,False,False,False,True,False,False,False,
16-103613,False,False,False,False,True,False,False,
16-103684,False,False,False,False,False,False,True,
16-104119,False,False,False,False,False,False,True,
16-104122,False,False,False,True,False,False,False,
16-104190,False,False,False,True,False,False,False,
16-104227,False,False,False,False,False,False,True,
16-104259,False,False,False,False,True,False,False,
16-104299,False,True,False,False,False,False,False,
16-104653,False,False,False,False,False,False,False,
16-104783,False,False,False,False,False,False,False,
16-104805,False,True,False,False,False,False,False,
16-104966,False,False,False,False,False,True,False,
16-105040,False,True,False,False,False,False,False,
16-105435,False,True,False,False,False,False,False,
16-105440,False,False,False,False,False,False,True,
16-105487,False,False,False,False,False,False,True,
16-105694,False,False,False,False,False,False,True,
16-105725,False,False,False,False,False,False,True,
16-105741,False,False,False,False,False,False,True,
16-105766,False,False,False,False,False,False,True,
16-105858,False,False,False,False,False,False,True,
16-106047,False,False,False,True,False,False,False,
16-106625,False,False,False,True,False,False,False,
16-106811,False,True,False,False,False,False,False,
16-106820,False,False,False,False,False,False,True,
16-106910,False,False,False,False,False,False,False,
16-106919,False,False,False,True,False,False,False,
16-106962,False,False,False,False,False,False,True,
16-107114,False,False,False,False,True,False,False,
16-107115,False,False,False,False,False,False,False,
16-107123,False,False,False,False,True,False,False,
16-107264,False,False,False,False,False,False,True,
16-107297,False,False,False,True,False,False,False,
16-107448,False,False,False,False,False,False,True,
16-107608,False,False,False,False,False,True,False,
16-107951,False,False,False,False,False,True,False,
16-108032,False,True,False,False,False,False,False,
16-108310,False,False,False,False,False,True,False,
16-108328,False,True,False,False,False,False,False,
16-108343,False,False,False,False,False,True,False,
16-108511,False,True,False,False,False,False,False,
16-108542,False,False,False,False,True,False,False,
16-108655,False,False,False,False,True,False,False,
16-108749,False,False,False,False,False,False,True,
16-108919,False,False,False,False,False,False,True,
16-108958,False,False,False,False,True,False,False,
16-108988,False,True,False,False,False,False,False,
16-109174,False,False,False,True,False,False,False,
16-109219,False,False,False,False,False,False,True,
16-109251,False,False,False,False,False,False,True,
16-109387,False,True,False,False,False,False,False,
16-109669,False,False,False,False,False,False,True,
16-109675,False,False,False,False,True,False,False,
16-109754,False,False,False,False,False,False,False,
16-109826,False,False,False,False,False,False,True,
16-109859,False,False,False,False,False,False,True,
16-109882,False,False,False,False,False,False,True,
16-109893,False,False,False,False,False,False,True,
16-109921,False,False,False,False,False,False,True,
16-110087,False,False,False,False,False,False,True,
16-110164,False,False,False,False,False,False,True,
16-110253,False,False,False,False,True,False,False,
16-110329,False,False,False,False,False,True,False,
16-110442,False,False,False,False,False,False,True,
16-110500,False,False,False,False,False,False,False,
16-110520,False,False,False,False,True,False,False,
16-110548,False,False,False,False,False,False,True,
16-110585,False,False,False,False,False,False,True,
16-110620,False,False,False,False,False,False,False,
16-110640,False,False,False,False,False,False,False,
16-110678,False,False,False,False,False,False,False,
16-110695,False,False,False,True,False,False,False,
16-110720,False,False,False,False,False,False,True,
16-110788,False,False,False,True,False,False,False,
16-110853,False,False,False,False,False,False,False,
16-110869,False,False,False,False,True,False,False,
16-110935,False,False,False,False,False,False,True,
16-110951,False,False,False,False,False,False,False,
16-110952,False,False,False,False,True,False,False,
16-111067,False,False,False,True,False,False,False,
16-111285,False,False,False,False,False,False,False,
16-111381,False,False,False,False,False,False,False,
16-111536,False,False,False,False,True,False,False,
16-111548,False,False,False,False,False,False,False,
16-111571,False,False,False,False,False,False,False,
16-111642,False,False,False,False,True,False,False,
16-111653,False,False,False,False,True,False,False,
16-111847,False,False,False,False,False,True,False,
16-111852,False,False,False,False,True,False,False,
16-111886,False,False,False,False,False,False,True,
16-111905,False,True,False,False,False,False,False,
16-112057,False,False,False,True,False,False,False,
16-112059,False,False,False,False,True,False,False,
16-112092,False,False,False,False,False,True,False,
16-112094,False,False,False,False,False,False,True,
16-112180,False,False,False,False,True,False,False,
16-112197,False,False,False,False,False,False,False,
16-112244,False,False,False,False,True,False,False,
16-112294,False,False,False,False,True,False,False,
16-112383,False,True,False,False,False,False,False,
16-112412,False,False,False,False,False,False,True,
16-112481,False,False,False,False,True,False,False,
16-112487,False,False,False,False,False,False,False,
16-112513,False,False,False,False,True,False,False,
16-112547,False,False,False,False,False,False,True,
16-112619,False,False,False,False,True,False,False,
16-112669,False,False,False,False,False,True,False,
16-112825,False,False,False,False,False,False,False,
16-112827,False,False,False,True,False,False,False,
16-112843,False,False,False,False,False,False,True,
16-112872,False,False,False,False,True,False,False,
16-112873,False,False,False,False,True,False,False,
16-112941,False,False,False,False,True,False,False,
16-112952,False,False,False,False,True,False,False,
16-112982,False,False,False,False,False,False,True,
16-113011,False,False,False,False,False,False,True,
16-113012,False,False,False,False,True,False,False,
16-113027,False,False,False,False,True,False,False,
16-113067,False,False,False,False,True,False,False,
16-113112,False,False,False,False,True,False,False,
16-113205,False,False,False,False,True,False,False,
16-113243,False,False,False,False,False,False,True,
16-113245,False,False,False,False,True,False,False,
16-113280,False,False,False,False,False,False,True,
16-113292,False,False,False,False,False,True,False,
16-113301,False,False,False,False,True,False,False,
16-113306,False,False,False,False,False,False,True,
16-113307,False,False,False,False,True,False,False,
16-113327,False,False,False,False,True,False,False,
16-113410,False,False,False,False,True,False,False,
16-113426,False,False,False,False,True,False,False,
16-113466,False,False,False,False,False,False,True,
16-113510,False,False,False,False,False,False,True,
16-113516,False,False,False,False,False,False,True,
16-113556,False,False,False,False,True,False,False,
16-113572,False,False,False,False,False,True,False,
16-113657,False,False,False,False,False,False,False,
16-113731,False,False,False,False,False,False,True,
16-113814,False,True,False,False,False,False,False,
16-113815,False,False,False,False,True,False,False,
16-113853,False,False,False,False,True,False,False,
16-113913,False,False,False,False,False,False,True,
16-113921,False,False,False,False,True,False,False,
16-113966,False,False,False,False,False,False,True,
16-113971,False,True,False,False,False,False,False,
16-113974,False,False,False,False,False,True,False,
16-113996,False,False,False,False,False,False,True,
16-114003,False,False,False,True,False,False,False,
16-114035,False,False,False,False,False,False,True,
16-114055,False,False,False,False,True,False,False,
16-114080,False,False,False,False,True,False,False,
16-114110,False,False,False,False,True,False,False,
16-114123,False,False,False,True,False,False,False,
16-114143,False,False,False,False,False,False,True,
16-114155,False,False,False,False,False,False,True,
16-114156,False,False,False,False,False,False,True,
16-114164,False,False,False,False,True,False,False,
16-114189,False,False,False,False,False,False,True,
16-114207,False,True,False,False,False,False,False,
16-114217,False,False,False,False,True,False,False,
16-114252,False,False,False,False,False,False,False,
16-114261,False,False,False,False,False,False,True,
16-114287,False,True,False,False,False,False,False,
16-114290,False,False,False,False,False,True,False,
16-114293,False,False,False,False,False,False,True,
16-114297,False,False,False,False,True,False,False,
16-114303,False,False,False,False,False,False,True,
16-114320,False,False,False,False,False,False,False,
16-114324,False,False,False,False,False,False,True,
16-114327,False,False,False,False,False,True,False,
16-114347,False,False,False,False,False,False,False,
16-114384,False,True,False,False,False,False,False,
16-114393,False,True,False,False,False,False,False,
16-114397,False,False,False,False,False,False,True,
16-114401,False,False,False,False,False,False,False,
16-114443,False,False,False,False,True,False,False,
16-114459,False,False,False,False,False,False,True,
16-114462,False,False,False,True,False,False,False,
16-114465,False,False,False,False,True,False,False,
16-114470,False,False,False,False,True,False,False,
16-114471,False,False,False,False,True,False,False,
16-114477,False,False,False,False,True,False,False,
16-114494,False,False,False,True,False,False,False,
16-114498,False,False,False,False,True,False,False,
16-114501,False,False,False,False,False,False,True,
16-114507,False,False,False,False,False,False,True,
16-114510,False,False,False,False,False,False,True,
16-114513,False,False,False,False,False,False,False,
16-114518,False,False,False,False,True,False,False,
16-114520,False,False,False,False,False,False,True,
16-114525,False,False,False,False,False,False,True,
16-114528,False,False,False,False,False,False,True,
16-114538,False,True,False,False,False,False,False,
16-114540,False,False,False,True,False,False,False,
16-114542,False,False,False,False,False,False,True,
16-114546,False,False,False,False,True,False,False,
16-114557,False,False,False,False,True,False,False,
16-114587,False,False,False,False,False,False,True,
16-114588,False,True,False,False,False,False,False,
16-114591,False,False,False,False,True,False,False,
16-114695,False,False,False,False,False,False,True,
16-114702,False,False,False,False,True,False,False,
16-114708,False,False,False,False,False,False,True,
16-114710,False,False,False,False,True,False,False,
16-114714,False,False,False,False,False,False,False,
16-114719,False,False,False,False,False,False,True,
16-114734,False,False,False,False,False,False,True,
16-114735,False,False,False,False,False,True,False,
16-114736,False,True,False,False,False,False,False,
16-114761,False,False,False,False,False,False,True,
16-114771,False,False,False,False,False,False,False,
16-114773,False,False,False,False,False,False,False,
16-114776,False,True,False,False,False,False,False,
16-114779,False,False,False,False,False,False,True,
16-114780,False,False,False,False,False,False,True,
16-114790,False,False,False,False,False,False,True,
16-114791,False,False,False,False,True,False,False,
16-114792,False,False,False,False,True,False,False,
16-114802,False,False,False,False,False,False,False,
16-114808,False,False,False,False,False,False,True,
16-114844,False,False,False,False,True,False,False,
16-114846,False,False,False,False,False,False,True,
16-114850,False,False,False,False,False,False,False,
16-114855,False,False,False,False,True,False,False,
16-114873,False,False,False,False,False,False,True,
16-114901,False,False,False,False,True,False,False,
16-114902,False,False,False,False,True,False,False,
16-114921,False,False,False,False,False,False,False,
16-114933,False,False,False,False,True,False,False,
16-114935,False,False,False,False,True,False,False,
16-114937,False,False,False,False,True,False,False,
16-114945,False,False,False,False,False,True,False,
16-114947,False,False,False,False,True,False,False,
16-114953,False,False,False,False,False,False,True,
16-114956,False,False,False,True,False,False,False,
16-114976,False,False,False,True,False,False,False,
16-114984,False,False,False,False,False,False,True,
16-114986,False,False,False,False,True,False,False,
16-114992,False,False,False,False,True,False,False,
16-115000,False,False,False,False,True,False,False,
16-115004,False,False,False,False,False,False,True,
16-115007,False,False,False,True,False,False,False,
16-115008,False,False,False,True,False,False,False,
16-115010,False,False,False,False,True,False,False,
16-115011,False,False,False,False,False,False,True,
16-115016,False,False,False,False,False,False,False,
16-115021,False,False,False,False,False,False,True,
16-115023,False,False,False,False,False,False,True,
16-115027,False,False,False,False,False,False,False,
16-115041,False,False,False,False,False,False,True,
16-115043,False,False,False,False,False,True,False,
16-115047,False,False,False,True,False,False,False,
16-115052,False,False,False,False,True,False,False,
16-115054,False,False,False,False,False,False,True,
16-115060,False,False,False,False,False,False,True,
16-115067,False,False,False,False,True,False,False,
16-115074,False,False,False,False,True,False,False,
16-115079,False,False,False,False,True,False,False,
16-115083,False,False,False,False,False,False,False,
16-115084,False,False,False,False,False,True,False,
16-115087,False,False,False,False,True,False,False,
16-115089,False,False,False,False,True,False,False,
16-115091,False,False,False,False,False,True,False,
16-115092,False,True,False,False,False,False,False,
16-115095,False,False,False,False,False,False,False,
16-115098,False,False,False,False,True,False,False,
16-115099,False,False,False,False,True,False,False,
16-115100,False,False,False,False,True,False,False,
16-115107,False,False,False,False,True,False,False,
16-115113,False,False,False,False,False,False,True,
16-115123,False,False,False,False,False,False,True,
16-115128,False,False,False,False,True,False,False,
16-115130,False,False,False,False,True,False,False,
16-115135,False,False,False,False,True,False,False,
16-115154,False,False,False,False,False,False,False,
16-115158,False,False,False,False,True,False,False,
16-115160,False,False,False,False,True,False,False,
16-115163,False,False,False,False,False,False,False,
16-115171,False,False,False,False,False,False,False,
16-115178,False,False,False,False,True,False,False,
16-115180,False,False,False,False,False,False,True,
16-115191,False,False,False,False,False,False,False,
16-115194,False,False,True,False,False,False,False,
16-115195,False,False,False,False,True,False,False,
16-115201,False,False,False,False,False,False,True,
16-115204,False,False,False,False,False,False,False,
16-115207,False,False,False,False,True,False,False,
16-115210,False,False,False,False,False,False,True,
16-115219,False,False,False,False,True,False,False,
16-115220,False,False,False,False,False,False,True,
16-115229,False,True,False,False,False,False,False,
16-115237,False,False,False,False,True,False,False,
16-115242,False,False,False,False,False,False,True,
16-115247,False,False,False,False,False,False,True,
16-115249,False,False,False,False,False,False,True,
16-115253,False,False,False,False,False,True,False,
16-115265,False,False,False,False,False,False,True,
16-115269,False,False,False,False,True,False,False,
16-115272,False,False,False,True,False,False,False,
16-115273,False,False,False,False,True,False,False,
16-115275,False,False,False,False,False,False,True,
16-115276,False,False,False,True,False,False,False,
16-115281,False,False,False,False,True,False,False,
16-115283,False,False,False,False,False,False,True,
16-115287,False,False,False,False,False,False,True,
16-115288,False,False,False,False,True,False,False,
16-115296,False,False,False,False,True,False,False,
16-115298,False,False,False,False,False,False,False,
16-115302,False,False,False,False,True,False,False,
16-115303,False,False,False,False,False,False,True,
16-115305,False,False,False,False,False,False,True,
16-115306,False,False,False,True,False,False,False,
16-115307,False,False,False,False,False,False,False,
16-115308,False,False,False,False,False,False,True,
16-115310,False,False,False,False,True,False,False,
16-115314,False,False,False,False,True,False,False,
16-115316,False,True,False,False,False,False,False,
16-115318,False,False,False,True,False,False,False,
16-115319,False,False,False,False,False,False,True,
16-115321,False,False,False,False,False,False,False,
16-115323,False,False,False,False,False,False,True,
16-115325,False,False,False,False,False,False,False,
16-115330,False,False,False,False,False,False,False,
16-115331,False,False,False,False,True,False,False,
16-115335,False,False,False,True,False,False,False,
16-115336,False,False,False,False,False,False,True,
16-115337,False,False,False,False,True,False,False,
16-115339,False,False,False,False,False,False,True,
16-115348,False,True,False,False,False,False,False,
16-115351,False,False,False,False,False,False,False,
16-115353,False,False,False,False,False,False,True,
16-115355,False,False,False,False,False,False,True,
16-115356,False,False,False,False,False,False,True,
16-115357,False,False,False,False,False,False,False,
16-115359,False,True,False,False,False,False,False,
16-115363,False,False,False,False,True,False,False,
16-115365,False,False,False,True,False,False,False,
16-115367,False,False,False,False,True,False,False,
16-115372,False,False,False,False,True,False,False,
16-115373,False,False,False,True,False,False,False,
16-115374,False,False,False,False,False,False,True,
16-115375,False,False,False,False,True,False,False,
16-115376,False,False,True,False,False,False,False,
16-115380,False,False,True,False,False,False,False,
16-115381,False,False,False,False,True,False,False,
16-115383,False,False,False,False,True,False,False,
16-115386,False,False,False,False,True,False,False,
16-115388,False,False,False,False,False,False,True,
16-115392,False,False,False,False,True,False,False,
16-115393,False,False,False,False,False,False,True,
16-115394,False,False,False,False,False,False,True,
16-115395,False,False,False,False,False,False,True,
16-115398,False,True,False,False,False,False,False,
16-115399,False,False,False,False,True,False,False,
16-115403,False,False,False,False,True,False,False,
16-115410,False,True,False,False,False,False,False,
16-115415,False,False,False,False,False,True,False,
16-115416,False,False,False,False,True,False,False,
16-115417,False,False,False,False,True,False,False,
16-115419,False,False,False,True,False,False,False,
16-115422,False,False,False,False,True,False,False,
16-115425,False,False,False,True,False,False,False,
16-115435,False,False,False,False,False,False,True,
16-115436,False,False,False,False,False,False,True,
16-115437,False,False,False,False,False,False,False,
16-115441,False,False,False,False,True,False,False,
16-115443,False,True,False,False,False,False,False,
16-115446,False,False,False,False,False,False,False,
16-115452,False,False,False,False,True,False,False,
16-115460,False,False,False,False,True,False,False,
16-115462,False,False,False,False,True,False,False,
16-115463,False,False,False,False,True,False,False,
16-115467,False,True,False,False,False,False,False,
16-115468,False,False,False,False,False,False,False,
16-115470,False,False,False,True,False,False,False,
16-115472,False,False,False,False,False,False,False,
16-115473,False,False,False,False,False,False,True,
16-115476,False,False,False,False,False,False,False,
16-115478,False,False,False,True,False,False,False,
16-115480,False,False,False,False,False,False,True,
16-115482,False,False,False,False,True,False,False,
16-115484,False,False,False,False,True,False,False,
16-115485,False,False,False,False,False,False,False,
16-115488,False,False,False,False,False,False,True,
16-115489,False,True,False,False,False,False,False,
16-115491,False,True,False,False,False,False,False,
16-115494,False,False,False,False,True,False,False,
16-115500,False,False,False,False,False,False,True,
16-115501,False,False,False,False,True,False,False,
16-115508,False,False,False,False,False,False,True,
16-115510,False,False,False,False,False,False,False,
16-115511,False,False,False,False,False,False,False,
16-115513,False,False,False,False,False,True,False,
16-115517,False,False,False,False,False,False,True,
16-115518,False,False,False,True,False,False,False,
16-115527,False,False,False,False,False,True,False,
16-115528,False,False,False,False,False,True,False,
16-115531,False,False,False,False,False,False,True,
16-115532,False,True,False,False,False,False,False,
16-115535,False,False,False,False,True,False,False,
16-115537,False,False,False,False,False,False,True,
16-115543,False,False,False,False,False,False,False,
16-115545,False,False,False,False,False,False,True,
16-115548,False,False,False,False,True,False,False,
16-115551,False,True,False,False,False,False,False,
16-115559,False,False,False,False,False,False,True,
16-115561,False,False,False,False,False,False,True,
16-115562,False,False,False,False,True,False,False,
16-115564,False,False,False,False,False,False,True,
16-115566,False,False,False,False,False,False,True,
16-115567,False,False,False,False,True,False,False,
16-115569,False,False,False,False,True,False,False,
16-115572,False,False,False,True,False,False,False,
16-115574,False,False,False,False,False,False,True,
16-115575,False,False,False,False,True,False,False,
16-115577,False,False,False,False,False,False,True,
16-115581,False,False,False,False,True,False,False,
16-115585,False,False,False,True,False,False,False,
16-115586,False,True,False,False,False,False,False,
16-115587,False,True,False,False,False,False,False,
16-115588,False,False,False,False,False,False,False,
16-115589,False,False,False,False,False,True,False,
16-115590,False,False,False,False,True,False,False,
16-115592,False,False,False,False,True,False,False,
16-115599,False,False,False,False,True,False,False,
16-115600,False,False,False,False,True,False,False,
16-115602,False,False,False,True,False,False,False,
16-115603,False,False,False,False,False,False,True,
16-115605,False,False,False,False,True,False,False,
16-115609,False,False,False,False,False,False,True,
16-115610,False,False,False,False,True,False,False,
16-115611,False,False,False,False,True,False,False,
16-115613,False,False,True,False,False,False,False,
16-115615,False,False,False,False,True,False,False,
16-115616,False,False,False,False,False,False,True,
16-115618,False,False,False,False,True,False,False,
16-115623,False,False,False,False,False,False,True,
16-115625,False,False,False,False,False,False,False,
16-115627,False,False,False,False,False,False,True,
16-115628,False,False,False,False,True,False,False,
16-115629,False,True,False,False,False,False,False,
16-115632,False,False,False,False,True,False,False,
16-115634,False,False,False,True,False,False,False,
16-115635,False,False,False,False,False,False,False,
16-115637,False,False,False,True,False,False,False,
16-115638,False,False,True,False,False,False,False,
16-115640,False,False,False,False,False,False,True,
16-115646,False,False,False,False,False,False,True,
16-115648,False,True,False,False,False,False,False,
16-115649,False,False,False,False,False,False,False,
16-115652,False,False,False,False,False,True,False,
16-115655,False,False,False,False,True,False,False,
16-115658,False,False,False,True,False,False,False,
16-115660,False,False,True,False,False,False,False,
16-115663,False,False,False,False,True,False,False,
16-115666,False,False,False,False,False,True,False,
16-115667,False,False,False,False,False,False,True,
16-115668,False,False,False,False,False,False,True,
16-115671,False,False,False,False,False,False,False,
16-115676,False,False,False,False,False,False,False,
16-115680,False,False,False,True,False,False,False,
16-115689,False,False,False,False,True,False,False,
16-115690,False,False,False,False,False,False,True,
16-115692,False,False,False,False,False,False,True,
16-115693,False,False,False,False,False,False,True,
16-115694,False,False,False,False,True,False,False,
16-115699,False,False,False,False,True,False,False,
16-115700,False,False,False,True,False,False,False,
16-115701,False,False,False,False,False,False,False,
16-115707,False,False,False,True,False,False,False,
16-115708,False,False,False,False,True,False,False,
16-115711,False,False,False,False,True,False,False,
16-115715,False,True,False,False,False,False,False,
16-115716,False,False,False,False,True,False,False,
16-115717,False,False,False,False,False,False,True,
16-115718,False,False,False,False,True,False,False,
16-115719,False,False,False,False,True,False,False,
16-115720,False,False,False,False,False,False,True,
16-115725,False,False,False,True,False,False,False,
16-115728,False,False,False,False,True,False,False,
16-115731,False,False,False,False,False,False,True,
16-115735,False,False,False,False,True,False,False,
16-115737,False,True,False,False,False,False,False,
16-115741,False,False,False,False,True,False,False,
16-115742,False,False,False,False,False,False,False,
16-115746,False,False,False,False,False,False,True,
16-115747,False,False,False,False,True,False,False,
16-115748,False,False,False,False,True,False,False,
16-115752,False,False,False,False,False,True,False,
16-115757,False,False,False,False,False,False,True,
16-115761,False,False,False,True,False,False,False,
16-115762,False,True,False,False,False,False,False,
16-115764,False,False,False,False,True,False,False,
16-115766,False,False,False,False,False,False,True,
16-115768,False,False,False,False,False,True,False,
16-115770,False,False,False,False,False,True,False,
16-115772,False,False,False,False,False,False,True,
16-115775,False,False,False,False,False,False,True,
16-115776,False,False,False,False,False,False,True,
16-115780,False,False,False,False,False,False,True,
16-115783,False,False,False,False,True,False,False,
16-115786,False,False,False,False,False,True,False,
16-115788,False,False,False,False,True,False,False,
16-115791,False,False,False,False,True,False,False,
16-115793,False,False,False,False,False,False,True,
16-115794,False,False,False,False,False,False,True,
16-115795,False,False,False,False,True,False,False,
16-115805,False,False,False,False,True,False,False,
16-115807,False,False,False,False,True,False,False,
16-115811,False,False,False,False,False,False,True,
16-115812,False,False,False,False,True,False,False,
16-115813,False,False,True,False,False,False,False,
16-115815,False,False,False,False,False,False,False,
16-115816,False,False,False,False,True,False,False,
16-115819,False,False,False,False,False,False,True,
16-115823,False,False,False,False,False,False,True,
16-115825,False,True,False,False,False,False,False,
16-115827,False,False,False,False,False,False,False,
16-115832,False,False,False,False,False,False,False,
16-115834,False,False,False,False,True,False,False,
16-115835,False,False,False,False,True,False,False,
16-115838,False,False,False,False,True,False,False,
16-115841,False,False,False,False,False,False,False,
16-115843,False,False,False,False,False,True,False,
16-115845,False,False,False,False,False,False,True,
16-115849,False,False,False,False,False,False,True,
16-115851,False,False,False,False,True,False,False,
16-115852,False,False,False,False,True,False,False,
16-115854,False,False,False,False,True,False,False,
16-115855,False,False,False,False,False,True,False,
16-115856,False,False,False,False,False,False,True,
16-115859,False,False,False,False,True,False,False,
16-115864,False,False,False,False,False,True,False,
16-115870,False,False,False,True,False,False,False,
16-115874,False,False,False,False,False,False,True,
16-115876,False,False,False,True,False,False,False,
16-115877,False,False,False,False,False,False,True,
16-115885,False,False,False,False,False,False,False,
16-115890,False,False,False,False,False,False,True,
16-115891,False,False,False,False,False,False,False,
16-115894,False,False,False,False,True,False,False,
16-115896,False,False,False,False,True,False,False,
16-115897,False,False,True,False,False,False,False,
16-115898,False,False,False,True,False,False,False,
16-115900,False,False,False,False,True,False,False,
16-115901,False,False,False,False,True,False,False,
16-115902,False,False,False,False,False,False,True,
16-115905,False,False,False,False,True,False,False,
16-115906,False,False,False,False,True,False,False,
16-115907,False,False,False,False,True,False,False,
16-115908,False,False,False,False,False,False,True,
16-115909,False,False,False,False,True,False,False,
16-115910,False,False,False,False,True,False,False,
16-115912,False,False,False,False,True,False,False,
16-115915,False,False,False,False,True,False,False,
16-115916,False,False,False,False,True,False,False,
16-115917,False,False,False,False,False,False,True,
16-115921,False,False,False,False,False,True,False,
16-115929,False,False,False,False,True,False,False,
16-115930,False,False,False,False,False,False,True,
16-115942,False,False,False,False,True,False,False,
16-115943,False,False,False,False,True,False,False,
16-115944,False,False,False,False,True,False,False,
16-115945,False,False,False,False,False,False,False,
16-115948,False,True,False,False,False,False,False,
16-115950,False,False,False,False,True,False,False,
16-115953,False,False,False,False,False,False,False,
16-115954,False,False,False,False,False,False,True,
16-115957,False,False,False,False,False,False,True,
16-115958,False,False,False,False,True,False,False,
16-115960,False,False,False,False,False,False,True,
16-115967,False,False,False,False,False,False,True,
16-115969,False,False,False,False,False,False,True,
16-115974,False,False,False,False,False,False,False,
16-115975,False,False,False,False,False,False,True,
16-115976,False,False,False,False,True,False,False,
16-115977,False,False,False,False,True,False,False,
16-115978,False,False,False,False,False,False,True,
16-115979,False,False,False,False,True,False,False,
