BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-165494,False,False,False,False,False,False,False,
16-165497,False,False,False,False,True,False,False,
16-165498,False,False,False,False,True,False,False,
16-165500,False,False,False,False,False,False,True,
16-165501,False,False,False,False,False,False,True,
16-165504,False,False,False,False,True,False,False,
16-165508,False,False,False,False,False,False,True,
16-165509,False,False,False,False,True,False,False,
16-165510,False,False,False,False,False,False,True,
16-165512,False,False,False,False,False,False,False,
16-165515,False,False,False,False,True,False,False,
16-165519,False,False,False,False,False,True,False,
16-165520,False,False,True,False,False,False,False,
16-165526,False,False,False,True,False,False,False,
16-165535,False,False,True,False,False,False,False,
16-165537,False,False,False,False,True,False,False,
16-165539,False,False,False,False,False,False,True,
16-165541,False,False,False,False,False,False,True,
16-165543,False,False,False,False,False,False,True,
16-165547,False,False,False,False,False,False,False,
16-165548,False,False,False,False,False,False,False,
16-165549,False,False,False,False,False,False,True,
16-165551,False,False,False,False,False,False,True,
16-165553,False,True,False,False,False,False,False,
16-165554,False,False,False,False,False,False,False,
16-165555,False,False,False,False,False,False,False,
16-165556,False,True,False,False,False,False,False,
16-165557,False,False,True,False,False,False,False,
16-165558,False,False,False,False,True,False,False,
16-165559,False,False,False,False,False,False,True,
16-165561,False,False,False,False,True,False,False,
16-165564,False,False,False,False,False,False,False,
16-165568,False,True,False,False,False,False,False,
16-165570,False,False,False,False,True,False,False,
16-165573,False,False,False,False,False,False,True,
16-165574,False,False,False,False,False,False,True,
16-165576,False,False,False,False,True,False,False,
16-165577,False,False,False,False,True,False,False,
16-165578,False,True,False,False,False,False,False,
16-165580,False,False,False,False,True,False,False,
16-165581,False,False,False,False,False,False,True,
16-165582,False,False,False,False,False,True,False,
